   10.0000000       9804500541.1809597        150997529.92303988        0.0000000000000000        473544055177.02429        626111200985.24158        32308212188.769676        395397005488.91498        93987858585.349106        1980900900105.2957        534400984944.51788        6714016809483.7832        3703694054799.7563        280134158090.34674        8619203513.5441055        104041629605460.83        7647900831175.2842     
   12.5892544       8102716451.4256763        143533778.04139045        0.0000000000000000        739927796146.17578        1019298487588.5619        54839314578.312378        711789547127.88123        174771071054.59833        3717286199805.0601        1026272028101.8723        12978097862059.305        7312513375802.0088        567379703904.70862        17457210531.687466        213714229883325.81        15706286882546.928     
   15.8489332       6489991990.8240767        131864400.66086316        0.0000000000000000        1066517904725.5601        1528016537301.1160        85622796116.131592        1176536359737.8416        297983545926.77808        6392654042217.9404        1802977450976.9111        22934457158943.438        13161065294388.543        1040231399731.6156        32005970016.902565        390762360442520.06        28648086755869.996     
   19.9526215       5007989834.5931969        117453793.55276658        0.0000000000000000        1421692919103.3796        2112347692689.4995        123014973083.27519        1782698066025.5347        464425270279.96222        10039427823520.330        2883679473660.5298        36856908496902.367        21440933493513.820        1708248359857.2593        52559596897.721565        625323607230152.38        45600476571715.992     
   25.1188622       3702794266.4202280        101637102.61200151        0.0000000000000000        1760491697129.6938        2702892032895.1812        163084854158.71722        2479065830596.4468        661704574110.02637        14393705107398.645        4192892444707.1509        53768029354473.477        31514342086683.078        2497369991268.4473        76839384484.897705        866701487647137.00        62662576140351.328     
   31.6227760       2627214410.1983323        85462834.332533464        0.0000000000000000        2037050719692.5918        3219035173505.5503        200489051305.15625        3176397028940.6797        864636771603.64038        18896134710040.109        5555336399509.2910        71356495297433.500        41847249075780.008        3250519625245.5684        100012378057.54036        1040800079789932.0        74396178111726.391     
   39.8107071       1796567152.3599436        69642163.617527395        0.0000000000000000        2217320405406.2964        3592551027688.8945        230038876635.52359        3772975489541.6279        1042357885645.7286        22850011157864.930        6746621420520.7549        86655441548706.750        50502292208248.555        3792730281106.9224        116695173144.47621        1097582179236739.9        77447737615965.781     
   50.1187286       1190879930.6963096        54588162.674065314        0.0000000000000000        2286367969926.2842        3785060354387.9590        248169455660.83060        4186508488943.7822        1168600666637.7524        25658069439207.797        7574728049240.2207        97145415098610.094        55933841983597.359        4018313658150.1147        123635941388.91763        1041477626758786.8        72567671447647.828     
   63.0957260       770157257.35134816        40823410.997058280        0.0000000000000000        2248292471191.8569        3792798950847.6729        253652675472.51706        4375746378518.3350        1229368610239.1262        27002123307762.543        7942366620383.9492        101591405922192.31        57542179412264.359        3929680611008.4170        120908862396.30666        915009745663035.12        63066159875446.281     
   79.4328156       489369374.77572364        29199525.319149036        0.0000000000000000        2120643242452.1272        3639865606211.7319        247418951001.96729        4343786546518.5435        1224655329719.1191        26884004465461.066        7859223527278.5820        100187803572273.12        55684150824064.938        3608335360549.6284        111021669064.47557        763333394566946.50        52155616769611.141     
