   10.0000000       151540655281451.31        424130148309.12201        0.0000000000000000        95869699015319.938        87922798375290.141        4458866871332.0371        46383452392202.758        10102403167682.836        207342501140387.00        52346766806045.562        644990994243233.12        332965154049699.12        22886387976087.496        704171128842.94568        7590730925244300.0        552461189602727.56     
   12.5892544       117730395850219.77        363266550706.87585        0.0000000000000000        119199464378734.31        111934875070560.03        5844466214866.4541        63078655226391.406        14012116998779.805        289181201271994.12        74000170227242.562        915231715844784.75        478023735736044.19        33265587318734.781        1023519547447.4144        11047664017968536.        803220378130153.75     
   15.8489332       89136114900739.984        304641990904.58881        0.0000000000000000        140346570979708.73        134818298416618.34        7237244773069.5107        80884036201290.359        18296203690140.645        379458921126449.56        98236580669745.859        1218722929712202.2        642130259446063.12        44940597199547.773        1382737589260.5178        14725306054151162.        1067483154149503.1     
   19.9526215       65483101102440.055        250315942228.58115        0.0000000000000000        156755783192008.81        153775038784606.06        8470040969826.2842        97706709848872.719        22450028733622.008        467484517536688.62        122100543778957.58        1517943516204733.0        803510920093147.88        56053875459228.219        1724672168733.1113        17791394913243790.        1283167388448305.5     
   25.1188622       46529289385700.742        201496596150.64026        0.0000000000000000        166581661065678.69        166527651320586.84        9388032079953.5684        111314587201837.06        25897715530240.363        540847054344996.56        142029278190485.72        1767270980172032.2        935216208905322.50        64360023340382.117        1980236595448.3843        19404331458638532.        1389365182583281.2     
   31.6227760       32012808003938.707        158693769792.32855        0.0000000000000000        169073989211501.22        171864522710042.12        9888623752664.2402        119960107633246.69        28161047083085.715        589116625666593.25        154972807608658.03        1927598530781534.5        1014486963456245.8        68158060905659.992        2097094937831.5989        19194936219564100.        1362373048713214.5     
   39.8107071       21394134503170.020        121907281006.33087        0.0000000000000000        164600127761545.22        169806130796812.62        9942215916579.1777        122828716432803.64        28995816578607.020        606910871763809.50        159371035196094.22        1979208365449896.5        1031065240548704.5        67036562815881.578        2062588441131.4448        17460137137761766.        1227958421463167.8     
   50.1187286       13951744526522.352        90824384060.651657        0.0000000000000000        154364248218697.91        161392220490742.09        9588096195032.8379        120127495238321.81        28431632886428.688        594836654103900.75        155466921452593.06        1925844519105255.8        989397559462097.88        61888490361455.914        1904191867143.9263        14886408038900692.        1038152109544916.2     
   63.0957260       8925461513242.8398        65272247036.567513        0.0000000000000000        139990834421058.77        148253924370244.78        8912256565118.5957        112843266081144.19        26713404747506.598        558216667006142.25        144898806868787.31        1789186866752250.2        904318584161428.50        54283485178235.547        1670200144053.0168        12121135417705358.        839229156282439.62     
   79.4328156       5632844429834.3037        45303403932.480995        0.0000000000000000        123136277159324.88        132169179619009.36        8019564356013.2129        102347233104390.66        24193362585794.082        504694371547672.81        129937053193656.06        1598695226979580.5        794068400446194.50        45749342050074.273        1407620637533.5903        9556937362477058.0        657637912284017.38     
