   10.0000000       1.4389826436420178E+019   42517059202619704.        0.0000000000000000        0.0000000000000000        76721500887288880.        0.0000000000000000        0.0000000000000000        330548441948039.88        0.0000000000000000        934175896168128.75        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.5892544       1.1149200225927451E+019   36425860722188264.        0.0000000000000000        0.0000000000000000        76862343261877248.        0.0000000000000000        0.0000000000000000        344759957797734.31        0.0000000000000000        982062633636428.25        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15.8489332       8.4152768102613873E+018   30558660336295024.        0.0000000000000000        0.0000000000000000        74706666855200416.        0.0000000000000000        0.0000000000000000        347384053786213.31        0.0000000000000000        995109665183029.50        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.9526215       6.1645937583203205E+018   25121589762201636.        0.0000000000000000        0.0000000000000000        70494941623034160.        0.0000000000000000        0.0000000000000000        337948691537182.06        0.0000000000000000        970794720248745.62        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.1188622       4.3723078100809083E+018   20235592932123048.        0.0000000000000000        0.0000000000000000        64671930975737864.        0.0000000000000000        0.0000000000000000        317608528056546.19        0.0000000000000000        912087278664917.00        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.6227760       3.0059777857360179E+018   15951828142427120.        0.0000000000000000        0.0000000000000000        57790433605224808.        0.0000000000000000        0.0000000000000000        288851421313292.50        0.0000000000000000        826722890140834.25        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.8107071       2.0092524737604209E+018   12270630040429520.        0.0000000000000000        0.0000000000000000        50408922994385304.        0.0000000000000000        0.0000000000000000        254860751754907.91        0.0000000000000000        725045772336488.25        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   50.1187286       1.3115185702899656E+018   9161384846965842.0        0.0000000000000000        0.0000000000000000        43012123382671192.        0.0000000000000000        0.0000000000000000        218808569561819.69        0.0000000000000000        617441329503288.50        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   63.0957260       8.4032272052660314E+017   6605843915997164.0        0.0000000000000000        0.0000000000000000        35968018228413100.        0.0000000000000000        0.0000000000000000        183330678192204.97        0.0000000000000000        512403607041483.31        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   79.4328156       5.3129414015046637E+017   4603554653041617.0        0.0000000000000000        0.0000000000000000        29518642173137268.        0.0000000000000000        0.0000000000000000        150285862864018.59        0.0000000000000000        415695409373931.19        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   100.000000       3.3298763747972365E+017   3109281998661365.5        0.0000000000000000        0.0000000000000000        23794266814563372.        0.0000000000000000        0.0000000000000000        120762179143769.48        0.0000000000000000        330448854500750.31        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   125.892517       2.0731774701073168E+017   2044829623384441.0        0.0000000000000000        0.0000000000000000        18838619594335016.        0.0000000000000000        0.0000000000000000        95223228594776.719        0.0000000000000000        257760519063385.69        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   158.489334       1.2894916650799155E+017   1316597025624811.0        0.0000000000000000        0.0000000000000000        14636635678419398.        0.0000000000000000        0.0000000000000000        73696536486378.078        0.0000000000000000        197390261920534.03        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   199.526215       80292919222963520.        833457299801729.75        0.0000000000000000        0.0000000000000000        11138707671389960.        0.0000000000000000        0.0000000000000000        55944644452882.625        0.0000000000000000        148348057854094.72        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   251.188705       49711802828849688.        522318624737561.12        0.0000000000000000        0.0000000000000000        8278915366164522.0        0.0000000000000000        0.0000000000000000        41597342958862.734        0.0000000000000000        109304356776639.59        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   316.227753       31140394524385520.        327765551258226.56        0.0000000000000000        0.0000000000000000        5987076301315556.0        0.0000000000000000        0.0000000000000000        30238510614152.516        0.0000000000000000        78847320075457.625        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   398.107086       19278520312357336.        202037862130062.56        0.0000000000000000        0.0000000000000000        4201470373237748.0        0.0000000000000000        0.0000000000000000        21451622491590.617        0.0000000000000000        55610486796318.203        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   501.187286       12093393738166768.        126778966085348.75        0.0000000000000000        0.0000000000000000        2864772613501142.0        0.0000000000000000        0.0000000000000000        14837142383333.574        0.0000000000000000        38321916397204.797        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   630.957275       7586303346043156.0        77796458430916.797        0.0000000000000000        0.0000000000000000        1902968125527088.5        0.0000000000000000        0.0000000000000000        10012152424024.516        0.0000000000000000        25814471338378.449        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   794.328430       4674208434524447.0        49320417728355.672        0.0000000000000000        0.0000000000000000        1236354688245744.0        0.0000000000000000        0.0000000000000000        6606782944433.3486        0.0000000000000000        17029244007073.471        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1000.00000       3000768834867169.0        29808962883822.211        0.0000000000000000        0.0000000000000000        789379683529839.62        0.0000000000000000        0.0000000000000000        4277366790784.2466        0.0000000000000000        11032298030279.223        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
