   10.0000000       9666610519.8171444        146272534.44062543        0.0000000000000000        506629147493.62939        686499894413.03113        34098689506.616871        479127727231.54303        86317473676.399078        2290292327706.6035        550682573707.65417        6607180390142.2168        3324115980926.1143        457528540281.62085        9517429465.5040665        114888783167636.48        8065153971081.1279     
   12.5892544       7988243939.4535007        139038869.63232225        0.0000000000000000        791654201709.33435        1117651663331.3059        57879289454.220978        862537780046.75586        160511840187.58664        4297990868239.3091        1057572591716.3107        12772007630514.229        6563345104344.1777        926722445586.72363        19277520101.071236        236015288840311.06        16564626587076.916     
   15.8489332       6397734427.7475061        127730042.85868931        0.0000000000000000        1141121789054.4336        1675525989596.7207        90370750507.442230        1425745625544.8984        273679701271.49667        7391532241396.8779        1858039089724.9082        22571191876308.105        11813314690609.203        1699169433964.9404        35345829421.778732        431586285036813.56        30217187394901.277     
   19.9526215       4936234428.9403811        113764534.11533010        0.0000000000000000        1521205565666.0127        2316370023613.9292        129838798446.03448        2160359969623.8462        426560956045.81592        11608563499013.963        2971883445438.5488        36274926623678.773        19246496978727.289        2790594990700.2305        58049476738.331154        690753098431522.75        48105395117696.875     
   25.1188622       3649285927.6492262        98435565.535630777        0.0000000000000000        1883796878796.1138        2964089542846.3291        172134772772.67142        3004340722531.3623        607779780988.29480        16644109273995.639        4321374637583.7700        52922079737459.359        28291022209965.277        4080153455299.4834        84874651883.701538        957562952991728.75        66117474323466.414     
   31.6227760       2588952171.3393230        82758642.473205283        0.0000000000000000        2179810022326.5073        3530273024542.2056        211618777716.25864        3849545189803.8359        794207630205.96338        21851489002032.293        5725910786658.1787        70238366487299.742        37570264508158.148        5311320897337.0137        110485188190.01414        1150167552020001.0        78516205281197.125     
   39.8107071       1770221750.9183269        67422497.041387528        0.0000000000000000        2372791132388.4214        3940075103582.0493        242813617366.23172        4572695847172.0967        957494211481.77673        26425031008893.949        6954217909863.9727        85303503268463.328        45344937740649.625        6198186611253.5381        128933619601.69489        1213218895588610.8        81758077813615.547     
   50.1187286       1173317574.4070404        52828045.129411176        0.0000000000000000        2446737951311.7246        4151371130201.0264        261955591090.46295        5074036415575.6611        1073505562265.0380        29673868099171.883        7808315522749.3955        95636639340590.688        50226696286647.422        6567856277948.0010        136623427118.79388        1151502513565304.5        76627047322909.422     
   63.0957260       758748034.62278879        39489951.296817951        0.0000000000000000        2406014085853.3643        4159998144580.9600        267747334149.51990        5303541761075.7041        1129375255162.0105        31229739879683.023        8187814795837.6729        100020601595310.75        51675958288162.492        6423991810500.7617        133630784477.01508        1011923686929554.4        66610787618118.070     
   79.4328156       482096789.65309525        28233957.165169124        0.0000000000000000        2269378477468.8633        3992358731397.0801        261169988759.99628        5264933840897.3311        1125087532084.2183        31094455701897.684        8102587471331.4951        98645224496215.688        50012005602633.203        5899562055883.1260        122721686737.19481        844361639836344.38        55098673062951.320     
   100.000000       302587579.14583027        19401472.448320877        0.0000000000000000        2061890009800.5303        3691766603146.7871        244686571053.31332        5001685908736.4150        1070314033046.9546        29547272284899.758        7641308138637.6533        92680210672696.531        46066588817559.516        5164707528651.0967        107435368090.62485        680682046288529.00        44106885057396.922     
   125.892517       187839089.87649590        12896893.533089397        0.0000000000000000        1808023269602.5432        3305033631153.1538        221306456510.03073        4576137785916.1396        979351677932.88647        26997218512766.816        6925004916250.0498        83669939075077.359        40783137136662.867        4360627750772.7939        90709037249.990067        535078156411478.25        34459773013142.496     
   158.489334       116840694.20955323        8349626.6976560690        0.0000000000000000        1527865324257.0249        2873079062103.1670        193850833279.42352        4051228682623.8438        866690672487.52966        23855454942862.008        6069711179804.8047        73063157537004.078        34956984899172.953        3578256856851.4346        74434290817.637283        411488660996999.19        26342966076887.414     
   199.526215       72609328.127697080        5292010.9382180162        0.0000000000000000        1237251885339.2109        2426443282809.1821        164562851456.30063        3479389605982.1235        744354742742.04175        20460337595749.965        5166892257501.4033        61979637955560.922        29144345683518.918        2865173312909.3906        59600848045.899849        309491306075189.62        19691070231600.684     
   251.188705       44673433.582536861        3318202.4729219866        0.0000000000000000        952938865741.33752        1985038570192.8860        135055102720.64952        2898966716890.6201        621043596863.08105        17054301513301.096        4279156778410.9150        51170439703020.430        23680626437832.395        2240902835896.7764        46614879606.280396        227274306949131.69        14366548272501.662     
