   10.0000000       9804500541.1809578        1358978801.3378744        2215781910309.6274        331860185551.30560        1122704162508.7585        3467844722254.3135        1131800934833.5618        51348710145.652168        970037545935.83044        131965044645.99474        1447582687553.0535        940794082615.91663        161077533651.93362        229107925244.77811        7391803832668.8701        445971411138.41296     
   12.5892544       8102716451.4256763        1291804983.3901420        2210055231290.5156        412426212997.20209        1535034828363.9814        4540176358204.8955        1536485457358.2876        73520333430.498383        1349699698699.9043        198294008513.57501        2047911725874.3362        1345726400282.8542        232975482880.92584        331371648951.72858        10679035528885.193        643438552304.59412     
   15.8489332       6489991990.8240757        1186780507.2081077        2121026348537.4045        485354303611.74603        1990674103175.5745        5614725343697.4189        1966148281097.4199        99608663140.694977        1765981037744.4062        282337437318.44537        2716892391092.6030        1799460640188.6748        312760448623.38965        444853426560.93427        14097455255114.893        846597666397.72205     
   19.9526215       5007989834.5931969        1057084944.7423320        1966761034389.5452        541827461709.89746        2444298705628.4131        6561707597841.1855        2369547373625.7939        127330311370.46207        2168372264156.7092        378772300966.98584        3368979046178.8506        2239227606056.3643        387058139610.34344        550530392268.81433        16827170332655.125        1004864701048.2662     
   25.1188622       3702794266.4202275        914734618.17230225        1768573312387.7634        575507104024.53662        2841795655724.1372        7261938882821.1855        2692698480824.6440        153391393384.71017        2499228654583.1675        476905390882.61176        3902432603497.1113        2589427628566.6250        440295650797.07709        626252496216.72058        18089706327380.367        1071843083849.4103     
   31.6227760       2627214410.1983323        769166093.10998857        1546711488359.9482        583853583611.74084        3133988602377.1060        7637622008052.2402        2894099938100.6504        174287469703.76077        2711244398260.1943        562787854773.16125        4232685986503.7090        2788683610394.1157        461414928341.76086        656291372016.88013        17614073124121.625        1034040565893.1901     
   39.8107071       1796567152.3599436        626779948.54459536        1317707204575.7642        568187413113.64148        3289232922089.5449        7667906679511.6074        2955361393095.9238        187300842898.23007        2781422760848.2197        623454639102.75977        4320452815224.3496        2812564086387.6729        448803809345.59650        638353975845.25452        15774253847238.379        917354430710.58167     
   50.1187286       1190879930.6963096        491293837.16308570        1093422505884.3710        532706380747.33350        3299526640738.5771        7385058022522.5615        2882890347095.8438        191215308222.64737        2714737190402.7202        651111045481.86011        4179046867180.7441        2677984811553.5493        409777207552.87103        582844648493.44849        13265466570366.742        765009798405.95020     
   63.0957260       770157257.35134816        367410977.99137348        881444246814.69653        483041488523.12567        3178651703309.1899        6856819775644.8076        2701607245635.5151        186441715636.04355        2537493248079.3599        644979812715.63916        3860255764929.5195        2429350379463.8398        355716708132.15765        505951937515.24127        10683797470701.910        611880003567.82739     
   79.4328156       489369374.77572358        262795927.44382566        686547661634.54565        424917363354.85889        2954784980728.8711        6164744788410.5752        2445168675808.3638        174607116488.06076        2285841473927.9448        610230475745.54065        3430867329890.8594        2118314723938.7866        297040523542.26520        422494137767.00513        8354854269011.3398        475746897271.07745     
   100.000000       307155556.67983532        180648361.17213106        513164543467.70612        363242761183.37927        2661560230243.9263        5386416805338.4824        2147172418036.7319        157906788170.50009        1995412356838.6238        555209893056.93579        2952910213556.0483        1788762823575.2122        240764461586.52341        342450147860.61902        6388768250554.6582        361890797586.91956     
   125.892517       190676781.38931045        120119854.61789894        367846981336.56897        301712537522.64105        2330725418099.3008        4584950338154.9209        1835646835027.5308        138522326483.97748        1695133241432.3989        488661358415.24866        2473435580971.8052        1470841337707.7312        190510171724.75766        270971201069.24643        4787206575151.1807        269753530620.30566     
   158.489334       118613073.17851873        77781932.844131306        253889716061.06674        242850151189.92337        1987786283913.2161        3805494184777.0977        1530949104629.2151        118260861750.33582        1405243106108.2317        417931074056.69275        2022752042203.5986        1181672331263.2971        147564125703.16904        209887102250.05579        3513356117512.6045        196889151139.70633     
   199.526215       73704978.958123058        49304414.835080616        169631237213.26343        188393089522.07861        1650563678104.6548        3076793914401.5024        1246104436651.4690        98423376466.761276        1138047381054.4927        348292485030.34625        1617334066922.5044        928879332394.03381        111942671698.37564        159221102706.73334        2522074736408.2627        140526951270.56812     
   251.188705       45351471.133413464        30927718.307719067        110410083630.91281        139995074896.64023        1329973416361.1318        2415568239268.5981        988439917335.01526        79838777959.331421        899888206019.62329        283051662809.86365        1264097837307.7068        714255720149.35181        83096346246.391769        118191674800.12500        1769021412792.3047        97993872239.372711     
   316.227753       28473450.465929113        19400644.511299636        70475114368.131210        99715904287.550110        1032365713771.6350        1832374856652.0774        761631896575.13721        62986316260.821236        693300515173.47815        224051967515.26932        964288153343.43787        536510070825.58417        60274243072.709946        85730770061.063324        1212250678380.1179        66772616690.794724     
   398.107086       17520716.920380022        11875117.911157433        44268049839.523140        68391092474.995628        766596695912.68127        1337256081694.0066        567642302340.82422        48143520080.977310        518765879213.44629        172251270488.96725        716204774047.26721        392921768480.49133        42671706353.220978        60693889810.974274        812415899035.73096        44516143005.817322     
