11.09109466750841 2699505749.216949
14.53031117250228 2083592240.0757701
18.31580142081544 1606833691.4749854
23.537830309694094 1153276178.1451445
28.73168970695808 881649943.3557713
37.04337650980576 593465203.1685678
46.69669573358641 405743792.56503093
58.865621816572926 277401310.6852589
70.71159397140262 198802992.2266679
90.00433234099059 129554195.23639226
110.75684283174789 88527190.65643182
139.4881276615273 57677100.60226565
179.26984156282435 35826462.193138264
232.85643780724286 21729310.19152352
290.72761874097796 14154331.588861499
377.6307106763517 8584823.69791339
470.0572119825403 5553375.654426996
605.3708640544356 3390827.828844122
823.6099383170488 1869609.1598892736
957.4223742853188 1404983.194375365
