11.107573892145876 108011623465703860
14.637554698157786 158189275619674980
18.34335766769731 200750312079940060
26.607691967668643 251502294192000540
50.210890571472675 251502294192000540
70.77272369020815 217578218001147900
91.77489150479133 183738905083127230
121.09194116530162 146425332330413220
147.08262302044304 121873497158214160
187.82278834519872 95726397253962610
235.72933760240403 75188973360857100
304.72399034879004 55374427169812330
371.80730543151054 42799613793006490
465.46324243146387 31017236717520130
641.6067154950932 19446427255634030
890.1256514080297 11431657206939622
