11.19082471126618 32014581099484704
14.203148717409372 38609314557010830
17.891410251395925 44200127761464024
22.10828750568035 48682687855919720
27.058685597584805 48682687855919720
33.43774154169876 48682687855919720
42.66738247069833 48682687855919720
53.580944350628414 44200127761464024
67.68885062328428 39037904224508910
84.22791731723257 34717301853388496
109.22422196222666 28618305674636700
136.29102832343025 23590756653429256
172.81834599785185 18529526070759380
217.3877871932283 14206889297801590
273.1047159817325 10581527724028000
340.14604954044626 7767926334056740
427.39502428936953 5501486020842700
538.2641404204295 3764197662849759.5
673.8699029473001 2557810265172686
870.6041184140671 1624420698440375.5
