11.071964536061644 3586715328856008.5
15.803232790548162 5539575877824927
19.90646070647873 6720143745639091
26.311478701952066 7767926334056740
34.445117390902865 8555711310372474
42.89442268853202 8555711310372474
53.476826110683874 7985297578758427
63.76477116262641 7767926334056740
78.80141957728229 6940044215566882
110.36533535286694 5539575877824927
140.39068412293034 4566405432338145
183.8187000895092 3586715328856008.5
233.83264863995475 2817210832649088
315.1462920188365 2009050099106656.5
412.6513900907599 1432722838469656.5
526.6369948411774 1021724014142454.8
701.9744510929286 656308843724149.6
900.0989788272917 449520911423210.2
