10.988828360126297 5217112118.439129
13.911024691267482 4367937608.770045
17.24469774514033 3622134740.957203
21.577277835523248 2909370930.6133943
26.526052403292315 2301718225.1858106
33.34746419059293 1701276983.2680821
41.07021980593715 1260807126.314719
50.12880983927919 931812880.6788195
62.53885415086301 649122462.8313818
76.95938532966915 453275679.98322284
96.15710428341468 309539220.2785234
119.58109568458427 207066331.58993864
147.28361393521743 140923908.0412367
184.93874637147104 91788053.97929618
226.9065609939636 62334097.386984676
284.37046834224185 40513759.93440415
350.3291378099542 26994011.162483677
444.92795128791556 16916467.821253207
552.2575240975993 11057156.746039625
683.4933291806844 7321721.14118584
871.3157336722235 4576048.638810568
