1.04410e+1  7.53358e+11
1.10412e+1  8.16201e+11
1.16759e+1  8.80805e+11
1.22583e+1  9.38799e+11
1.28698e+1  9.99025e+11
1.35240e+1  1.06029e+12
1.42756e+1  1.12669e+12
1.48750e+1  1.17873e+12
1.56928e+1  1.24376e+12
1.64905e+1  1.30024e+12
1.73287e+1  1.35164e+12
1.81174e+1  1.39440e+12
1.92023e+1  1.44353e+12
2.01077e+1  1.48339e+12
2.09874e+1  1.52103e+12
2.22595e+1  1.57919e+12
2.33325e+1  1.63719e+12
2.46910e+1  1.71024e+12
2.58811e+1  1.77102e+12
2.71286e+1  1.80858e+12
2.88564e+1  1.84376e+12
3.04406e+1  1.87046e+12
3.19879e+1  1.89476e+12
3.36138e+1  1.91446e+12
3.53224e+1  1.93437e+12
3.71178e+1  1.94251e+12
3.90045e+1  1.94969e+12
4.09871e+1  1.94889e+12
4.30705e+1  1.94909e+12
4.52598e+1  1.94331e+12
4.75603e+1  1.93259e+12
4.99778e+1  1.91593e+12
5.25182e+1  1.89669e+12
5.51877e+1  1.87852e+12
5.77692e+1  1.85832e+12
6.08622e+1  1.83622e+12
6.40960e+1  1.80680e+12
6.71250e+1  1.77824e+12
7.13541e+1  1.73873e+12
7.43640e+1  1.70930e+12
7.87923e+1  1.67478e+12
8.27974e+1  1.63391e+12
8.70059e+1  1.59276e+12
9.20487e+1  1.55167e+12
9.73837e+1  1.50585e+12
1.02195e+2  1.46327e+12
1.07859e+2  1.41638e+12
1.13001e+2  1.37717e+12
1.18330e+2  1.33486e+12
1.26227e+2  1.28180e+12
1.32311e+2  1.24030e+12
1.39215e+2  1.20157e+12
1.46104e+2  1.15886e+12
1.52381e+2  1.11977e+12
1.62063e+2  1.06791e+12
1.69344e+2  1.03046e+12
1.78957e+2  9.87517e+11
1.87313e+2  9.50488e+11
1.97389e+2  9.09977e+11
2.06058e+2  8.74336e+11
2.18212e+2  8.33946e+11
2.27655e+2  8.01191e+11
2.40959e+2  7.58708e+11
2.53349e+2  7.23166e+11
2.66077e+2  6.89198e+11
2.81408e+2  6.51660e+11
2.91999e+2  6.25688e+11
3.09678e+2  5.87929e+11
3.25698e+2  5.57620e+11
3.39570e+2  5.32328e+11
3.60531e+2  4.97620e+11
3.78553e+2  4.70376e+11
3.96006e+2  4.46043e+11
4.17596e+2  4.18021e+11
4.40143e+2  3.91916e+11
4.60920e+2  3.69138e+11
4.82630e+2  3.48032e+11
5.09198e+2  3.24871e+11
5.36422e+2  3.03320e+11
5.62278e+2  2.84656e+11
5.89086e+2  2.66673e+11
6.18410e+2  2.48485e+11
6.53629e+2  2.30125e+11
6.89956e+2  2.12695e+11
7.28302e+2  1.96252e+11
7.63943e+2  1.82643e+11
8.04384e+2  1.69068e+11
8.43199e+2  1.56966e+11
8.86458e+2  1.45239e+11
9.30677e+2  1.34539e+11
9.70081e+2  1.25572e+11

