1.04363e+1  2.09345e+12
1.17604e+1  2.51641e+12
1.21374e+1  2.63036e+12
1.35240e+1  3.06112e+12
1.39575e+1  3.18066e+12
1.55520e+1  3.63330e+12
1.60867e+1  3.77101e+12
1.80461e+1  4.25545e+12
1.86666e+1  4.38576e+12
2.09402e+1  4.84322e+12
2.15628e+1  4.94504e+12
2.45185e+1  5.38668e+12
2.53615e+1  5.52114e+12
2.85791e+1  5.82763e+12
2.96952e+1  5.88709e+12
3.36138e+1  6.16745e+12
3.47695e+1  6.21863e+12
3.93577e+1  6.28105e+12
4.08028e+1  6.31959e+12
4.60832e+1  6.29920e+12
4.78830e+1  6.29325e+12
5.42016e+1  6.20204e+12
5.61917e+1  6.13426e+12
6.34635e+1  5.93367e+12
6.57937e+1  5.87905e+12
7.43082e+1  5.62193e+12
7.72103e+1  5.53900e+12
8.73990e+1  5.22127e+12
9.04040e+1  5.12295e+12
1.01873e+2  4.80950e+12
1.05614e+2  4.70797e+12
1.19282e+2  4.35822e+12
1.23383e+2  4.27452e+12
1.39036e+2  3.92707e+12
1.43817e+2  3.82559e+12
1.62063e+2  3.49175e+12
1.67635e+2  3.40458e+12
1.88053e+2  3.08880e+12
1.94958e+2  2.99677e+12
2.19197e+2  2.70453e+12
2.26734e+2  2.61783e+12
2.54350e+2  2.34992e+12
2.63096e+2  2.27780e+12
2.95141e+2  2.02411e+12
3.05289e+2  1.94871e+12
3.42474e+2  1.72924e+12
3.54249e+2  1.67187e+12
3.95610e+2  1.47127e+12
4.09212e+2  1.41429e+12
4.59054e+2  1.22829e+12
4.73769e+2  1.18410e+12
5.27894e+2  1.02806e+12
5.46044e+2  9.83949e+11
6.07056e+2  8.51693e+11
6.25104e+2  8.23011e+11
6.98089e+2  7.00184e+11
7.22092e+2  6.70230e+11
8.03498e+2  5.70931e+11
8.28506e+2  5.46829e+11
9.19006e+2  4.65055e+11
9.48464e+2  4.42392e+11

