1.03194e+1  1.46920e+14
1.08439e+1  1.55451e+14
1.13849e+1  1.63805e+14
1.19743e+1  1.73317e+14
1.26114e+1  1.82994e+14
1.31928e+1  1.91314e+14
1.39010e+1  2.01855e+14
1.46010e+1  2.11724e+14
1.53431e+1  2.21281e+14
1.61230e+1  2.29970e+14
1.69425e+1  2.39737e+14
1.76838e+1  2.46150e+14
1.87087e+1  2.56062e+14
1.96597e+1  2.63510e+14
2.06590e+1  2.70511e+14
2.18727e+1  2.79257e+14
2.30191e+1  2.86400e+14
2.41892e+1  2.91014e+14
2.53729e+1  2.95458e+14
2.69647e+1  3.01550e+14
2.85791e+1  3.07671e+14
3.00453e+1  3.10934e+14
3.15582e+1  3.13461e+14
3.31623e+1  3.13814e+14
3.48480e+1  3.16104e+14
3.66193e+1  3.18086e+14
3.84807e+1  3.17793e+14
4.05380e+1  3.17303e+14
4.24920e+1  3.14457e+14
4.46519e+1  3.14006e+14
4.69215e+1  3.10997e+14
4.93066e+1  3.10233e+14
5.17869e+1  3.05951e+14
5.44464e+1  3.01986e+14
5.73107e+1  2.98214e+14
6.01221e+1  2.92907e+14
6.31781e+1  2.88913e+14
6.63297e+1  2.83794e+14
6.96070e+1  2.78437e+14
7.33102e+1  2.71635e+14
7.70365e+1  2.66017e+14
8.08429e+1  2.60461e+14
8.50671e+1  2.53824e+14
8.93910e+1  2.46925e+14
9.39348e+1  2.40953e+14
9.86538e+1  2.33819e+14
1.03727e+2  2.26056e+14
1.08901e+2  2.19968e+14
1.15057e+2  2.11648e+14
1.20905e+2  2.04738e+14
1.28781e+2  1.95340e+14
1.35327e+2  1.88866e+14
1.42462e+2  1.81721e+14
1.49434e+2  1.74666e+14
1.56951e+2  1.68235e+14
1.65011e+2  1.61203e+14
1.73086e+2  1.55088e+14
1.82212e+2  1.48322e+14
1.91474e+2  1.41582e+14
2.01207e+2  1.35079e+14
2.11625e+2  1.28683e+14
2.22181e+2  1.23207e+14
2.33475e+2  1.16708e+14
2.45342e+2  1.11234e+14
2.57813e+2  1.05258e+14
2.70782e+2  9.97344e+13
2.84560e+2  9.45580e+13
2.99159e+2  8.90990e+13
3.14365e+2  8.40972e+13
3.30510e+2  7.92949e+13
3.47136e+2  7.46137e+13
3.64616e+2  6.99862e+13
3.83323e+2  6.57266e+13
4.02807e+2  6.15620e+13
4.25194e+2  5.72499e+13
4.46806e+2  5.35127e+13
4.69729e+2  4.99375e+13
4.92938e+2  4.66775e+13
5.18461e+2  4.33010e+13
5.44815e+2  4.02264e+13
5.72508e+2  3.73892e+13
6.01608e+2  3.46987e+13
6.30765e+2  3.22529e+13
6.64322e+2  2.96560e+13
6.96692e+2  2.75532e+13
7.34566e+2  2.53358e+13
7.70861e+2  2.34033e+13
8.10043e+2  2.15817e+13
8.51218e+2  1.98963e+13
8.94485e+2  1.82694e+13
9.39952e+2  1.67992e+13
9.76662e+2  1.57304e+13

