1.03361e+1  2.70570e+9
1.08614e+1  3.02470e+9
1.14135e+1  3.36473e+9
1.19937e+1  3.72768e+9
1.26033e+1  4.08936e+9
1.32439e+1  4.49350e+9
1.39171e+1  4.89728e+9
1.46245e+1  5.30246e+9
1.53679e+1  5.77420e+9
1.61417e+1  6.21617e+9
1.69699e+1  6.69747e+9
1.78003e+1  7.20007e+9
1.87726e+1  7.72456e+9
1.96647e+1  8.20548e+9
2.06922e+1  8.75571e+9
2.16950e+1  9.20906e+9
2.28081e+1  9.80889e+9
2.40106e+1  1.03151e+10
2.51176e+1  1.06763e+10
2.86250e+1  1.19644e+10
2.97430e+1  1.22404e+10
3.24545e+1  1.29680e+10
3.39727e+1  1.33970e+10
3.56995e+1  1.36407e+10
3.74803e+1  1.40422e+10
3.94031e+1  1.43493e+10
4.14246e+1  1.46698e+10
4.35302e+1  1.48664e+10
4.57429e+1  1.51245e+10
4.80679e+1  1.51741e+10
5.05112e+1  1.53115e+10
5.30787e+1  1.53115e+10
5.57766e+1  1.53115e+10
5.86117e+1  1.53618e+10
6.15909e+1  1.53115e+10
6.47216e+1  1.53115e+10
6.80113e+1  1.52990e+10
7.14683e+1  1.50997e+10
7.51010e+1  1.51617e+10
7.89184e+1  1.48299e+10
8.28882e+1  1.46808e+10
8.70273e+1  1.45054e+10
9.26819e+1  1.41467e+10
9.75393e+1  1.38320e+10
1.02497e+2  1.36295e+10
1.07707e+2  1.33641e+10
1.12927e+2  1.31360e+10
1.18881e+2  1.26822e+10
1.25093e+2  1.23996e+10
1.31333e+2  1.19840e+10
1.38008e+2  1.17122e+10
1.45023e+2  1.13997e+10
1.53083e+2  1.09492e+10
1.60864e+2  1.05805e+10
1.69041e+2  1.02477e+10
1.77553e+2  9.90664e+9
1.86943e+2  9.50520e+9
1.96150e+2  9.17441e+9
2.06120e+2  8.80608e+9
2.16706e+2  8.43717e+9
2.28018e+2  8.05160e+9
2.39176e+2  7.73026e+9
2.50830e+2  7.39226e+9
2.64108e+2  7.01774e+9
2.77533e+2  6.71395e+9
2.93221e+2  6.31217e+9
3.07848e+2  5.98620e+9
3.22364e+2  5.73177e+9
3.39939e+2  5.34609e+9
3.57218e+2  5.06877e+9
3.76053e+2  4.74751e+9
3.94455e+2  4.50087e+9
4.15128e+2  4.21449e+9
4.35574e+2  3.97048e+9
4.57714e+2  3.70332e+9
4.80980e+2  3.46832e+9
5.06112e+2  3.21908e+9
5.31118e+2  3.01233e+9
5.58115e+2  2.80734e+9
5.86484e+2  2.61416e+9
6.16294e+2  2.43426e+9
6.47620e+2  2.25748e+9
6.80538e+2  2.07475e+9
7.13842e+2  1.93785e+9
7.51480e+2  1.78289e+9
7.88965e+2  1.64908e+9
8.29816e+2  1.52332e+9
8.71995e+2  1.39772e+9
9.16318e+2  1.29515e+9
9.62894e+2  1.18351e+9
9.89289e+2  1.14159e+9

