1.02241e+1  4.42982e+9
1.07640e+1  4.86528e+9
1.13111e+1  5.42109e+9
1.18860e+1  6.02064e+9
1.24902e+1  6.67555e+9
1.31251e+1  7.37747e+9
1.37922e+1  8.14651e+9
1.44933e+1  8.99573e+9
1.52300e+1  9.89285e+9
1.60041e+1  1.08527e+10
1.68176e+1  1.18862e+10
1.76724e+1  1.29756e+10
1.85707e+1  1.41068e+10
1.95146e+1  1.52614e+10
2.05065e+1  1.64835e+10
2.15489e+1  1.76872e+10
2.26442e+1  1.89011e+10
2.37952e+1  2.01157e+10
2.50047e+1  2.13558e+10
2.62756e+1  2.25242e+10
2.76112e+1  2.36594e+10
2.90147e+1  2.47705e+10
3.04895e+1  2.58913e+10
3.20393e+1  2.69301e+10
3.36678e+1  2.78731e+10
3.53791e+1  2.87312e+10
3.71774e+1  2.94705e+10
3.90671e+1  3.02287e+10
4.10529e+1  3.09051e+10
4.31396e+1  3.15448e+10
4.53324e+1  3.19873e+10
4.76366e+1  3.23564e+10
5.00579e+1  3.29181e+10
5.26023e+1  3.30532e+10
5.52761e+1  3.35169e+10
5.80857e+1  3.35444e+10
6.10382e+1  3.36270e+10
6.41408e+1  3.38481e+10
6.74010e+1  3.39037e+10
7.08270e+1  3.42107e+10
7.44271e+1  3.41547e+10
7.82102e+1  3.42387e+10
8.21855e+1  3.41827e+10
8.63630e+1  3.43511e+10
9.07528e+1  3.42387e+10
9.53657e+1  3.41547e+10
1.00213e+2  3.40150e+10
1.05307e+2  3.38204e+10
1.10660e+2  3.35444e+10
1.16284e+2  3.35444e+10
1.22195e+2  3.34346e+10
1.28406e+2  3.29991e+10
1.34933e+2  3.29181e+10
1.41792e+2  3.23564e+10
1.48999e+2  3.19611e+10
1.56572e+2  3.16224e+10
1.64531e+2  3.10319e+10
1.72894e+2  3.05275e+10
1.81682e+2  3.00066e+10
1.90917e+2  2.92779e+10
2.00621e+2  2.86607e+10
2.10818e+2  2.79417e+10
2.21534e+2  2.71962e+10
2.32795e+2  2.65140e+10
2.44627e+2  2.56800e+10
2.57062e+2  2.49334e+10
2.70128e+2  2.41888e+10
2.83858e+2  2.33512e+10
2.98287e+2  2.24689e+10
3.13449e+2  2.17087e+10
3.29381e+2  2.08714e+10
3.46123e+2  2.00663e+10
3.63717e+2  1.92449e+10
3.82204e+2  1.84874e+10
4.01631e+2  1.76582e+10
4.22046e+2  1.68661e+10
4.43499e+2  1.61493e+10
4.66041e+2  1.53744e+10
4.89730e+2  1.46367e+10
5.14623e+2  1.39573e+10
5.40781e+2  1.32333e+10
5.68268e+2  1.25880e+10
5.97153e+2  1.19546e+10
6.27506e+2  1.13159e+10
6.59402e+2  1.07377e+10
6.92919e+2  1.01308e+10
7.28140e+2  9.55814e+9
7.65151e+2  9.01048e+9
8.04043e+2  8.49421e+9
8.44912e+2  7.99440e+9
8.87859e+2  7.50553e+9
9.32988e+2  7.03501e+9
9.80010e+2  6.73048e+9

