1.02711e+1  1.98490e+7
1.07980e+1  2.29286e+7
1.13907e+1  2.64993e+7
1.19721e+1  3.02662e+7
1.25655e+1  3.42447e+7
1.32201e+1  3.89914e+7
1.39800e+1  4.47320e+7
1.47171e+1  5.04133e+7
1.54760e+1  5.63924e+7
1.62011e+1  6.22442e+7
1.69784e+1  6.82134e+7
1.79130e+1  7.53311e+7
1.87509e+1  8.15732e+7
1.97209e+1  8.88605e+7
2.10118e+1  9.89427e+7
2.20649e+1  1.07838e+8
2.30677e+1  1.16805e+8
2.43375e+1  1.29064e+8
2.56002e+1  1.41715e+8
2.68745e+1  1.52174e+8
2.82565e+1  1.62701e+8
2.96760e+1  1.72927e+8
3.10792e+1  1.82930e+8
3.27695e+1  1.93156e+8
3.44352e+1  2.03724e+8
3.62127e+1  2.12826e+8
3.80248e+1  2.22395e+8
3.99576e+1  2.32267e+8
4.17997e+1  2.39647e+8
4.45224e+1  2.49662e+8
4.65488e+1  2.55640e+8
4.91635e+1  2.65026e+8
5.15752e+1  2.70456e+8
5.42884e+1  2.76621e+8
5.61550e+1  2.81653e+8
5.96780e+1  2.85416e+8
6.41408e+1  2.88841e+8
6.74010e+1  2.92413e+8
7.08270e+1  2.93855e+8
7.44271e+1  2.95303e+8
7.82102e+1  2.96030e+8
8.21855e+1  2.95303e+8
8.63630e+1  2.94819e+8
9.07528e+1  2.92893e+8
9.53657e+1  2.90741e+8
9.88671e+1  2.87424e+8
1.04833e+2  2.85416e+8
1.13182e+2  2.79755e+8
1.21577e+2  2.73829e+8
1.28406e+2  2.68964e+8
1.34933e+2  2.63294e+8
1.41792e+2  2.56059e+8
1.48042e+2  2.51072e+8
1.56149e+2  2.45256e+8
1.65168e+2  2.37853e+8
1.72894e+2  2.32648e+8
1.81682e+2  2.25515e+8
1.90058e+2  2.18879e+8
2.00621e+2  2.12028e+8
2.12727e+2  2.03891e+8
2.23540e+2  1.96670e+8
2.33846e+2  1.90075e+8
2.48330e+2  1.82039e+8
2.60561e+2  1.74779e+8
2.72574e+2  1.68190e+8
2.89581e+2  1.60387e+8
3.03713e+2  1.53301e+8
3.18720e+2  1.46448e+8
3.40791e+2  1.37520e+8
3.57218e+2  1.31089e+8
3.73687e+2  1.25792e+8
3.95345e+2  1.18811e+8
4.13945e+2  1.12454e+8
4.37260e+2  1.06082e+8
4.57714e+2  1.00767e+8
4.78509e+2  9.56970e+7
5.10925e+2  8.84786e+7
5.32917e+2  8.38768e+7
5.63169e+2  7.83533e+7
5.86861e+2  7.40631e+7
6.24059e+2  6.86246e+7
6.50179e+2  6.47272e+7
6.89803e+2  5.98854e+7
7.23053e+2  5.58304e+7
7.65151e+2  5.15877e+7
8.03641e+2  4.79940e+7
8.44912e+2  4.45126e+7
8.87859e+2  4.12752e+7
9.32988e+2  3.82508e+7
9.81148e+2  3.56624e+7

