   10.0000000       6391737971.0236435        93752528.038658008        0.0000000000000000        608839647193.39758        843524269048.07556        46601487753.634804        669316579682.09985        102660009317.53879        2163741352308.9214        597273620478.60864        7333119597025.9717        3952835756725.7305        452454602153.32904        9631107220.4186802        113580080612816.38        8543270708507.9111     
   12.5892544       5282796537.6714363        89116204.808659047        0.0000000000000000        951368033955.05969        1373581235694.3064        79094567148.116165        1204758277473.7825        190872346987.77890        4059783368036.1836        1146814085128.5955        14172121723737.338        7802633127972.2900        916117899345.79956        19500806859.007465        233205335217458.50        17537137995965.340     
   15.8489332       4231998638.2888789        81867953.473463640        0.0000000000000000        1371340631686.8679        2059449901067.3713        123483040572.50714        1991108416759.0452        325383634891.35522        6980376268828.3105        2014313437157.4478        25038663318822.887        14039204783128.496        1678966767518.6587        35739075903.922272        426164525960024.06        31969218846280.375     
   19.9526215       3266426720.7485528        72916942.522061259        0.0000000000000000        1828106893303.8230        2847302769343.1538        177392663721.73160        3016482884084.8560        507033767123.32092        10960109395472.025        3220867878901.0254        40227457983055.000        22863820457667.559        2755905076014.5908        58663163993.195961        681526001211519.12        50852197733535.492     
   25.1188622       2415886273.2610679        63092054.764175586        0.0000000000000000        2263852362867.1294        3643550983333.9194        235152173367.68576        4194101926890.5083        722259467885.45264        15710025502814.027        4681821948912.9961        58667025917065.062        33592902420252.715        4026894119048.7168        85717886139.192963        943913426438921.25        69827410287385.320     
   31.6227760       1714657079.9744911        53044178.363683447        0.0000000000000000        2619588196372.5801        4339485568020.3374        289056862444.74811        5372922846108.7793        943550344647.45032        20619090432252.668        6201229401767.1074        77832356778267.922        44589017995704.781        5238414846919.0986        111506747919.32799        1132715778697617.8        82843123091455.578     
   39.8107071       1172878807.8873644        43214812.273558244        0.0000000000000000        2851505692030.4941        4843110156774.2441        331628895440.00995        6380941439286.7559        1137231698299.7837        24927204213750.855        7528650123546.1689        94487902114671.250        53788636143616.820        6108881865957.1660        130035824089.14635        1193792599063987.8        86190138381561.938     
   50.1187286       777651119.39705956        33861159.873394310        0.0000000000000000        2940373817402.6162        5102682332917.3623        357734446968.74042        7079142097673.1826        1274681165177.9985        27983669802228.250        8450149996368.9990        105891254962633.89        59549610453247.562        6468995227902.1680        137701335389.91580        1132289652953042.2        80727176508017.875     
   63.0957260       503027351.50774056        25313349.153683230        0.0000000000000000        2891436308518.3433        5113138239998.2900        365609428063.21643        7397995711379.4688        1340686030735.0786        29442790005127.500        8857731619139.5684        110703599740198.98        61239271216753.312        6323643906309.5459        134607347880.15649        994559058727304.50        70143076067545.391     
   79.4328156       319676066.76403528        18099422.557040289        0.0000000000000000        2727236678799.1094        4906982816639.7539        356600496126.35449        7342958423143.2422        1335295148616.1152        29307928616024.215        8762740827993.8135        109144131176029.17        59242697686364.297        5804624063535.2842        123559318401.98859        829616697935199.00        58004246640506.344     
   100.000000       200644977.65150097        12438317.761683200        0.0000000000000000        2477887406502.3589        4537496000627.0869        334075780094.73926        6974868436141.5254        1270040667197.1372        27843604953302.688        8261585776203.1436        102513848255048.80        54549619231493.273        5079679718962.4766        108127903378.29852        668671240823698.25        46425197306074.969     
   125.892517       124575200.55648741        8268793.3090483705        0.0000000000000000        2172794277092.1543        4062244024079.0322        302147227809.08923        6380785502354.9805        1161919728225.3960        25436042949426.309        7485401567826.0322        92524632912912.812        48279056461330.695        4287619825351.4556        91267838530.636780        525578328031816.69        36267524007876.273     
