   10.0000000       64366.222656349797        5710.3349700066246        0.0000000000000000        185789540.25125086        355861130.96889782        18189784.472918093        298637603.85122281        63898289.734828040        1381847594.6804521        398586775.07361656        5106278754.7878256        2942893232.8451929        416205586.53865820        7716298.5630641030        104291857795.87395        7922391028.6785927     
   12.5892544       55895.619520377892        5974.2975187387256        0.0000000000000000        365051184.32801855        741163942.52666950        40048889.616994463        713511814.26535809        159826695.38791853        3501666258.9497681        1044384414.2382352        13508069065.698198        8035963129.8746490        1183672879.8666601        21944860.776298158        305832650396.74615        23256516159.102360     
   15.8489332       46846.738104071388        5954.5567588256081        0.0000000000000000        644389155.76464796        1383816794.2917335        78970508.603507131        1524500765.1868985        357120741.27637130        7923444373.0456200        2440070421.4631987        31845335149.275341        19505023389.915203        2972132911.4573994        55102255.766011752        778020172352.27405        59082699461.182365     
   19.9526215       37626.412870885142        5687.4247661363715        0.0000000000000000        1025266148.7369362        2320322290.3744555        139495623.18546838        2905776588.3835602        709779140.51397812        15931540808.485729        5049750132.4967909        66425420425.367889        41685146514.387680        6497202673.2290697        120455764.58087045        1678389673597.5181        126848265167.78159     
   25.1188622       28727.378303003868        5230.0918178789325        0.0000000000000000        1478948785.6232703        3510585161.3665938        221500392.89427784        4946724799.7307825        1254282291.9248493        28438275178.662121        9234040367.4152451        122226699054.63232        78047838283.830200        12252967344.499224        227165553.08438507        3020002543183.3613        226206001576.19284     
   31.6227760       20887.644178445735        4642.1936140002445        0.0000000000000000        1949287710.6979978        4827029584.4132013        318140357.17891473        7556644502.4377327        1977837714.6985147        45212302765.911446        14952736440.466854        198767149760.17105        128084541290.06064        19893222388.480320        368813123.35707778        4509750454825.2539        333374226454.94788     
   39.8107071       14546.865891012796        3971.8818367189342        0.0000000000000000        2368738734.4169455        6085477720.9964275        416798661.94125587        10437791290.827839        2802972643.1174774        64471514215.368591        21584752495.387791        287550339982.80060        185387796623.24811        27973708333.356468        518622432.74648827        5647487587269.0928        410767120697.02618     
   50.1187286       9770.0739075109232        3248.3557760577874        0.0000000000000000        2679210629.4106698        7103391545.5500202        502917433.48174584        13163459136.076868        3605416641.7578821        83281089057.840988        28062156724.820354        373925271665.83728        239300815922.10684        34539886722.108490        640357040.13708842        6085043269258.7832        435107704768.20892     
   63.0957260       6374.8220694505017        2510.4139681114125        0.0000000000000000        2847073425.0222139        7753825636.8236189        564601736.69077575        15321429937.114681        4257499320.9500566        98594589979.776794        33272086439.802811        442731645855.40045        279487630619.28656        38170116266.018196        707660216.65111494        5842988814160.0215        411350682995.64917     
   79.4328156       4074.4831570432088        1840.1225459253521        0.0000000000000000        2866796675.0850034        7990773489.5223494        595636633.67892790        16640189424.553885        4670557982.1022768        108290149606.85635        36461342843.678436        483928589557.90857        300070249000.27344        38569212207.333031        715059331.62411523        5180381909599.6621        360113472770.42810     
   100.000000       2565.1428747891432        1287.7201729869519        0.0000000000000000        2754547914.1474228        7842207170.6035109        595914542.09728348        17039473157.434164        4814403463.9829836        111649878089.28114        37412396771.302330        494925838889.61414        300775795971.11975        36371646660.026955        674317265.17781520        4361897746316.4614        300283276532.62683     
   125.892517       1591.0771086129748        867.11935332252017        0.0000000000000000        2537000600.4477305        7383144510.9308910        569827494.32959783        16603361272.940865        4710951783.6193218        109205312424.03062        36365641172.231163        479347931123.50995        285359636513.82019        32568638531.362106        603810861.49430466        3551514626180.5483        242638806083.71652     
   158.489334       993.02337944608189        566.07465860319860        0.0000000000000000        2240780538.4329329        6704462324.7178507        523855746.65460622        15511474869.012146        4413262421.0265064        102228145547.77896        33812568922.856857        444081815349.36292        259142832009.24741        28053433762.513279        520100583.91315049        2821585800511.0044        191504672700.63077     
   199.526215       616.44034771321697        360.41557442892884        0.0000000000000000        1887306019.5355020        5888047392.1912947        464426289.79625446        13967516550.729834        3983193548.6472297        92192902589.243561        30293967987.461025        396505845692.02454        227122101160.49655        23441531616.851833        434597571.57054341        2193050487344.2297        147892038056.63928     
