11.014617585550255 2266774727.0027065
14.920819775661228 5052258688.909618
19.531953049620544 9041884420.939981
25.325734975370157 14001384889.156956
31.297790569594632 18391884594.313248
38.43273584698979 22363926274.715984
46.66899147705632 25538146968.102592
61.80411627853584 28364003770.365414
105.99919408378265 28293017364.802612
130.69101547832219 26725268942.005486
166.45346118278434 23812779763.80593
219.0671992152478 20384523761.463856
305.48629510519316 16011774383.070951
359.3033228184346 13952707365.972002
459.2881639721434 10894416620.668577
570.7387476113364 8503293218.208532
748.8363015411076 6060450745.863431
877.9846562043044 4888875468.178359
