11.332928788999817 4563302858.656241
13.809121866637822 6455424469.240373
16.965908068352192 8888218871.24155
20.169370230352524 11204441455.479136
25.61511094130006 15262399906.547533
31.439759335925736 18116091942.00413
38.590516775943755 20078419721.741074
49.43549510638362 21503353945.689312
62.792250683293446 21503353945.689312
80.44539025492936 20078419721.741074
97.61292969616436 18505623948.09037
120.61842372582139 16999105133.899504
154.89686306551167 14680074562.671122
193.72729857748158 12459118104.291962
242.06196357438745 10372060817.841812
297.9847840410592 8462146693.1447525
368.2474693531628 6712821181.500602
455.0904285545566 5087674136.754528
562.4158045423568 3829003420.6683936
695.0656247005617 2792141248.2865934
859.0167688356274 1979693916.3486114
964.2123175673247 1626527030.5980153
