11.358655672613338 91575987218466.02
14.169890791893573 109766804979413.2
17.507754104547736 126567722224190.95
21.631885403144057 138441653971541.17
26.72749818740071 140279371294006.02
33.66460404877282 140279371294006.02
41.75492417806576 135873384771319.8
51.392693678478025 127910026721416.88
63.498770520368886 115407422933445.14
78.45655810189623 101684378843991.05
97.12439209634934 87931068774071.42
119.77250205458604 74686430017758.22
147.41809811331726 62259935280897.62
180.13145737703508 50981465975652.54
223.75528106048782 40291795632145.18
273.817749130815 31761497654655.324
347.5500096325823 23218101318927.938
434.4021841521651 16874563110290.602
547.1510062359085 11913487229643.404
682.5693311340365 8410954229939.338
835.2857505353055 5995859656592.758
974.1934547288453 4573581371044.996
