1.01485e+1 9.93815e+19
1.08501e+1 9.52711e+19
1.13764e+1 9.52711e+19
1.32921e+1 9.35675e+19
1.38741e+1 9.35675e+19
1.49462e+1 9.18943e+19
1.56711e+1 9.18943e+19
1.65802e+1 9.02510e+19
1.74324e+1 8.93508e+19
1.81729e+1 8.83709e+19
1.90257e+1 8.70521e+19
2.18461e+1 8.20410e+19
2.30349e+1 8.03435e+19
2.42189e+1 7.88277e+19
2.54624e+1 7.72785e+19
2.66454e+1 7.55777e+19
2.86550e+1 7.19344e+19
3.01147e+1 7.03573e+19
3.17182e+1 6.84786e+19
3.32331e+1 6.69254e+19
3.52494e+1 6.41717e+19
3.70092e+1 6.20904e+19
3.88920e+1 6.01357e+19
4.08705e+1 5.87704e+19
4.28530e+1 5.64553e+19
4.55643e+1 5.37708e+19
4.77529e+1 5.20524e+19
5.01822e+1 5.02074e+19
5.36348e+1 4.71347e+19
5.62434e+1 4.56467e+19
5.89356e+1 4.40224e+19
6.25113e+1 4.16920e+19
6.53957e+1 4.01418e+19
6.85832e+1 3.86491e+19
7.39244e+1 3.58769e+19
7.75539e+1 3.44565e+19
8.07673e+1 3.31536e+19
8.56883e+1 3.10622e+19
8.98221e+1 2.97815e+19
9.47641e+1 2.81477e+19
9.91688e+1 2.68438e+19
1.04449e+2 2.55213e+19
1.11873e+2 2.36491e+19
1.17341e+2 2.25336e+19
1.24942e+2 2.09267e+19
1.31098e+2 1.98688e+19
1.43788e+2 1.77441e+19
1.51276e+2 1.67514e+19
1.59610e+2 1.56277e+19
1.67310e+2 1.48231e+19
1.77300e+2 1.36945e+19
1.85816e+2 1.29729e+19
1.96772e+2 1.19611e+19
2.06037e+2 1.12900e+19
2.17891e+2 1.04215e+19
2.28059e+2 9.78815e+18
2.40950e+2 9.01032e+18
2.52751e+2 8.47415e+18
2.67292e+2 7.82031e+18
2.80229e+2 7.27503e+18
2.95313e+2 6.70228e+18
3.09637e+2 6.24684e+18
3.24950e+2 5.82235e+18
3.46758e+2 5.22728e+18
3.82937e+2 4.47390e+18
4.10979e+2 3.93120e+18
4.22890e+2 3.80329e+18
4.51913e+2 3.39986e+18
4.77127e+2 3.10455e+18
4.99932e+2 2.87537e+18
5.25128e+2 2.63595e+18
5.52396e+2 2.41030e+18
5.77596e+2 2.23573e+18
6.20514e+2 1.96847e+18
6.68161e+2 1.72865e+18
7.00887e+2 1.59305e+18
7.36543e+2 1.45204e+18
7.74013e+2 1.32568e+18
8.13389e+2 1.21530e+18
8.49483e+2 1.12512e+18
9.02823e+2 1.00174e+18
9.50359e+2 9.44680e+17

