1.01631e+1 5.50561e+18
1.10165e+1 5.64392e+18
1.13252e+1 5.60586e+18
1.22554e+1 5.81186e+18
1.34125e+1 5.70793e+18
1.57420e+1 5.70793e+18
1.71894e+1 5.81186e+18
1.90210e+1 5.62838e+18
1.96361e+1 5.70793e+18
2.11177e+1 5.54299e+18
2.23704e+1 5.44633e+18
2.36360e+1 5.40716e+18
2.48385e+1 5.27228e+18
2.63070e+1 5.12224e+18
2.76973e+1 5.00800e+18
2.90080e+1 4.91106e+18
3.07600e+1 4.76556e+18
3.25884e+1 4.69727e+18
3.43804e+1 4.51445e+18
3.61838e+1 4.43372e+18
3.82310e+1 4.26117e+18
4.03576e+1 4.12499e+18
4.23724e+1 3.97878e+18
4.49316e+1 3.83775e+18
4.73698e+1 3.67321e+18
4.97988e+1 3.54484e+18
5.22222e+1 3.44396e+18
5.59742e+1 3.23736e+18
5.90973e+1 3.13269e+18
6.21738e+1 2.99902e+18
6.60778e+1 2.81125e+18
6.90956e+1 2.74359e+18
7.32467e+1 2.61156e+18
7.82567e+1 2.44437e+18
8.22379e+1 2.33234e+18
8.65516e+1 2.20678e+18
9.17446e+1 2.09680e+18
9.70300e+1 1.99229e+18
1.03433e+2 1.86475e+18
1.08125e+2 1.79865e+18
1.14053e+2 1.68097e+18
1.20903e+2 1.58115e+18
1.27094e+2 1.50849e+18
1.32959e+2 1.42900e+18
1.40671e+2 1.34276e+18
1.48999e+2 1.25944e+18
1.56473e+2 1.19200e+18
1.66374e+2 1.10102e+18
1.74208e+2 1.05056e+18
1.84813e+2 9.69504e+17
1.93777e+2 9.29253e+17
2.05172e+2 8.48065e+17
2.16631e+2 8.00622e+17
2.27175e+2 7.59902e+17
2.39721e+2 7.01692e+17
2.51727e+2 6.60732e+17
2.66415e+2 6.13931e+17
2.88206e+2 5.50652e+17
3.03723e+2 5.13234e+17
3.20196e+2 4.76778e+17
3.28487e+2 4.64745e+17
3.53072e+2 4.17058e+17
3.71704e+2 3.82456e+17
3.95222e+2 3.51358e+17
4.18620e+2 3.23956e+17
4.36457e+2 3.05046e+17
4.72309e+2 2.68043e+17
5.04994e+2 2.42719e+17
5.28097e+2 2.25818e+17
5.58857e+2 2.09336e+17
5.91142e+2 1.89388e+17
6.19582e+2 1.76466e+17
6.72394e+2 1.52929e+17
7.10436e+2 1.39736e+17
7.49108e+2 1.27336e+17
7.89885e+2 1.17936e+17
8.36648e+2 1.05358e+17
9.08850e+2 9.65300e+16
9.36879e+2 8.73050e+16
9.87506e+2 8.07387e+16

