1.02784e+1 5.84147e+20
1.06320e+1 5.94783e+20
1.20363e+1 6.12105e+20
1.24786e+1 6.11102e+20
1.41586e+1 6.11102e+20
1.46458e+1 6.11102e+20
1.65802e+1 5.95271e+20
1.71894e+1 5.85202e+20
1.95037e+1 5.60217e+20
2.01748e+1 5.48397e+20
2.28394e+1 5.11467e+20
2.36254e+1 5.03352e+20
2.67457e+1 4.55984e+20
2.76661e+1 4.43626e+20
3.11791e+1 3.98269e+20
3.22520e+1 3.85731e+20
3.65118e+1 3.37461e+20
3.77682e+1 3.26436e+20
4.25640e+1 2.84534e+20
4.40287e+1 2.73774e+20
4.95697e+1 2.33672e+20
5.13269e+1 2.24994e+20
5.75841e+1 1.96073e+20
5.96104e+1 1.89124e+20
6.74328e+1 1.60380e+20
6.97533e+1 1.54030e+20
7.82567e+1 1.31615e+20
8.09497e+1 1.25732e+20
9.12287e+1 1.05730e+20
9.50945e+1 1.01299e+20
1.05872e+2 8.59877e+19
1.09515e+2 8.20939e+19
1.22866e+2 6.89068e+19
1.27094e+2 6.52223e+19
1.42588e+2 5.47229e+19
1.47828e+2 5.20524e+19
1.65475e+2 4.39606e+19
1.71556e+2 4.19183e+19
1.92037e+2 3.44001e+19
2.00174e+2 3.30938e+19
2.23869e+2 2.68306e+19
2.31573e+2 2.54064e+19
2.58634e+2 2.10127e+19
2.67534e+2 1.99586e+19
3.00656e+2 1.62552e+19
3.09777e+2 1.54450e+19
3.48326e+2 1.25851e+19
3.60313e+2 1.18537e+19
4.02418e+2 9.73566e+18
4.15328e+2 9.20755e+18
4.64910e+2 7.50056e+18
4.84174e+2 6.94857e+18
5.37107e+2 5.75966e+18
5.55589e+2 5.41937e+18
6.23320e+2 4.36159e+18
6.44769e+2 4.12499e+18
7.12933e+2 3.43362e+18
7.38206e+2 3.18015e+18
8.31944e+2 2.53835e+18
8.58633e+2 2.39345e+18
9.61137e+2 1.93327e+18

