1.02784e+1 1.31831e+20
1.08012e+1 1.31831e+20
1.13507e+1 1.32917e+20
1.19282e+1 1.34011e+20
1.25350e+1 1.33572e+20
1.31727e+1 1.31831e+20
1.36260e+1 1.32427e+20
1.52871e+1 1.29473e+20
1.58846e+1 1.29473e+20
1.79017e+1 1.25603e+20
1.86014e+1 1.24884e+20
2.10582e+1 1.19866e+20
2.18813e+1 1.17948e+20
2.44384e+1 1.12715e+20
2.56816e+1 1.10428e+20
2.78037e+1 1.05782e+20
2.91392e+1 1.04352e+20
3.02100e+1 1.01482e+20
3.38164e+1 9.58197e+19
3.51383e+1 9.37083e+19
3.97792e+1 8.64119e+19
4.12409e+1 8.48805e+19
4.65827e+1 7.76088e+19
4.82945e+1 7.56232e+19
5.43043e+1 6.99890e+19
5.67460e+1 6.76191e+19
6.03578e+1 6.52223e+19
6.33058e+1 6.20395e+19
6.64065e+1 5.94345e+19
6.99108e+1 5.72011e+19
7.34673e+1 5.45884e+19
7.72048e+1 5.19671e+19
8.11325e+1 4.98791e+19
8.52599e+1 4.77182e+19
8.95973e+1 4.55013e+19
9.41554e+1 4.32454e+19
9.89453e+1 4.13040e+19
1.03979e+2 3.90634e+19
1.09269e+2 3.73098e+19
1.14827e+2 3.56349e+19
1.20669e+2 3.36467e+19
1.26808e+2 3.21362e+19
1.33259e+2 3.04928e+19
1.40038e+2 2.88624e+19
1.47162e+2 2.73864e+19
1.54649e+2 2.58584e+19
1.62516e+2 2.45159e+19
1.70784e+2 2.31670e+19
1.79472e+2 2.18028e+19
1.88603e+2 2.05863e+19
1.98197e+2 1.93899e+19
2.08280e+2 1.83531e+19
2.18876e+2 1.71734e+19
2.30011e+2 1.61754e+19
2.41712e+2 1.51979e+19
2.54009e+2 1.42094e+19
2.66931e+2 1.32742e+19
2.80510e+2 1.23398e+19
2.94781e+2 1.16417e+19
3.09777e+2 1.08133e+19
3.25683e+2 1.00315e+19
3.42097e+2 9.49125e+18
3.59501e+2 8.75103e+18
3.76467e+2 8.12315e+18
3.97009e+2 7.61836e+18
4.16162e+2 7.03125e+18
4.40633e+2 6.39255e+18
4.62818e+2 6.05019e+18
4.85705e+2 5.52552e+18
5.15737e+2 5.00477e+18
5.39535e+2 4.72276e+18
5.65705e+2 4.32995e+18
5.98971e+2 3.94898e+18
6.28969e+2 3.67752e+18
6.62085e+2 3.33315e+18
7.00887e+2 3.03531e+18
7.33228e+2 2.83556e+18
7.70095e+2 2.56872e+18
8.24471e+2 2.31747e+18
8.64853e+2 2.13113e+18
9.14608e+2 1.89870e+18
9.61137e+2 1.77375e+18
9.87506e+2 1.68857e+18

