1.01860e+1 3.65585e+21
1.07042e+1 3.55240e+21
1.12488e+1 3.54948e+21
1.18210e+1 3.53206e+21
1.24224e+1 3.48887e+21
1.30544e+1 3.46037e+21
1.37185e+1 3.42367e+21
1.44164e+1 3.38736e+21
1.51498e+1 3.34046e+21
1.59205e+1 3.28881e+21
1.67304e+1 3.23265e+21
1.75816e+1 3.16964e+21
1.84760e+1 3.10276e+21
1.94159e+1 3.03480e+21
2.04037e+1 2.97077e+21
2.14416e+1 2.90809e+21
2.25324e+1 2.83276e+21
2.36787e+1 2.75034e+21
2.48833e+1 2.65939e+21
2.61492e+1 2.58414e+21
2.74795e+1 2.50895e+21
2.88775e+1 2.42797e+21
3.03465e+1 2.34191e+21
3.18904e+1 2.26447e+21
3.35127e+1 2.18421e+21
3.52176e+1 2.09645e+21
3.70092e+1 2.00891e+21
3.88920e+1 1.93771e+21
4.07938e+1 1.83849e+21
4.29497e+1 1.77636e+21
4.51347e+1 1.70359e+21
4.74309e+1 1.62978e+21
4.98438e+1 1.55407e+21
5.23795e+1 1.48918e+21
5.50442e+1 1.42584e+21
5.78444e+1 1.35848e+21
6.07872e+1 1.29537e+21
6.38796e+1 1.23418e+21
6.71293e+1 1.17010e+21
7.05444e+1 1.11209e+21
7.41332e+1 1.05436e+21
7.79045e+1 1.00126e+21
8.18678e+1 9.50837e+20
8.60326e+1 8.98520e+20
9.04093e+1 8.51175e+20
9.50087e+1 8.05663e+20
9.98421e+1 7.60710e+20
1.04921e+2 7.19445e+20
1.10259e+2 6.76523e+20
1.15868e+2 6.39824e+20
1.21763e+2 6.01159e+20
1.27957e+2 5.65758e+20
1.34467e+2 5.32005e+20
1.41307e+2 5.00676e+20
1.48496e+2 4.71192e+20
1.56050e+2 4.42354e+20
1.63989e+2 4.13582e+20
1.72332e+2 3.87634e+20
1.81099e+2 3.63016e+20
1.90312e+2 3.39404e+20
1.99994e+2 3.18632e+20
2.10168e+2 2.96688e+20
2.20860e+2 2.78302e+20
2.32095e+2 2.58075e+20
2.43903e+2 2.40893e+20
2.56311e+2 2.24671e+20
2.69350e+2 2.09714e+20
2.83053e+2 1.94631e+20
2.97452e+2 1.80633e+20
3.12585e+2 1.67918e+20
3.28487e+2 1.55586e+20
3.45198e+2 1.44633e+20
3.62759e+2 1.33572e+20
3.81214e+2 1.23864e+20
4.00607e+2 1.14204e+20
4.20987e+2 1.05730e+20
4.42404e+2 9.74844e+19
4.64910e+2 9.01770e+19
4.88561e+2 8.30079e+19
5.13416e+2 7.62210e+19
5.39535e+2 7.04497e+19
5.66983e+2 6.48489e+19
5.96051e+2 5.95807e+19
6.26138e+2 5.47678e+19
6.57992e+2 5.03311e+19
6.91465e+2 4.62539e+19
7.26642e+2 4.22982e+19
7.63609e+2 3.87444e+19
8.02456e+2 3.55765e+19
8.43279e+2 3.25607e+19
8.86179e+2 2.97517e+19
9.31261e+2 2.72520e+19
9.78236e+2 2.52299e+19

