1.02784e+1 1.32655e+21
1.08012e+1 1.29113e+21
1.13507e+1 1.25768e+21
1.19282e+1 1.22711e+21
1.25350e+1 1.19239e+21
1.31727e+1 1.15485e+21
1.38428e+1 1.12309e+21
1.45470e+1 1.08684e+21
1.52871e+1 1.05090e+21
1.60648e+1 1.01365e+21
1.68821e+1 9.78527e+20
1.77409e+1 9.43844e+20
1.86434e+1 9.11884e+20
1.95919e+1 8.78121e+20
2.05886e+1 8.43530e+20
2.16360e+1 8.10966e+20
2.27366e+1 7.80300e+20
2.38933e+1 7.48333e+20
2.51088e+1 7.15913e+20
2.63862e+1 6.86584e+20
2.77286e+1 6.54688e+20
2.91392e+1 6.26838e+20
3.06216e+1 5.97717e+20
3.21794e+1 5.72291e+20
3.38164e+1 5.45257e+20
3.55368e+1 5.19500e+20
3.68427e+1 5.03806e+20
3.99590e+1 4.58609e+20
4.19919e+1 4.37663e+20
4.41281e+1 4.14941e+20
4.63730e+1 3.93722e+20
4.87321e+1 3.73281e+20
5.12113e+1 3.53902e+20
5.38166e+1 3.34156e+20
5.65544e+1 3.14736e+20
5.94314e+1 2.96931e+20
6.24549e+1 2.80134e+20
6.56321e+1 2.63637e+20
6.89710e+1 2.47300e+20
7.24798e+1 2.32165e+20
7.61671e+1 2.17956e+20
8.00419e+1 2.04449e+20
8.41138e+1 1.91308e+20
8.83930e+1 1.79305e+20
9.28898e+1 1.67093e+20
9.76153e+1 1.56097e+20
1.02581e+2 1.45824e+20
1.07800e+2 1.35670e+20
1.13284e+2 1.25913e+20
1.19047e+2 1.16953e+20
1.25103e+2 1.08542e+20
1.31468e+2 1.00323e+20
1.38156e+2 9.29555e+19
1.45184e+2 8.59172e+19
1.52570e+2 7.93466e+19
1.60332e+2 7.32786e+19
1.68488e+2 6.77301e+19
1.77060e+2 6.23455e+19
1.86067e+2 5.74361e+19
1.95533e+2 5.29133e+19
2.05481e+2 4.86668e+19
2.15934e+2 4.47977e+19
2.26919e+2 4.11350e+19
2.38463e+2 3.76789e+19
2.50594e+2 3.45698e+19
2.63343e+2 3.16912e+19
2.76740e+2 2.90048e+19
2.90818e+2 2.64808e+19
3.05613e+2 2.42360e+19
3.21161e+2 2.21997e+19
3.37499e+2 2.03012e+19
3.54669e+2 1.85346e+19
3.72712e+2 1.69217e+19
3.91672e+2 1.54366e+19
4.11598e+2 1.40702e+19
4.32537e+2 1.28986e+19
4.55054e+2 1.16286e+19
4.77665e+2 1.06899e+19
5.01966e+2 9.70378e+18
5.27502e+2 8.83034e+18
5.54337e+2 8.04212e+18
5.82538e+2 7.32426e+18
6.12174e+2 6.64863e+18
6.43317e+2 6.05515e+18
6.76044e+2 5.52370e+18
7.10436e+2 5.01006e+18
7.46578e+2 4.54417e+18
7.84559e+2 4.14194e+18
8.24471e+2 3.76295e+18
8.66415e+2 3.42425e+18
9.10492e+2 3.09819e+18
9.56811e+2 2.82164e+18
9.85282e+2 2.66311e+18

