   10.0000000       123595969824026.53        378104315160.69312        0.0000000000000000        0.0000000000000000        894440124529.67175        0.0000000000000000        0.0000000000000000        3608144260.5438871        0.0000000000000000        9096301620.6318665        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.5892544       92653998491069.078        319139567310.08203        0.0000000000000000        0.0000000000000000        901293876393.44165        0.0000000000000000        0.0000000000000000        3817475199.0047622        0.0000000000000000        9738918866.9405689        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15.8489332       67451968021910.820        262663857983.82462        0.0000000000000000        0.0000000000000000        880346145857.20752        0.0000000000000000        0.0000000000000000        3902413443.6080799        0.0000000000000000        10058295572.026918        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19.9526215       47634324788063.672        210780623320.70914        0.0000000000000000        0.0000000000000000        833919411402.05664        0.0000000000000000        0.0000000000000000        3851863995.2618480        0.0000000000000000        10009905301.666327        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   25.1188622       32661252354656.227        164773307339.79120        0.0000000000000000        0.0000000000000000        766904928212.90723        0.0000000000000000        0.0000000000000000        3671909551.6061864        0.0000000000000000        9598369008.4305458        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   31.6227760       21807667210540.242        125258625559.09882        0.0000000000000000        0.0000000000000000        685719784211.14868        0.0000000000000000        0.0000000000000000        3384363540.8469515        0.0000000000000000        8877058338.4301987        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   39.8107071       14235326625261.979        92373660466.772659        0.0000000000000000        0.0000000000000000        597116521704.65320        0.0000000000000000        0.0000000000000000        3021334773.0100050        0.0000000000000000        7933798584.3305044        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   50.1187286       9127202373466.6016        65951883815.461662        0.0000000000000000        0.0000000000000000        507189902830.69635        0.0000000000000000        0.0000000000000000        2618088854.6987286        0.0000000000000000        6869183194.4847345        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   63.0957260       5775507472911.4502        45613208307.983604        0.0000000000000000        0.0000000000000000        420773229645.79175        0.0000000000000000        0.0000000000000000        2206797030.0566745        0.0000000000000000        5776414213.4429636        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   79.4328156       3622450946778.7158        30650881160.306484        0.0000000000000000        0.0000000000000000        341232746747.88184        0.0000000000000000        0.0000000000000000        1812706310.1427054        0.0000000000000000        4728601111.9338732        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   100.000000       2260241151088.5098        20096147478.657410        0.0000000000000000        0.0000000000000000        270564327083.69287        0.0000000000000000        0.0000000000000000        1452929166.2962623        0.0000000000000000        3774649552.3313222        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   125.892517       1406473254687.3237        12921114689.588209        0.0000000000000000        0.0000000000000000        209652006449.87512        0.0000000000000000        0.0000000000000000        1137100360.0436928        0.0000000000000000        2941304990.8473415        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   158.489334       874058361645.66980        8190102071.3987999        0.0000000000000000        0.0000000000000000        158573744102.99747        0.0000000000000000        0.0000000000000000        868950534.00646830        0.0000000000000000        2238100803.7183995        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   199.526215       544146218199.59857        5141568359.8869572        0.0000000000000000        0.0000000000000000        116879428635.16786        0.0000000000000000        0.0000000000000000        648053261.66695404        0.0000000000000000        1662732009.6456320        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   251.188705       338461438919.15057        3206731174.1802516        0.0000000000000000        0.0000000000000000        83802142897.368851        0.0000000000000000        0.0000000000000000        471312325.32827920        0.0000000000000000        1205531103.2532814        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   316.227753       211418727368.15485        1996038251.4073153        0.0000000000000000        0.0000000000000000        58396425228.381027        0.0000000000000000        0.0000000000000000        334057459.90489811        0.0000000000000000        852721707.94527841        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   398.107086       131694932999.58820        1241377106.1976726        0.0000000000000000        0.0000000000000000        39597801004.489288        0.0000000000000000        0.0000000000000000        230769416.24857065        0.0000000000000000        588575397.81870878        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
