   10.0000000       23216.270476728707        2056.6758517421813        0.0000000000000000        183533426.56136793        358907306.16759264        18238835.378596548        301688250.96211082        63692494.265521280        1377463114.3763063        397304780.77451998        5089970334.1477308        2933462750.1987958        414853996.96770257        7691240.3268468473        103946115515.28706        7896105056.6261463     
   12.5892544       19739.004984623516        2145.2439944606949        0.0000000000000000        360631868.55539215        747737483.78338993        40156216.073631033        720781639.61327672        159308981.63615203        3490433701.4283752        1040989489.0569535        13464336959.154413        8009790667.0545225        1179747294.3465745        21872079.858727828        304788565588.81268        23176975533.198238     
   15.8489332       16066.355440804613        2127.4626996353700        0.0000000000000000        636614495.00486743        1396390664.3881023        79180628.851105526        1539986004.1600385        355953375.82433563        7897693726.4049950        2432026572.6410513        31740525710.594242        19440223995.933731        2962016733.6564641        54914696.457731441        775266449048.07959        58872962225.519012     
   19.9526215       12463.770694523202        2015.3364008052274        0.0000000000000000        1012940136.1535558        2341763225.7623734        139863852.91396528        2935189477.3676248        707431623.72807217        15878986431.183134        5032819557.1735830        66202602935.386719        41543426366.035408        6474408758.0599966        120033143.00905780        1672200191049.7446        126378591746.77145     
   25.1188622       9208.6361007794294        1828.5990747211101        0.0000000000000000        1461232462.1113265        3543412656.3330526        222080182.05574483        4996606602.6425486        1250077163.3329980        28342925699.050049        9202487284.2090836        121808036749.22316        77775656086.847839        12208537426.078121        226341756.76005882        3008387438235.7358        225331987271.42688     
   31.6227760       6511.6426842405490        1589.0207343183026        0.0000000000000000        1926018635.0631461        4872553256.7380571        318965951.05599606        7632541893.7388735        1971109161.4588218        45058122401.587837        14900604868.333767        198071270000.97702        127625876685.61476        19818638624.873013        367430191.98179114        4491753466013.7461        332038423713.55774     
   39.8107071       4433.3237290934239        1317.6095288609529        0.0000000000000000        2340553441.8314657        6143225370.6837177        417871104.94241768        10542208263.897419        2793294353.9626470        64247914134.491325        21507966239.729218        286521522996.49542        184706446109.38239        27865530573.420124        516616547.75652635        5624382801729.6221        409083593458.47131     
   50.1187286       2926.5984498042212        1036.4722236373875        0.0000000000000000        2647418606.5222468        7171104570.3594294        504200972.84085697        13294634098.678434        3592787202.4224730        82987551125.764130        27960385575.071949        372559580437.21735        238399870050.97714        34402805744.172096        637815154.15313983        6059960776027.6162        433318487210.00922     
   63.0957260       1887.0068570544524        773.08177756058114        0.0000000000000000        2813356840.9891930        7827987711.8357801        566031848.99515069        15473555799.618881        4242384443.7248511        98241860144.846268        33149273064.339142        441084130321.63037        278412903144.97961        38015691169.084976        704796656.38199329        5819166169708.6475        409686763256.28442     
   79.4328156       1196.7322964992845        549.99328647849779        0.0000000000000000        2832870763.6490879        8067395853.0310316        597135022.18709517        16804862652.333914        4653774884.0639153        107897531331.90228        36324642875.480995        482098050589.87817        298895833529.19659        38411294499.539902        712130951.41798162        5159791811437.8662        358701364218.09613     
   100.000000       751.17852851232419        375.80689946825555        0.0000000000000000        2721897862.0223451        7917553627.8734303        597404409.62216663        17207599218.542362        4796918041.7968674        111240328033.98010        37270238166.487221        493027442774.49390        299581868279.30914        36221913387.685150        671540610.99812007        4345123547710.9712        299149116565.86591     
   125.892517       468.02141166057521        248.57317746025240        0.0000000000000000        2506754440.1737046        7454200324.4547195        571244303.51953852        16766755917.608307        4693682568.8818541        108800671191.62018        36225882171.976509        477487714765.34473        284214350705.14716        32434494107.082497        601323254.66999412        3538309179340.2827        241755237359.47369     
   158.489334       290.19705864016601        160.46849434010525        0.0000000000000000        2213706981.3371949        6769102682.1119432        525152663.32919151        15663771070.792240        4396952499.6349316        101846027009.57138        33681360702.777218        442341460090.61609        258093753287.59561        27938171596.491180        517963111.91318816        2811401914688.1660        190828640132.53104     
