   10.0000000       60747093052811.977        179078321487.18585        0.0000000000000000        123576916765471.81        117886414730411.27        6417897136491.1104        78344310684566.719        11009392789837.682        225998623541803.31        58377804262630.164        702983343038247.25        354623485497354.56        36889335119018.797        785239486667.66028        8270469552534889.0        615942068227760.25     
   12.5892544       45546973178023.398        151144983023.34018        0.0000000000000000        153654386899627.72        150241145951886.34        8411785182461.8281        106533986390802.88        15269234724287.775        315164374471558.62        82516721460537.250        997377313246875.50        509029410704013.25        53606809956951.016        1141093629470.6704        12033074536459312.        895215802407434.62     
   15.8489332       33164960483025.695        124391209048.07993        0.0000000000000000        180920357362782.62        181089977678847.09        10415706426271.174        136591597292765.39        19935827028178.715        413497083829777.62        109526403134516.27        1327878055713691.2        683637396731358.88        72400855915193.422        1541150442001.4600        16032523602470148.        1189269754016840.2     
   19.9526215       23426347505621.871        99813603068.414169        0.0000000000000000        202080200422583.69        206660811428144.34        12189082064115.420        164981782550894.59        24458968347965.953        509339755251557.00        136108990137078.23        1653569616301379.8        855243202343142.50        90275925492810.984        1921645651766.7278        19362378572666436.        1428924446067393.0     
   25.1188622       16066342406780.080        78020321058.239807        0.0000000000000000        214753656321635.22        223882155187556.75        13509182968904.168        187936357684922.62        28211255114065.547        589171457669908.12        158292919964821.28        1924755013829985.5        995164476413515.25        103617329754567.86        2205635710179.6362        21108465386917604.        1546498098949628.5     
   31.6227760       10729644104474.256        59303685616.901245        0.0000000000000000        217972040773904.09        231118378493036.91        14228520163571.301        202507697081630.94        30672206158117.500        641641861259078.62        172682679160557.81        2098893795893667.5        1079220495153374.2        109694002233303.73        2334986148435.6016        20872642723506400.        1515875860841931.2     
   39.8107071       7005229573488.2979        43728805447.882706        0.0000000000000000        212207493153872.25        228394147412556.06        14304679379505.299        207325017696961.25        31576655456729.461        660908333624680.38        177546660254467.12        2154607059030305.2        1096563206480013.1        107854666228287.27        2295833619429.5000        18980892836115112.        1365952425729298.5     
   50.1187286       4492157778648.8691        31216893991.006504        0.0000000000000000        199011353392338.22        217107887857710.47        13794354027547.117        202742426372805.38        30957780561172.742        647653741800499.00        173163212863237.06        2096072367178813.2        1051989934374622.8        99545350304212.484        2118958753179.8967        16180395930829314.        1154652409611538.0     
   63.0957260       2842843426989.9419        21587439330.103874        0.0000000000000000        180477335151904.38        199455354231067.69        12821384234880.617        190429148356331.78        29083041162917.133        607691750491865.62        161363435775694.94        1946967181375180.8        961323191732380.25        87295136945656.094        1858196462487.2722        13173889543556804.        933360206035789.62     
   79.4328156       1783181130558.6855        14504699296.965500        0.0000000000000000        158740719954768.22        177830628402511.66        11536701969917.920        172701470670692.97        26336410056668.121        549354515351638.06        144679276412252.41        1739394021755920.0        843974167882110.38        73560551814496.938        1565837214245.8909        10386854363393580.        731398760364760.50     
   100.000000       1112666554008.5603        9509178304.0392838        0.0000000000000000        135636845362489.55        154383624004115.72        10085011475920.244        151906866732235.59        23107709270907.242        481047346389401.75        125575310820746.64        1504091904700708.5        717067659562049.50        60093721417590.906        1279177407509.0115        7992261020061415.0        559662262762750.12     
