11.244142007329847 9683173944.530493
14.12364600533459 23751045129.947155
17.20751289961743 49769702609.803
21.579495057372178 103840864714.70506
26.984182374407105 191547351344.0282
34.93329263934109 331234810895.6676
43.4586327773778 460606805235.17053
66.61394721239544 716607388359.621
84.75479746569877 719610337463.4554
160.06853570683506 727598724739.4388
226.42725809142976 633281805469.5585
279.882622596726 549901709071.4132
359.54977512464137 428628570945.04877
440.17186909334936 358896316173.7981
545.137808593018 285710049481.3805
666.0897848760338 225753672440.66632
877.9567047092701 156026903474.46097
