11.065041499262875 264450501358.20312
13.459440270164913 602992871513.0859
16.960636891424457 1552284869150.415
22.53559973059197 3857471136557.9253
31.724871616609967 8376696156583.689
45.74994101613188 9656734767071.326
60.88563358592584 9247309275896.645
79.07509881744076 7959436859784.927
105.10083649536726 6344122845235.368
129.49671298111096 5508526307205.091
169.59371799945308 4058537617018.749
205.63122313188043 3344544229433.8135
288.08976503169345 2342093349560.1733
431.771879440977 1420593586867.8481
533.7053807040376 1067204846213.285
659.7035308580805 801725556351.58
839.3593456788693 560488285688.5198
