11.3821947125591 745762650.8097359
14.046107464570097 1856618515.6344106
17.58458100891772 4166704428.42094
23.53406573542412 9927265877.222311
28.443406279510004 15567941741.15854
37.298424133278886 26475755656.125046
46.044721277310195 35674188319.52252
56.73256516665229 43959296542.852516
70.12609373678269 52879405307.042534
82.34029067205657 53027030042.428444
118.7416449472863 61683344554.81336
151.80782752767362 53593266517.375465
188.55296883685023 50644487316.51776
235.32310332827967 46720279496.47539
309.1791781677726 37774481581.63549
381.99548451667124 30194960957.419918
473.91379197646523 25244905265.773933
570.938507500627 20184547489.72853
719.4564200797415 15689939661.661028
885.0335557971919 11644487531.061369
