11.238984841087435 16013573.703175576
14.12364600533459 45715403.094414145
17.457982390992157 101780924.40893486
22.283726931721304 243762803.81461856
27.192956959709722 377745339.8424656
33.8075766567492 544648334.5985546
41.708490827151195 694227043.1909401
51.78266200603326 949491227.0778459
63.481231639939764 1026551268.880628
131.76190998428538 873765618.8486845
163.1826200361542 793491877.9705092
201.7070737988703 693569673.7699709
249.32645162511005 578923059.7378492
302.9545111215669 497429538.98166823
356.102527849304 354333816.1698315
532.6780341557153 210294155.82308233
658.4336464427331 157981103.32142574
845.8534056760395 108874854.48463637
969.8563273076659 87820106.5085953
