11.029565195081668 2386389263.1619945
14.34303861618466 6576516193.337438
17.457982390992157 12848853940.29415
21.893602341944593 25116440350.083797
27.324260540281603 43405209921.280396
33.61272036854435 64879358443.03325
42.766408932708245 93583214388.734
57.92921959961421 130326889135.01666
74.34681498896632 145914385594.28455
155.5084803652017 147795999195.32303
222.96380319532102 128667677461.4073
282.59202377393166 111775442059.91191
366.5447058609138 88197768557.48424
472.177682704005 70066855884.64499
620.0859504541074 50556019334.86195
768.1666591978832 37824220156.354866
912.4497557472979 29513702126.116043
