   10.0000000       77367838403323.938        222582944160.39920        0.0000000000000000        117638676591061.92        110670834381934.75        5408863855563.2373        64644219312919.703        10674650192942.607        275924068929075.72        62120353527389.586        731194162345802.88        344574703523235.56        43186015900924.016        898348096915.43823        9729938703520860.0        676725408055762.25     
   12.5892544       59314375161728.320        189216574192.13620        0.0000000000000000        146302356313488.28        141082989390148.72        7091351116653.9668        87937206122557.750        14811385757041.854        384963148883722.19        87852422960866.078        1037963505140440.5        494911026460727.69        62803393161279.484        1306425426441.9336        14168254316282234.        984370899108140.62     
   15.8489332       44406607139178.094        157198985325.46555        0.0000000000000000        172329605442296.22        170120282908360.44        8784867388573.9541        112818440708260.16        19352603527687.531        505477176478116.81        116718232969420.86        1383279137386231.2        665460321987278.38        84953276268370.891        1767183519676.4055        18919095367843232.        1310696567326153.5     
   19.9526215       32435801205775.824        127701905508.90019        0.0000000000000000        192593810185244.53        194246398272528.12        10287208121653.033        136384047428862.33        23768167175711.047        623331099613270.12        145238171391056.12        1724963722002111.2        833913560380030.38        106170702348815.08        2208544813790.7847        22927451209230240.        1580483976044086.0     
   25.1188622       23113895586879.469        101432194974.26929        0.0000000000000000        204834559541756.72        210575494877164.28        11410691136258.590        155526458301178.66        27450384481056.523        722036680175215.38        169192523312300.91        2011408024582142.2        972443476539833.00        122223236214914.80        2542466912378.0581        25108906523824252.        1718652372596599.0     
   31.6227760       16087133011544.965        78717370971.092789        0.0000000000000000        208131840972103.38        217564255250117.91        12030547641244.334        167801542450168.84        29891700989110.133        787651713196260.62        184941492555375.62        2198015788010149.0        1057307790895082.4        129852653820841.73        2701172786738.1294        24964649315959364.        1694266446477282.2     
   39.8107071       10958351791555.963        59610244765.833694        0.0000000000000000        202936323321984.59        215226838241529.25        12110325562671.725        172057260685435.91        30829518210315.438        812880388230475.75        190590317787853.78        2261868323069216.0        1077502236151056.0        128199071062345.61        2666775264621.7744        22845549358450700.        1536785202999236.0     
   50.1187286       7327052906724.4600        43988083377.207420        0.0000000000000000        190727806922301.06        204870260763891.47        11697205367316.791        168564489680011.34        30290128043987.562        798381414644299.00        186378963459961.28        2206579796294959.0        1037214069186517.9        118872429713257.56        2472764074587.8735        19616528975815012.        1308976753785613.2     
   63.0957260       4824607560642.5713        31619973994.169865        0.0000000000000000        173506046300968.38        188555792626197.31        10895315638938.451        158686558225814.66        28528717880018.438        751128795802066.12        174216728381935.47        2056275908517992.8        951523187531810.88        104800326029025.09        2180038575229.0322        16109839761889486.        1067781265089813.4     
   79.4328156       3138793767354.1377        22162901954.684605        0.0000000000000000        153314637615635.03        168536795347388.00        9832045871590.3203        144331125933080.84        25916117462490.055        681250524257632.50        156784531172615.16        1844185860832212.5        839232637977198.62        88871849916130.156        1848697126174.8740        12838098555862996.        846264935039300.00     
