   10.0000000       153189332952202.62        3851240134151.2402        4025869114412878.5        241820186980511.72        697917332056442.62        1974862482973525.0        646424157678525.88        18408302136188.109        320327192327083.06        46304278728821.625        440282429229279.06        262464273358131.53        62102319601032.508        61110121012702.969        1731787052265505.5        105929159124234.56     
   12.5892544       117462615498888.20        3273919549470.8408        3533898104173638.0        240207696727406.19        770259485737599.88        2019993263608323.2        675075956339163.00        20364683450638.168        339473655144355.19        53648659977128.016        471521839559743.06        283223754102143.56        67643862464747.836        66563128790624.078        1897907302008834.5        116100911391269.84     
   15.8489332       87957459805493.953        2719936738978.2212        3029988676746249.0        231483001334260.16        825914956567912.25        2002719146518979.2        682568993089386.88        21904325349921.316        347866373934604.88        60426340514793.812        487549117589725.00        294586806523465.12        70757676829512.781        69627195682053.250        1981688652554712.0        121116613901286.70     
   19.9526215       64260800374794.648        2209565627453.2622        2540837473550494.0        216567698431750.88        857987135695605.50        1924980513606015.5        667961577811560.00        22842367627834.016        344393251132420.38        65797469376676.477        486097729861860.06        294832241590306.25        70902256949776.047        69769467374911.906        1964439529006610.8        119825472513376.27     
   25.1188622       45803207834229.867        1755036792220.5859        2085745217067360.5        196930992937629.91        862307508584810.50        1795332822504268.5        632970711209054.25        23045542782420.113        329457345136268.00        68956387200210.086        467247043586162.44        283805843011455.94        68000644822790.609        66914215237876.062        1847070368518362.0        112331147264487.62     
   31.6227760       31886081962044.812        1362017288409.4089        1676791611931364.5        174303298013794.81        838497724175037.88        1627012764962597.0        581555199026024.50        22472527899433.535        304885318264754.75        69387620605311.336        433448557347422.38        263018171069815.50        62492082577006.281        61493663500059.289        1651216148540320.2        100044590359358.64     
   39.8107071       21725012945901.375        1031421010288.2305        1319974623167190.8        150391494510326.47        789876265386755.00        1435243315016134.8        518996420211663.62        21188983259384.832        273462593770726.03        67040878229633.578        388859085187361.94        235211666051338.16        55193302302652.016        54311495291164.734        1410828579496413.2        85123006158318.891     
   50.1187286       14528622441281.461        761124005316.22449        1016735068678601.0        126665395822508.34        722372758725947.75        1234663542692235.2        450832279626479.75        19349105985374.938        238295092323140.78        62327875039642.977        338289271908391.12        203608167460114.16        47043545675912.570        46291946102068.219        1159761438392420.2        69672430158408.086     
   63.0957260       9568048484933.0410        547128883463.49200        765445837640814.50        104244855522273.56        643010898811890.62        1037521434126484.0        381986132068383.38        17153784210985.201        202237637596896.72        55958166400602.398        286211574100152.88        171184889958337.59        38868622172938.039        38247631622564.758        923064238425396.00        55214187140354.188     
   79.4328156       6225529597582.2285        383499087204.35876        562587086596123.12        83877748070469.188        558532654953248.69        852821897084588.88        316263966162306.94        14805023549019.553        167537836230786.53        48718149603828.219        236131552912824.12        140226127091668.42        31254525931863.059        30755183781915.973        714847414037001.12        42577708030419.562     
