11.462960279609637 13352686386835085000
14.161650047438284 10500793168333992000
17.495529222141275 8142870793997728000
21.613874228711705 6139555800445465000
26.701358012707654 4548559057768636400
32.985898050586385 3299618278466820000
40.7493223767023 2368536335084136400
50.33902276269031 1653104735841693700
61.946590586916614 1148883346130666200
78.15846245281621 761676342596247400
96.735524683657 513098765184711800
119.4985652074929 348197185064955800
147.61573780721818 230556841524583700
182.3511050921264 155911373068191900
225.25654006048802 102874100378675260
276.1261331501207 68448260348816310
343.73221301688085 45581129075958904
424.6071677531412 29865124174249656
524.5142503366482 19775026900547716
641.7313318914869 13212809617771146
801.9083782533994 8427170708274855
933.3192091596513 6220262383951682
