11.658756475026141 4641795328491434000000
14.415550080115514 4418215272526116000000
17.823886651516204 4146505986144365000000
22.207938163041547 3764635096976833600000
27.24533644445584 3320521382064617000000
34.33943417543412 2833314873830495000000
42.61671773826062 2382054356373120000000
52.48157860205628 1977404773750702600000
64.60123735801575 1621805678211810700000
80.20170756032225 1290625893060673000000
99.9097292694809 1010826820817732200000
122.55447021949533 796165444474252300000
151.49116691523156 609003178713610500000
187.26019224134225 465838946235848700000
231.46539871775877 345199169345572770000
286.1019679691342 253110168723809760000
353.633714588239 184934560415419830000
440.4712916997805 129889867472212280000
545.4665249345614 91438239435625140000
667.718867380628 64893706100904940000
817.356083926639 45402029868954000000
953.5015669858182 34673875933575434000
