11.436658157133502 535568790317920.7
14.401394795744313 433759496368393.7
17.72106166421069 350533004788442.9
21.973587804280115 274095311239814.2
27.141172528751238 207380094609888.5
33.52346660672414 154170758127221.34
41.4056091845584 111878073641646.33
51.140056647005444 79598267367150.34
63.16200603718426 55645714975566.72
78.00907673007494 38391665038877.09
96.34493185433634 26140824240834.055
118.9903372408141 17760197507324.06
146.95688723020226 11934582443888.031
181.49456356359988 7932271862722.96
224.14972572756025 5283743992671.916
276.8274452200047 3488756693496.797
341.8860141856303 2310527247291.0835
422.2327590245619 1524341696258.6177
521.4611325563598 1004286048928.5343
644.006325354961 658756478976.9906
795.3483929419775 431160090308.0731
936.2469618962917 310146057620.1475
