11.601535958841467 3191840379766.297
14.569552887653575 4351991973165.1167
17.582537736157967 5391590103438.631
22.035863255671167 6562231383490.711
27.228736810568336 7464637143183.84
37.51701868348029 8288460947906.317
44.178256100930476 8491137301190.296
60.66581710590232 7897505914786.034
75.91553255289038 7464637143183.84
91.70467925520909 6749819645397.197
118.86349569778501 5839025359552.161
144.96638287615193 5071509175153.014
194.37306135265854 3995917064722.3564
231.3534133987649 3445606908990.494
304.6728613030466 2599318140693.026
404.4428378706054 1898732811650.5884
602.4162172066735 1143227150910.771
784.4142047219297 786152913221.7427
892.9324853290585 640214197943.562
