10.989838978534685 9251154062433.166
13.532225624372032 8773423033640.355
16.824078778729447 8024945790460.131
20.35999666306046 7250458542773.825
25.557827089763443 6260868978579.008
31.713863911707016 5314479512591.285
39.20132298490957 4382548821464.743
48.45652765760647 3535717549126.5596
59.89683239864763 2766349521473.1846
74.19681025795076 2098502542085.9302
90.81543291891708 1577381339220.1777
112.04033300439704 1144798274988.61
138.49240488860335 811062808519.6982
172.84693571427647 555189323357.7787
213.65509332926135 384224749866.181
264.0978199404951 260714908007.28217
328.34233268821833 173453350111.94672
403.5226786584063 117696411367.93224
498.7920394015659 78475044476.50371
620.1283364638319 51731134536.87108
762.1187478115456 34507274375.77348
915.2120399279796 24183889055.213303
