11.346187999627164 688514268.7335854
14.021446897147797 551961881.1586716
17.327716772307006 433273375.4745759
21.579427768890973 329071699.2184564
26.464161845351036 248008490.61882153
32.706067014631635 179585156.6628693
40.420467025012485 128677529.48444468
50.24454449307122 89272023.59008567
61.97771548688129 61868684.70761156
76.30422855746284 42607241.69745843
94.30542684058663 28862487.889401905
116.55385666525221 19414954.005817577
144.05173593505353 12968544.208031693
178.03703128846172 8662556.64707096
220.0426681433577 5685669.282183142
271.956065914389 3797838.172377111
336.1214672458617 2483979.981047269
417.02717909135674 1624649.6733644702
515.4157855738035 1079136.5324154368
634.5765827852366 707297.8756951191
784.2970836281692 464234.979237094
923.7831766722423 333805.8993598961
