1.09217e+1  5.61664e+11
1.22259e+1  6.93565e+11
1.32689e+1  8.04482e+11
1.38619e+1  8.57986e+11
1.52205e+1  9.94088e+11
1.58259e+1  1.04619e+12
1.74279e+1  1.20695e+12
1.82778e+1  1.27280e+12
2.04833e+1  1.46202e+12
2.14999e+1  1.53230e+12
2.24402e+1  1.58665e+12
2.51974e+1  1.77613e+12
2.65798e+1  1.83986e+12
2.79164e+1  1.89670e+12
2.94989e+1  1.95456e+12
3.07598e+1  2.00211e+12
3.44063e+1  2.15183e+12
3.56171e+1  2.17131e+12
3.81107e+1  2.23084e+12
3.99413e+1  2.25510e+12
4.20871e+1  2.29199e+12
4.42282e+1  2.29199e+12
4.64782e+1  2.29199e+12
4.88427e+1  2.29199e+12
5.13274e+1  2.29199e+12
5.39386e+1  2.29199e+12
5.66826e+1  2.29199e+12
5.95662e+1  2.29199e+12
6.25965e+1  2.29199e+12
6.53374e+1  2.29199e+12
7.03859e+1  2.23084e+12
7.31371e+1  2.23084e+12
7.96818e+1  2.17131e+12
8.54523e+1  2.11338e+12
9.28191e+1  2.00211e+12
9.66940e+1  1.98057e+12
1.00746e+2  1.94869e+12
1.06589e+2  1.89670e+12
1.12518e+2  1.84609e+12
1.18241e+2  1.79684e+12
1.23697e+2  1.74889e+12
1.39268e+2  1.58788e+12
1.46530e+2  1.53691e+12
1.52809e+2  1.49270e+12
1.59962e+2  1.43946e+12
1.80984e+2  1.27711e+12
1.89762e+2  1.22634e+12
1.97141e+2  1.18691e+12
2.21337e+2  1.04619e+12
2.31085e+2  1.00309e+12
2.40598e+2  9.64662e+11
2.65217e+2  8.49521e+11
2.77328e+2  8.09158e+11
2.87517e+2  7.76990e+11
3.10954e+2  6.94973e+11
3.25379e+2  6.58064e+11
3.63921e+2  5.61664e+11
3.80282e+2  5.32092e+11
4.11821e+2  4.66895e+11
4.31469e+2  4.40324e+11
4.46649e+2  4.20918e+11
4.81275e+2  3.72128e+11
5.06224e+2  3.43867e+11
5.32657e+2  3.15848e+11
5.51694e+2  3.01539e+11
6.39866e+2  2.35598e+11
6.73440e+2  2.17133e+11
7.08603e+2  1.97991e+11
7.28040e+2  1.90406e+11
7.88815e+2  1.63598e+11
8.17140e+2  1.55031e+11
8.86340e+2  1.33514e+11
9.19076e+2  1.25774e+11
9.89331e+2  1.09743e+11

