1.03497e+1  6.33800e+12
1.06819e+1  7.13673e+12
1.18368e+1  9.57691e+12
1.22858e+1  1.03933e+13
1.36912e+1  1.42581e+13
1.41944e+1  1.54669e+13
1.58610e+1  2.05182e+13
1.64923e+1  2.24740e+13
1.84659e+1  2.84227e+13
1.91620e+1  3.07415e+13
2.14771e+1  3.82816e+13
2.24233e+1  4.08363e+13
2.51055e+1  4.88491e+13
2.60430e+1  5.13900e+13
2.94263e+1  6.09122e+13
3.04980e+1  6.38026e+13
3.41140e+1  7.50426e+13
3.56346e+1  7.55516e+13
4.00996e+1  8.21216e+13
4.18241e+1  8.47539e+13
4.71785e+1  9.88794e+13
4.91999e+1  1.00361e+14
5.52230e+1  1.03812e+14
5.73556e+1  1.03812e+14
6.49312e+1  1.06789e+14
6.74691e+1  1.05225e+14
7.63805e+1  1.08776e+14
7.91873e+1  1.09581e+14
8.93630e+1  1.06513e+14
9.29396e+1  1.04046e+14
1.04740e+2  9.73836e+13
1.09080e+2  9.71502e+13
1.25451e+2  9.19167e+13
1.29475e+2  9.06822e+13
1.44279e+2  8.76680e+13
1.49918e+2  8.57143e+13
1.68952e+2  7.67215e+13
1.76350e+2  7.60642e+13
1.98890e+2  7.09315e+13
2.06508e+2  6.82654e+13
2.32553e+2  6.16818e+13
2.43464e+2  5.79533e+13
2.72526e+2  5.40996e+13
2.83177e+2  5.15060e+13
3.20780e+2  4.64788e+13
3.31604e+2  4.56042e+13
3.73703e+2  3.92129e+13
3.88308e+2  3.74004e+13
4.37045e+2  3.34686e+13
4.56768e+2  3.22314e+13
5.11158e+2  2.75482e+13
5.33068e+2  2.62255e+13
5.98040e+2  2.25247e+13
6.23521e+2  2.19979e+13
6.93234e+2  1.86399e+13
7.26307e+2  1.75000e+13
8.21774e+2  1.47548e+13
8.54026e+2  1.38905e+13
9.51808e+2  1.17247e+13
9.87732e+2  1.11504e+13

