1.03501e+1  8.39400e+12
1.06582e+1  9.22733e+12
1.18507e+1  1.32118e+13
1.22311e+1  1.44819e+13
1.36918e+1  2.03399e+13
1.41632e+1  2.21472e+13
1.58189e+1  3.00688e+13
1.63634e+1  3.24500e+13
1.82763e+1  4.21626e+13
1.89481e+1  4.51339e+13
2.14030e+1  5.68402e+13
2.21397e+1  6.02393e+13
2.49516e+1  7.13542e+13
2.58104e+1  7.47893e+13
2.92198e+1  8.34103e+13
3.02936e+1  8.47539e+13
3.42177e+1  9.07937e+13
3.54751e+1  9.11740e+13
4.02513e+1  9.29393e+13
4.16363e+1  9.12974e+13
4.71353e+1  8.91350e+13
4.88673e+1  8.82627e+13
5.51963e+1  8.26956e+13
5.73536e+1  8.06543e+13
6.49277e+1  7.23256e+13
6.71617e+1  7.01367e+13
7.60309e+1  6.28683e+13
7.88245e+1  6.06070e+13
8.90327e+1  5.38475e+13
9.23040e+1  5.20896e+13
1.04258e+2  4.59513e+13
1.07845e+2  4.42875e+13
1.22087e+2  3.88770e+13
1.26572e+2  3.73498e+13
1.42320e+2  3.26501e+13
1.47550e+2  3.15842e+13
1.67411e+2  2.70190e+13
1.73171e+2  2.61370e+13
1.95156e+2  2.24418e+13
2.02326e+2  2.15126e+13
2.28528e+2  1.83896e+13
2.36924e+2  1.76108e+13
2.67605e+2  1.48484e+13
2.77437e+2  1.42231e+13
3.11955e+2  1.19597e+13
3.23416e+2  1.13943e+13
3.65297e+2  9.55046e+12
3.77865e+2  9.07268e+12
4.25836e+2  7.59847e+12
4.40486e+2  7.18515e+12
4.97902e+2  5.95042e+12
5.15806e+2  5.63289e+12
5.81288e+2  4.64139e+12
6.01286e+2  4.37142e+12
6.77620e+2  3.60307e+12
7.02515e+2  3.42009e+12
7.89914e+2  2.76626e+12
8.18935e+2  2.62384e+12
9.24981e+2  2.12380e+12
9.56803e+2  2.00889e+12

