1.03424e+1  3.86126e+10
1.08687e+1  4.34490e+10
1.14219e+1  4.90115e+10
1.19869e+1  5.42894e+10
1.26710e+1  6.16022e+10
1.32977e+1  6.77678e+10
1.40567e+1  7.62935e+10
1.47719e+1  8.33539e+10
1.55237e+1  9.23073e+10
1.63136e+1  9.98627e+10
1.72212e+1  1.10182e+11
1.80975e+1  1.19201e+11
1.90184e+1  1.28255e+11
2.00765e+1  1.39512e+11
2.10980e+1  1.47629e+11
2.21382e+1  1.58041e+11
2.32997e+1  1.69628e+11
2.44852e+1  1.78615e+11
2.57078e+1  1.87848e+11
2.70402e+1  1.98288e+11
2.84160e+1  2.09051e+11
2.98618e+1  2.17171e+11
3.13811e+1  2.23674e+11
3.29331e+1  2.34168e+11
3.46035e+1  2.41783e+11
3.64370e+1  2.50661e+11
3.82716e+1  2.59226e+11
4.02187e+1  2.63726e+11
4.22649e+1  2.68964e+11
4.44151e+1  2.73633e+11
4.66747e+1  2.77358e+11
4.90493e+1  2.79755e+11
5.14053e+1  2.84122e+11
5.41670e+1  2.90264e+11
5.69227e+1  2.89552e+11
5.98185e+1  2.89552e+11
6.28616e+1  2.89552e+11
6.60596e+1  2.89552e+11
6.94202e+1  2.89552e+11
7.29518e+1  2.90264e+11
7.54623e+1  2.91516e+11
8.12928e+1  2.78383e+11
8.54286e+1  2.81826e+11
8.97742e+1  2.73633e+11
9.43413e+1  2.73633e+11
9.91404e+1  2.67974e+11
1.04184e+2  2.63078e+11
1.09484e+2  2.61145e+11
1.14535e+2  2.54455e+11
1.21179e+2  2.47517e+11
1.27630e+2  2.38438e+11
1.35338e+2  2.32077e+11
1.42223e+2  2.25607e+11
1.49457e+2  2.19318e+11
1.57060e+2  2.12942e+11
1.65050e+2  2.08282e+11
1.73445e+2  2.00309e+11
1.82927e+2  1.90148e+11
1.92405e+2  1.84190e+11
2.02192e+2  1.77303e+11
2.12478e+2  1.71726e+11
2.22883e+2  1.64980e+11
2.34749e+2  1.56717e+11
2.46578e+2  1.49088e+11
2.59121e+2  1.43161e+11
2.72302e+2  1.37470e+11
2.86282e+2  1.29864e+11
3.00707e+2  1.22770e+11
3.16003e+2  1.17023e+11
3.31329e+2  1.11463e+11
3.48967e+2  1.04125e+11
3.66718e+2  9.86426e+10
3.85371e+2  9.36790e+10
4.05521e+2  8.78567e+10
4.25570e+2  8.18310e+10
4.47217e+2  7.72372e+10
4.69752e+2  7.27044e+10
4.93867e+2  6.71377e+10
5.18987e+2  6.29804e+10
5.45384e+2  5.88953e+10
5.73123e+2  5.44097e+10
6.02274e+2  5.10845e+10
6.32336e+2  4.72951e+10
6.65098e+2  4.38245e+10
6.97981e+2  4.07586e+10
7.35947e+2  3.71892e+10
7.71831e+2  3.49102e+10
8.09717e+2  3.23335e+10
8.52340e+2  2.96449e+10
8.92556e+2  2.78282e+10
9.40822e+2  2.52201e+10
9.80237e+2  2.35031e+10

