1.00927e+1  5.54120e+11
1.09912e+1  6.53504e+11
1.14777e+1  7.16442e+11
1.28340e+1  9.71206e+11
1.46780e+1  1.35265e+12
1.53207e+1  1.40865e+12
2.02360e+1  2.46339e+12
2.21137e+1  2.74481e+12
2.38946e+1  3.10701e+12
2.52809e+1  3.32434e+12
2.68484e+1  3.59717e+12
2.85560e+1  3.86617e+12
3.11118e+1  4.23088e+12
3.35414e+1  4.50646e+12
3.57819e+1  4.67192e+12
3.77725e+1  4.88732e+12
4.02958e+1  5.15894e+12
4.29229e+1  5.34835e+12
4.50898e+1  5.51979e+12
4.83009e+1  5.59493e+12
5.21509e+1  5.74831e+12
5.90390e+1  5.96425e+12
6.06585e+1  5.74831e+12
8.35583e+1  5.89138e+12
8.58508e+1  5.90588e+12
9.60990e+1  5.59493e+12
1.12028e+2  5.44565e+12
1.17993e+2  5.44565e+12
1.27684e+2  5.15894e+12
1.35091e+2  5.02129e+12
1.42604e+2  4.88732e+12
1.51729e+2  4.66140e+12
1.61984e+2  4.56781e+12
1.68886e+2  4.38622e+12
1.78279e+2  4.30785e+12
1.92704e+2  4.01717e+12
2.04572e+2  3.80566e+12
2.18006e+2  3.72925e+12
2.33688e+2  3.58100e+12
2.45574e+2  3.34689e+12
2.58298e+2  3.18787e+12
2.75508e+2  3.04463e+12
2.88870e+2  2.96339e+12
3.09554e+2  2.69577e+12
3.23837e+2  2.60029e+12
3.46374e+2  2.43578e+12
3.65226e+2  2.29199e+12
3.84958e+2  2.13252e+12
4.16262e+2  1.97522e+12
4.45398e+2  1.81311e+12
4.70169e+2  1.71378e+12
4.99689e+2  1.65681e+12
5.35867e+2  1.42783e+12
5.71439e+2  1.33449e+12
5.98030e+2  1.29888e+12
6.38200e+2  1.09689e+12
6.75978e+2  1.04619e+12
7.11962e+2  9.58162e+11
7.48175e+2  9.01598e+11
8.06589e+2  8.57986e+11
8.66937e+2  7.22929e+11
9.13431e+2  6.69605e+11
9.60971e+2  6.09132e+11
9.94028e+2  5.61664e+11

