11.540045237827343 766662237279901.9
14.265426499909431 731667481952736.1
17.634589844644584 693374786315501.6
22.2235942940085 657499917924267.1
27.06350443231838 625620035612001
35.29593123606857 575955309037042.6
42.80014017133526 536076433442072.75
53.20320129652141 486192618838449.2
65.03355244417514 441129851433454.94
83.23907871067362 379869429745735.8
101.52883523106031 331302785272177.6
126.82012686434608 279803484111707.66
155.18822119492458 237135912980076.7
192.24118917569467 193940508749556.72
236.77078726152968 157098173554076.2
291.31221403986996 123616455572890.19
365.24958082049835 93706742309494.61
451.14306875248604 70666868661778.1
560.7031777378412 51010854655130.62
706.2861188355612 35504189983793.734
884.7007660634065 24252658670926.77
