  0.26200000000000001        19.697113927805205        39.179371946438344        7546600.0000000000       -3.4075162076920257E-004  -205560.26563174356        205560.26563174356     
  0.26250000000000001        17.456790356622221        39.297688469884854        7534400.0000000000       -3.3998098769080304E-004  -205319.22300677354        205319.22300677354     
  0.26300000000000001        15.470701478836480        39.416058279639387        7522300.0000000000       -3.3921164936535588E-004  -205074.56072006846        205074.56072006846     
  0.26350000000000001        13.709816656289888        39.534479398641217        7510200.0000000000       -3.3844360911796105E-004  -204826.32515053434        204826.32515053434     
  0.26400000000000001        12.148943620735119        39.652950640660229        7498200.0000000000       -3.3767692270378894E-004  -204578.49716511645        204578.49716511645     
  0.26450000000000001        10.764959276579395        39.771473977895070        7486100.0000000000       -3.3691164958726962E-004  -204331.07746765812        204331.07746765812     
  0.26500000000000001        9.5382819102011602        39.890050564328988        7474100.0000000000       -3.3614784923283360E-004  -204087.97212591895        204087.97212591895     
  0.26550000000000001        8.4509194367399356        40.008678443646595        7462100.0000000000       -3.3538558110491099E-004  -203841.35630855942        203841.35630855942     
  0.26600000000000001        7.4872627299028647        40.127356416656191        7450200.0000000000       -3.3462490466793236E-004  -203595.15080722762        203595.15080722762     
  0.26650000000000001        6.6331468027931351        40.246082543948610        7438300.0000000000       -3.3386587938632784E-004  -203345.49466334586        203345.49466334586     
  0.26700000000000002        5.8761570012871669        40.364857225890198        7426400.0000000000       -3.3310856472452781E-004  -203096.27889564214        203096.27889564214     
  0.26750000000000002        5.2052937779283228        40.483678545955442        7414500.0000000000       -3.3235302014696268E-004  -202843.67106828399        202843.67106828399     
  0.26800000000000002        4.6108763993399569        40.602547624799953        7402700.0000000000       -3.3159930511806273E-004  -202595.35121571494        202595.35121571494     
  0.26850000000000002        4.0841261324362401        40.721464860519077        7390900.0000000000       -3.3084747890457105E-004  -202347.47248913898        202347.47248913898     
  0.26900000000000002        3.6173710936351284        40.840428349412896        7379100.0000000000       -3.3009756912024996E-004  -202096.24501103620        202096.24501103620     
  0.26950000000000002        3.2037900692071934        40.959440802192582        7367300.0000000000       -3.2934953723102951E-004  -201849.26326263789        201849.26326263789     
  0.27000000000000002        2.8374125268518124        41.078498711300632        7355600.0000000000       -3.2860333640733500E-004  -201598.96110795156        201598.96110795156     
  0.27050000000000002        2.5128082234972151        41.197602487386646        7343900.0000000000       -3.2785891981959147E-004  -201349.12859335769        201349.12859335769     
  0.27100000000000002        2.2252378526388661        41.316747975236133        7332200.0000000000       -3.2711624063822432E-004  -201092.29688931638        201092.29688931638     
  0.27150000000000002        1.9704824925403401        41.435937888908910        7320500.0000000000       -3.2637525203365860E-004  -200839.71024338002        200839.71024338002     
  0.27200000000000002        1.7448463936342553        41.555171024519396        7308900.0000000000       -3.2563590717631948E-004  -200587.62011957850        200587.62011957850     
  0.27250000000000002        1.5449741732131019        41.674447805508535        7297300.0000000000       -3.2489815923663219E-004  -200336.02615895905        200336.02615895905     
  0.27300000000000002        1.3679318502954421        41.793768657665133        7285700.0000000000       -3.2416196138502189E-004  -200084.92798783709        200084.92798783709     
  0.27350000000000002        1.2111484341556042        41.913130107710913        7274200.0000000000       -3.2342726679191380E-004  -199830.65880231757        199830.65880231757     
  0.27400000000000002        1.0722625817255691        42.032534233140673        7262600.0000000000       -3.2269402863025002E-004  -199576.91135363909        199576.91135363909     
  0.27450000000000002       0.94928194186291004        42.151977577365592        7251100.0000000000       -3.2196221303277026E-004  -199320.04525568010        199320.04525568010     
  0.27500000000000002       0.84038857196844230        42.271458936305287        7239700.0000000000       -3.2123182927445065E-004  -199063.72605973957        199063.72605973957     
  0.27550000000000002       0.74393845689455829        42.390980404841223        7228200.0000000000       -3.2050289559634488E-004  -198807.95289223423        198807.95289223423     
  0.27600000000000002       0.65854334311658425        42.510540775288362        7216800.0000000000       -3.1977543023950673E-004  -198552.72487069157        198552.72487069157     
  0.27650000000000002       0.58292543474861458        42.630140491675711        7205400.0000000000       -3.1904945144499002E-004  -198298.04110396747        198298.04110396747     
  0.27700000000000002       0.51596796065191264        42.749779999363277        7194000.0000000000       -3.1832497745384853E-004  -198043.90069246030        198043.90069246030     
  0.27750000000000002       0.45669071350666335        42.869460302577494        7182700.0000000000       -3.1760202650713595E-004  -197793.86420741101        197793.86420741101     
  0.27800000000000002       0.40420808910566886        42.989175176202281        7171400.0000000000       -3.1688061684590618E-004  -197533.69761612531        197533.69761612531     
  0.27850000000000003       0.35774207949185116        43.108927295873976        7160100.0000000000       -3.1616076671121297E-004  -197277.65857303614        197277.65857303614     
  0.27900000000000003       0.31660518187722392        43.228714904344571        7148800.0000000000       -3.1544249434411006E-004  -197018.66117597607        197018.66117597607     
  0.27950000000000003       0.28019386689536635        43.348536785982112        7137600.0000000000       -3.1472581798565124E-004  -196760.25275830328        196760.25275830328     
  0.28000000000000003       0.24795997699749650        43.468395600301704        7126400.0000000000       -3.1401075008715275E-004  -196505.93013563374        196505.93013563374     
  0.28050000000000003       0.21942578442719951        43.588289601014985        7115200.0000000000       -3.1329727173107756E-004  -196248.68316478879        196248.68316478879     
  0.28100000000000003       0.19416796920605917        43.708217056675231        7104000.0000000000       -3.1258535342556121E-004  -195988.54787008656        195988.54787008656     
  0.28149999999999997       0.17181500251299436        43.828176747626095        7092900.0000000000       -3.1187496567064833E-004  -195729.02085899177        195729.02085899177     
  0.28199999999999997       0.15203015137167816        43.948166956806432        7081800.0000000000       -3.1116607896638327E-004  -195466.65185111182        195466.65185111182     
  0.28249999999999997       0.13451890129437499        44.068188161371360        7070700.0000000000       -3.1045866381281060E-004  -195204.91240287817        195204.91240287817     
  0.28299999999999997       0.11902045895048206        44.188240839973538        7059600.0000000000       -3.0975269070997494E-004  -194943.80076036125        194943.80076036125     
  0.28349999999999997       0.10530608832270583        44.308325940265405        7048600.0000000000       -3.0904813015792076E-004  -194686.72749475227        194686.72749475227     
  0.28399999999999997        9.3168780781288832E-002   44.428441762262885        7037600.0000000000       -3.0834495265669252E-004  -194426.85420222278        194426.85420222278     
  0.28449999999999998        8.2427514192706719E-002   44.548588782902556        7026600.0000000000       -3.0764312870633489E-004  -194167.60352456107        194167.60352456107     
  0.28499999999999998        7.2921854066336361E-002   44.668769639079464        7015600.0000000000       -3.0694262880689234E-004  -193912.35021203308        193912.35021203308     
  0.28549999999999998        6.4511580473779723E-002   44.788980931811103        7004700.0000000000       -3.0624343032461377E-004  -193654.32770254984        193654.32770254984     
  0.28599999999999998        5.7069314981636796E-002   44.909223135335225        6993800.0000000000       -3.0554557296088154E-004  -193396.92262777081        193396.92262777081     
  0.28649999999999998        5.0484061667502057E-002   45.029492432228849        6982900.0000000000       -3.0484912963768193E-004  -193133.45077172239        193133.45077172239     
  0.28699999999999998        4.4657288536470323E-002   45.149789313633939        6972000.0000000000       -3.0415417358694880E-004  -192870.63939046575        192870.63939046575     
  0.28749999999999998        3.9502695928715484E-002   45.270112542225938        6961200.0000000000       -3.0346077804061623E-004  -192608.48637942490        192608.48637942490     
  0.28799999999999998        3.4942011320143997E-002   45.390462603041364        6950400.0000000000       -3.0276901623061813E-004  -192346.98963933985        192346.98963933985     
  0.28849999999999998        3.0906912861573304E-002   45.510839981116355        6939600.0000000000       -3.0207896138888859E-004  -192086.14707630119        192086.14707630119     
  0.28899999999999998        2.7336927635453603E-002   45.631245161490121        6928800.0000000000       -3.0139068674736141E-004  -191825.95660178325        191825.95660178325     
  0.28949999999999998        2.4179097326209681E-002   45.751676888362482        6918100.0000000000       -3.0070426553797068E-004  -191566.41613267595        191566.41613267595     
  0.28999999999999998        2.1385480242302496E-002   45.872131405889746        6907400.0000000000       -3.0001977099265042E-004  -191301.00144745971        191301.00144745971     
  0.29049999999999998        1.8914085054966480E-002   45.992611322227795        6896700.0000000000       -2.9933727634333450E-004  -191039.52733791259        191039.52733791259     
  0.29099999999999998        1.6727801178539899E-002   46.113117124114645        6886000.0000000000       -2.9865684996255353E-004  -190778.71921830383        190778.71921830383     
  0.29149999999999998        1.4794166504347960E-002   46.233645440805638        6875400.0000000000       -2.9797847993210915E-004  -190515.34725952227        190515.34725952227     
  0.29199999999999998        1.3083728374860765E-002   46.354194662151876        6864800.0000000000       -2.9730208840430394E-004  -190249.44236807496        190249.44236807496     
  0.29249999999999998        1.1570754708474741E-002   46.474765288997055        6854200.0000000000       -2.9662759557929551E-004  -189984.24068341177        189984.24068341177     
  0.29299999999999998        1.0232477114684193E-002   46.595357823849881        6843600.0000000000       -2.9595492165724159E-004  -189719.73965764011        189719.73965764011     
  0.29349999999999998        9.0489644281045532E-003   46.715971005744024        6833100.0000000000       -2.9528398683829980E-004  -189455.93675307237        189455.93675307237     
  0.29399999999999998        8.0019519926611757E-003   46.836607102648045        6822500.0000000000       -2.9461471132262765E-004  -189192.82944219947        189192.82944219947     
  0.29449999999999998        7.0760613511519667E-003   46.957264850872342        6812000.0000000000       -2.9394701531038298E-004  -188930.41520766454        188930.41520766454     
  0.29499999999999998        6.2572919264196111E-003   47.077942979280323        6801600.0000000000       -2.9328081900172341E-004  -188668.69154223677        188668.69154223677     
  0.29549999999999998        5.5329951447464073E-003   47.198643763932381        6791100.0000000000       -2.9261604259680655E-004  -188407.65594878345        188407.65594878345     
  0.29599999999999999        4.8925336826326250E-003   47.319363860629458        6780700.0000000000       -2.9195260629579010E-004  -188144.17573401210        188144.17573401210     
  0.29649999999999999        4.3261244969124762E-003   47.440099646003979        6770300.0000000000       -2.9129043214095343E-004  -187875.16040781958        187875.16040781958     
  0.29699999999999999        3.8252051139633296E-003   47.560853708409802        6759900.0000000000       -2.9062950842421049E-004  -187609.99780252160        187609.99780252160     
  0.29749999999999999        3.3822925299934114E-003   47.681624776160994        6749600.0000000000       -2.8996990651808217E-004  -187345.55493835657        187345.55493835657     
  0.29799999999999999        2.9905291223878074E-003   47.802415152767644        6739200.0000000000       -2.8931170305757662E-004  -187081.82905458324        187081.82905458324     
  0.29849999999999999        2.6441500451312829E-003   47.923221508144422        6728900.0000000000       -2.8865497467770200E-004  -186815.73940965967        186815.73940965967     
  0.29899999999999999        2.3378388745216535E-003   48.044046407762522        6718600.0000000000       -2.8799979801346655E-004  -186553.44954099660        186553.44954099660     
  0.29949999999999999        2.0670155464469629E-003   48.164888560027485        6708400.0000000000       -2.8734624969987835E-004  -186291.86839518204        186291.86839518204     
  0.29999999999999999        1.8274860461805977E-003   48.285748232238852        6698100.0000000000       -2.8669440637194563E-004  -186027.94597184518        186027.94597184518     
  0.30049999999999999        1.6157179441543990E-003   48.406624133166623        6687900.0000000000       -2.8604434466467663E-004  -185764.74712879755        185764.74712879755     
  0.30099999999999999        1.4284634258578033E-003   48.527514739389638        6677700.0000000000       -2.8539614121307936E-004  -185499.24195339112        185499.24195339112     
  0.30149999999999999        1.2629204940827893E-003   48.648416724543551        6667600.0000000000       -2.8474987265216217E-004  -185231.45771828544        185231.45771828544     
  0.30199999999999999        1.1165155643896555E-003   48.769334447615719        6657400.0000000000       -2.8410561530969490E-004  -184967.43553653342        184967.43553653342     
  0.30249999999999999        9.8708727807070187E-004   48.890266604850936        6647300.0000000000       -2.8346340884741699E-004  -184704.14538871360        184704.14538871360     
  0.30299999999999999        8.7264822575052674E-004   49.011211688044369        6637200.0000000000       -2.8282322198874040E-004  -184438.59709972658        184438.59709972658     
  0.30349999999999999        7.7146373962599577E-004   49.132170215531879        6627100.0000000000       -2.8218501534462619E-004  -184173.79467206183        184173.79467206183     
  0.30399999999999999        6.8201788138052828E-004   49.253138866953186        6617100.0000000000       -2.8154874952603581E-004  -183906.76743513352        183906.76743513352     
  0.30449999999999999        6.0292058309525302E-004   49.374117986740181        6607000.0000000000       -2.8091438514393048E-004  -183637.54157414174        183637.54157414174     
  0.30499999999999999        5.3300092124605465E-004   49.495108280009333        6597000.0000000000       -2.8028188280927155E-004  -183372.03939955370        183372.03939955370     
  0.30549999999999999        4.7119418254220241E-004   49.616108432457885        6587100.0000000000       -2.7965120313302034E-004  -183107.29014598334        183107.29014598334     
  0.30599999999999999        4.1653854769006419E-004   49.737120801484416        6577100.0000000000       -2.7902230672613817E-004  -182843.29069108923        182843.29069108923     
  0.30649999999999999        3.6822648623928796E-004   49.858142074713697        6567200.0000000000       -2.7839515419958628E-004  -182577.11851701810        182577.11851701810     
  0.30700000000000000        3.2550500631810806E-004   49.979176614160522        6557200.0000000000       -2.7776970616432599E-004  -182314.61886077325        182314.61886077325     
  0.30750000000000000        2.8774220617638002E-004   50.100223096778116        6547300.0000000000       -2.7714592323648137E-004  -182052.85968947253        182052.85968947253     
  0.30800000000000000        2.5436365397004513E-004   50.221276224671229        6537500.0000000000       -2.7652377535752198E-004  -181786.05585594161        181786.05585594161     
  0.30850000000000000        2.2484911181539690E-004   50.342338381052784        6527600.0000000000       -2.7590326105403178E-004  -181520.02386644649        181520.02386644649     
  0.30900000000000000        1.9876158334835892E-004   50.463408242923428        6517800.0000000000       -2.7528438431123658E-004  -181254.76042488846        181254.76042488846     
  0.30950000000000000        1.7569909603112283E-004   50.584484366041181        6508000.0000000000       -2.7466714911436227E-004  -180987.39916311920        180987.39916311920     
  0.31000000000000000        1.5531068028566737E-004   50.705569255689028        6498200.0000000000       -2.7405155944863443E-004  -180723.67223090885        180723.67223090885     
  0.31050000000000000        1.3728642574152108E-004   50.826663440818017        6488400.0000000000       -2.7343761929927898E-004  -180460.70402364584        180460.70402364584     
  0.31100000000000000        1.2135584362848811E-004   50.947761655488314        6478700.0000000000       -2.7282533265152165E-004  -180192.82024072076        180192.82024072076     
  0.31150000000000000        1.0727298008697413E-004   51.068864436420427        6469000.0000000000       -2.7221470349058827E-004  -179925.72513684683        179925.72513684683     
  0.31200000000000000        9.4823573229678578E-005   51.189972320304520        6459300.0000000000       -2.7160573580170468E-004  -179659.41526254168        179659.41526254168     
  0.31250000000000000        8.3818043927616606E-005   51.311087796658676        6449600.0000000000       -2.7099843357009649E-004  -179396.69557118017        179396.69557118017     
  0.31300000000000000        7.4091008130178855E-005   51.432207565235650        6440000.0000000000       -2.7039280078098964E-004  -179131.93692168046        179131.93692168046     
  0.31350000000000000        6.5492255067699901E-005   51.553332156889695        6430400.0000000000       -2.6978884308555436E-004  -178867.95331493899        178867.95331493899     
  0.31400000000000000        5.7889591717584789E-005   51.674462045929971        6420700.0000000000       -2.6918657442642877E-004  -178601.95976454482        178601.95976454482     
  0.31450000000000000        5.1171696008166508E-005   51.795592056730925        6411200.0000000000       -2.6858601132079540E-004  -178333.97943139161        178333.97943139161     
  0.31500000000000000        4.5232065623142950E-005   51.916724619147942        6401600.0000000000       -2.6798717028663686E-004  -178066.79922562404        178066.79922562404     
  0.31550000000000000        3.9982618829717576E-005   52.037858381153455        6392100.0000000000       -2.6739006784193595E-004  -177800.41558335733        177800.41558335733     
  0.31600000000000000        3.5341325021106829E-005   52.158995777717649        6382500.0000000000       -2.6679472050467539E-004  -177534.82496174518        177534.82496174518     
  0.31650000000000000        3.1239303498427402E-005   52.280137377189270        6373000.0000000000       -2.6620114479283775E-004  -177272.76168437785        177272.76168437785     
  0.31700000000000000        2.7613932117040008E-005   52.401279882442260        6363600.0000000000       -2.6560935722440575E-004  -177008.73792899385        177008.73792899385     
  0.31750000000000000        2.4408553215529011E-005   52.522425730497162        6354100.0000000000       -2.6501937431736212E-004  -176745.49673115907        176745.49673115907     
  0.31800000000000000        2.1575644574080538E-005   52.643573547821710        6344700.0000000000       -2.6443121258968953E-004  -176483.03463039582        176483.03463039582     
  0.31850000000000001        1.9071528385928823E-005   52.764718122654990        6335300.0000000000       -2.6384488855937062E-004  -176213.23747871743        176213.23747871743     
  0.31900000000000001        1.6858002897310074E-005   52.885861914259962        6325900.0000000000       -2.6326041896620913E-004  -175946.95847560320        175946.95847560320     
  0.31950000000000001        1.4901343158222834E-005   53.007005464425347        6316500.0000000000       -2.6267782238481227E-004  -175681.48190513137        175681.48190513137     
  0.32000000000000001        1.3172103207029325E-005   53.128145489375420        6307200.0000000000       -2.6209711829536795E-004  -175414.12586823793        175414.12586823793     
  0.32050000000000001        1.1643209399080285E-005   53.249286355451957        6297800.0000000000       -2.6151832618445529E-004  -175150.25168569968        175150.25168569968     
  0.32100000000000001        1.0291991908204318E-005   53.370426676789506        6288500.0000000000       -2.6094146553865341E-004  -174887.16911257099        174887.16911257099     
  0.32150000000000001        9.0975733697484351E-006   53.491565092677909        6279200.0000000000       -2.6036655584454161E-004  -174622.22124798660        174622.22124798660     
  0.32200000000000001        8.0419481491604908E-006   53.612702103247678        6270000.0000000000       -2.5979361658869896E-004  -174360.71949384795        174360.71949384795     
  0.32250000000000001        7.1086102525633865E-006   53.733840171214204        6260700.0000000000       -2.5922266725770458E-004  -174099.99871940928        174099.99871940928     
  0.32300000000000001        6.2837383281941728E-006   53.854976006094304        6251500.0000000000       -2.5865372733813760E-004  -173837.42667400089        173837.42667400089     
  0.32350000000000001        5.5545850974202120E-006   53.976108258179011        6242300.0000000000       -2.5808681631657736E-004  -173573.02424920592        173573.02424920592     
  0.32400000000000001        4.9100496208610679E-006   54.097235586397218        6233100.0000000000       -2.5752195367960282E-004  -173306.81213179135        173306.81213179135     
  0.32450000000000001        4.3403005649627390E-006   54.218360411778619        6223900.0000000000       -2.5695915603978810E-004  -173044.01983717081        173044.01983717081     
  0.32500000000000001        3.8367659014808997E-006   54.339479449999899        6214800.0000000000       -2.5639839757181121E-004  -172779.42658671725        172779.42658671725     
  0.32550000000000001        3.3916487427842668E-006   54.460595111078284        6205700.0000000000       -2.5583962006852219E-004  -172518.22976098815        172518.22976098815     
  0.32600000000000001        2.9981756976062081E-006   54.581706061129907        6196600.0000000000       -2.5528276450620488E-004  -172255.24065731774        172255.24065731774     
  0.32650000000000001        2.6503528538428694E-006   54.702812840543736        6187500.0000000000       -2.5472777186114309E-004  -171993.05211156487        171993.05211156487     
  0.32700000000000001        2.3428910844410864E-006   54.823912266707232        6178400.0000000000       -2.5417458310962089E-004  -171726.53078701498        171726.53078701498     
  0.32750000000000001        2.0711552139228617E-006   54.945004788942846        6169400.0000000000       -2.5362313922792196E-004  -171463.39106335098        171463.39106335098     
  0.32800000000000001        1.8309453244678216E-006   55.066089093758421        6160400.0000000000       -2.5307338119233034E-004  -171198.50729479469        171198.50729479469     
  0.32850000000000001        1.6186018962237672E-006   55.187165729911911        6151400.0000000000       -2.5252524997912982E-004  -170934.44052800164        170934.44052800164     
  0.32900000000000001        1.4308878897026997E-006   55.308237096643801        6142400.0000000000       -2.5197868656460441E-004  -170673.72074428046        170673.72074428046     
  0.32950000000000002        1.2649478671631100E-006   55.429301890807167        6133400.0000000000       -2.5143363192503792E-004  -170411.26899999144        170411.26899999144     
  0.33000000000000002        1.1182825631811203E-006   55.550360530222257        6124500.0000000000       -2.5089002840184081E-004  -170152.14146336203        170152.14146336203     
  0.33050000000000002        9.8860051050375346E-007   55.671413691865922        6115500.0000000000       -2.5034786042594229E-004  -169891.28997164048        169891.28997164048     
  0.33100000000000002        8.7398496705002747E-007   55.792456266106889        6106600.0000000000       -2.4980716148487577E-004  -169626.23045783746        169626.23045783746     
  0.33150000000000002        7.7266291527665597E-007   55.913488807459373        6097700.0000000000       -2.4926796783497466E-004  -169361.99590014288        169361.99590014288     
  0.33200000000000002        6.8310846846032268E-007   56.034511714598857        6088900.0000000000       -2.4873031573257259E-004  -169101.07062774873        169101.07062774873     
  0.33250000000000002        6.0392231107937216E-007   56.155525689557187        6080000.0000000000       -2.4819424143400308E-004  -168838.46700335192        168838.46700335192     
  0.33300000000000002        5.3393245320511556E-007   56.276529291038543        6071200.0000000000       -2.4765978119559981E-004  -168576.67691480371        168576.67691480371     
  0.33350000000000002        4.7205702250632935E-007   56.397523064451299        6062400.0000000000       -2.4712697127369620E-004  -168315.69659103296        168315.69659103296     
  0.33400000000000002        4.1735465899733881E-007   56.518507554288334        6053600.0000000000       -2.4659584792462581E-004  -168055.52228421925        168055.52228421925     
  0.33450000000000002        3.6899263555857482E-007   56.639485122693387        6044800.0000000000       -2.4606644740472229E-004  -167798.60138710804        167798.60138710804     
  0.33500000000000002        3.2624567507436863E-007   56.760450671186511        6036100.0000000000       -2.4553880597031908E-004  -167537.57684536467        167537.57684536467     
  0.33550000000000002        2.8844603065526725E-007   56.881404935453759        6027300.0000000000       -2.4501295970533367E-004  -167274.92527725454        167274.92527725454     
  0.33600000000000002        2.5503473823588344E-007   57.002346458158172        6018600.0000000000       -2.4448892881899660E-004  -167013.09394847584        167013.09394847584     
  0.33650000000000002        2.2549517962254704E-007   57.123277593104135        6009900.0000000000       -2.4396670506310287E-004  -166754.50109862091        166754.50109862091     
  0.33700000000000002        1.9938414056218597E-007   57.244195061282028        6001300.0000000000       -2.4344627722845623E-004  -166494.29160679723        166494.29160679723     
  0.33750000000000002        1.7629361157646838E-007   57.365101420628818        5992600.0000000000       -2.4292763410586031E-004  -166234.89097358915        166234.89097358915     
  0.33800000000000002        1.5588255573966477E-007   57.485995196324957        5984000.0000000000       -2.4241076448611892E-004  -165976.29544158489        165976.29544158489     
  0.33850000000000002        1.3783265600460909E-007   57.606875358185086        5975300.0000000000       -2.4189565716003573E-004  -165713.71421488191        165713.71421488191     
  0.33900000000000002        1.2187729880305287E-007   57.727740436230199        5966700.0000000000       -2.4138230091841451E-004  -165451.95886537604        165451.95886537604     
  0.33950000000000002        1.0776995371944408E-007   57.848592771499888        5958100.0000000000       -2.4087068455205891E-004  -165193.40496907441        165193.40496907441     
  0.34000000000000002        9.5299170640490084E-008   57.969429088817627        5949600.0000000000       -2.4036079685177278E-004  -164933.28277903536        164933.28277903536     
  0.34050000000000002        8.4270212335124590E-008   58.090251965790586        5941000.0000000000       -2.3985262660835972E-004  -164673.97494335414        164673.97494335414     
  0.34100000000000003        7.4520396038542860E-008   58.211059914956863        5932500.0000000000       -2.3934616260643573E-004  -164415.47765839595        164415.47765839595     
  0.34150000000000003        6.5899349880216041E-008   58.331853479606963        5924000.0000000000       -2.3884138831012762E-004  -164157.78714409698        164157.78714409698     
  0.34200000000000003        5.8276273927020422E-008   58.452633202986291        5915500.0000000000       -2.3833827215307714E-004  -163900.89964378261        163900.89964378261     
  0.34250000000000003        5.1535542504541976E-008   58.573399628351069        5907000.0000000000       -2.3783677993351423E-004  -163644.81142398738        163644.81142398738     
  0.34300000000000003        4.5576193658928624E-008   58.694151251827741        5898600.0000000000       -2.3733687744966882E-004  -163389.51877427640        163389.51877427640     
  0.34350000000000003        4.0305444247834368E-008   58.814887121556659        5890100.0000000000       -2.3683853049977075E-004  -163130.36929244301        163130.36929244301     
  0.34399999999999997        3.5645653788746128E-008   58.935605738798600        5881700.0000000000       -2.3634170488204999E-004  -162872.03503597961        162872.03503597961     
  0.34449999999999997        3.1524965245472376E-008   59.056309416486719        5873300.0000000000       -2.3584636639473628E-004  -162616.82306903004        162616.82306903004     
  0.34499999999999997        2.7880999154532260E-008   59.176996935773218        5864900.0000000000       -2.3535248083605964E-004  -162360.10113765739        162360.10113765739     
  0.34549999999999997        2.4659229993474273E-008   59.297666784522839        5856600.0000000000       -2.3486001400424997E-004  -162104.18307560790        162104.18307560790     
  0.34599999999999997        2.1809491863860697E-008   59.418319811962746        5848200.0000000000       -2.3436893169753709E-004  -161846.77424490749        161846.77424490749     
  0.34649999999999997        1.9289906306620490E-008   59.538952751510159        5839900.0000000000       -2.3387919971415094E-004  -161587.89074064873        161587.89074064873     
  0.34699999999999998        1.7061652667227267E-008   59.659567907900879        5831600.0000000000       -2.3339079044110912E-004  -161332.10391913156        161332.10391913156     
  0.34749999999999998        1.5091034094926562E-008   59.780164079333247        5823300.0000000000       -2.3290370640674889E-004  -161074.84797161075        161074.84797161075     
  0.34799999999999998        1.3348203761301407E-008   59.900743564088891        5815000.0000000000       -2.3241795875342933E-004  -160820.66798862201        160820.66798862201     
  0.34849999999999998        1.1806824150033731E-008   60.021305164003387        5806700.0000000000       -2.3193355862418400E-004  -160565.02440808786        160565.02440808786     
  0.34899999999999998        1.0443857581604567E-008   60.141849091973448        5798500.0000000000       -2.3145051716204679E-004  -160312.43628040369        160312.43628040369     
  0.34949999999999998        9.2381344925157803E-009   60.262374490644603        5790200.0000000000       -2.3096884551005128E-004  -160056.14482830284        160056.14482830284     
  0.34999999999999998        8.1719605295449502E-009   60.382879829621537        5782000.0000000000       -2.3048855481123116E-004  -159800.66251622327        159800.66251622327     
  0.35049999999999998        7.2289655792610802E-009   60.503363922596918        5773800.0000000000       -2.3000965620862025E-004  -159543.75311008439        159543.75311008439     
  0.35099999999999998        6.3950682063754737E-009   60.623826963748250        5765700.0000000000       -2.2953216084525217E-004  -159289.88408321436        159289.88408321436     
  0.35149999999999998        5.6573149170784392E-009   60.744269856902704        5757500.0000000000       -2.2905607986416061E-004  -159034.59310705305        159034.59310705305     
  0.35199999999999998        5.0048862188771377E-009   60.864692784501479        5749400.0000000000       -2.2858142440837932E-004  -158782.32227881943        158782.32227881943     
  0.35249999999999998        4.4276542262362506E-009   60.985096659009130        5741200.0000000000       -2.2810820469577512E-004  -158528.63463133355        158528.63463133355     
  0.35299999999999998        3.9171609927663763E-009   61.105481651307187        5733100.0000000000       -2.2763642395752932E-004  -158277.94710120128        158277.94710120128     
  0.35349999999999998        3.4655850189032660E-009   61.225846580356901        5725000.0000000000       -2.2716608223405095E-004  -158025.84786692291        158025.84786692291     
  0.35399999999999998        3.0662101887632183E-009   61.346188166816937        5717000.0000000000       -2.2669717954938200E-004  -157772.35188430871        157772.35188430871     
  0.35449999999999998        2.7128362988154277E-009   61.466509059839005        5708900.0000000000       -2.2622971592756465E-004  -157519.65632168052        157519.65632168052     
  0.35499999999999998        2.4003014017240124E-009   61.586805983360705        5700900.0000000000       -2.2576369139264108E-004  -157265.58123258207        157265.58123258207     
  0.35549999999999998        2.1237517841842645E-009   61.707083304831443        5692800.0000000000       -2.2529910596865349E-004  -157014.48142381263        157014.48142381263     
  0.35599999999999998        1.8791515731647511E-009   61.827337746528599        5684800.0000000000       -2.2483595967964402E-004  -156762.00685628617        156762.00685628617     
  0.35649999999999998        1.6628025143485982E-009   61.947567734342826        5676900.0000000000       -2.2437425254965478E-004  -156510.32998404521        156510.32998404521     
  0.35699999999999998        1.4713483497893926E-009   62.067777629164716        5668900.0000000000       -2.2391398460272797E-004  -156261.59896931646        156261.59896931646     
  0.35749999999999998        1.3019618961656586E-009   62.187966268733405        5660900.0000000000       -2.2345515586290573E-004  -156011.50031408397        156011.50031408397     
  0.35799999999999998        1.1521311556713593E-009   62.308130371548664        5653000.0000000000       -2.2299776589599951E-004  -155760.04838210598        155760.04838210598     
  0.35849999999999999        1.0195645262173891E-009   62.428270478513731        5645100.0000000000       -2.2254180819400375E-004  -155509.39132851752        155509.39132851752     
  0.35899999999999999        9.0224540046375327E-010   62.548387567846781        5637100.0000000000       -2.2208727194379581E-004  -155257.39746238571        155257.39746238571     
  0.35949999999999999        7.9848607438110418E-010   62.668479613157722        5629300.0000000000       -2.2163414624095087E-004  -155008.32496979123        155008.32496979123     
  0.35999999999999999        7.0665531038787886E-010   62.788547596335071        5621400.0000000000       -2.2118242018104420E-004  -154757.92009147559        154757.92009147559     
  0.36049999999999999        6.2539744500538228E-010   62.908593746929867        5613500.0000000000       -2.2073208285965104E-004  -154510.41739826271        154510.41739826271     
  0.36099999999999999        5.5351044201312825E-010   63.028614778624956        5605700.0000000000       -2.2028312337234656E-004  -154261.58673859740        154261.58673859740     
  0.36149999999999999        4.8988465996785674E-010   63.148610009732053        5597800.0000000000       -2.1983553081470611E-004  -154009.34331740244        154009.34331740244     
  0.36199999999999999        4.3359412320861876E-010   63.268579524396053        5590000.0000000000       -2.1938929428230481E-004  -153759.99681228926        153759.99681228926     
