14.044835655003139 85046293043696.97
17.35413347222905 64561200465884.1
21.44291184343407 48156396201963.875
26.494442542531452 34801300401769.254
32.7359330043477 25061681149711.215
40.447128137887404 17646298848956.13
49.8783958606192 12342062595495.363
61.864400462941 8500206449581.807
76.289013961981 5876588255462.582
94.25695947038544 3986437683249.1743
116.45709158286817 2713760154638.066
143.88524988519794 1834443806759.53
177.77377714665667 1244411825564.1877
228.25233321909633 776158987125.5874
279.8489794568343 529071096115.52325
348.426790876106 349711192117.0076
430.4855811755486 233917216179.82425
534.9432325817619 153315119140.77417
657.1272546011929 103558845714.19807
811.8786182657108 68062207291.920784
956.0127631560505 49858943039.38595
