14.424600275153153 85031988945841.12
17.828745680963976 63794807056342.125
22.464821646514395 45550737660695.9
27.553318031187565 33029363357688.11
34.31918617983761 22987885425586.652
42.66419329202977 15814676926914.34
52.631290992200825 10922895958811.584
64.3045815657751 7544977700996.308
80.09492375743729 5012709605387.602
100.92230879276923 3228343552640.586
124.73955206241531 2159403444651.2375
154.17756524657355 1422196992616.4053
191.2983492216606 935971929195.2716
235.53485755237242 625645209094.0573
290.00077286571127 413232482960.92255
359.8232274163457 265708472601.64218
444.7400059161485 173769339951.90198
549.6967893999565 115254352489.6389
679.4229353263789 75374610988.54182
837.968592793663 49160128832.5325
960.9780783664328 37273104540.41872
