11.787725130144462 539668390089416.7
14.675723273664385 443932977071849.25
18.324744791953158 352610015937417.2
23.07631287854032 271883467409455.06
28.04066022977435 212642539377241.25
34.83668645230332 159530914528331.06
42.846534189103565 119434890044057.62
53.14771766969444 86801752173077.17
66.55018926184778 61736648681907.64
82.12280708430531 44990837631807.71
100.99919874768516 32787949035436.79
126.08255897553303 23320460543314.914
159.05278705971264 16505404327973.14
195.65694938695768 12119667087713.412
242.84530803723138 8808182527547.225
294.85477197594537 6657350953318.736
371.8375995875533 4702974637347.561
455.36401390968484 3464598570298.176
563.6266483873995 2499421879930.4937
704.5280730816255 1756287126069.3123
856.4434469492053 1263070657178.1262
964.6547974964724 1034630049757.442
