   34785000.000000000        69570000.000000000       -10160888237530114.       -1.7672324867124249E+023
         446   15514110000.000000        15479325000.000000        309593160429.90350       -1.2676734783718997E+024
         447   15548895000.000000        15514110000.000000        290251805162.93573       -1.2676633819628570E+024
         448   15583680000.000000        15548895000.000000        272123182984.80640       -1.2676539161579369E+024
         449   15618465000.000000        15583680000.000000        255130974149.47855       -1.2676450414270010E+024
         450   15653250000.000000        15618465000.000000        239203679398.50818       -1.2676367207270132E+024
         451   15688035000.000000        15653250000.000000        224269465648.57935       -1.2676289195136506E+024
         452   15722820000.000000        15688035000.000000        210268077011.52014       -1.2676216053385917E+024
         453   15757605000.000000        15722820000.000000        197140058671.90344       -1.2676147478216510E+024
         454   15792390000.000000        15757605000.000000        184841237743.07663       -1.2676083181191961E+024
         455   15827175000.000000        15792390000.000000        173369170666.38040       -1.2676022874725944E+024
         456   15861960000.000000        15827175000.000000        162550092575.12918       -1.2675966331676242E+024
         457   15896745000.000000        15861960000.000000        152411871818.47485       -1.2675913315206631E+024
         458   15931530000.000000        15896745000.000000        142957960294.40744       -1.2675863587280142E+024
         459   15966315000.000000        15931530000.000000        134039218571.63130       -1.2675816961737963E+024
         460   16001100000.000000        15966315000.000000        125730039201.96748       -1.2675773226543826E+024
         461   16035885000.000000        16001100000.000000        117890489402.17366       -1.2675732218337088E+024
         462   16070670000.000000        16035885000.000000        110584646360.81427       -1.2675693751467851E+024
         463   16105455000.000000        16070670000.000000        103730232387.10646       -1.2675657668906515E+024
         464   16140240000.000000        16105455000.000000        97264632519.095612       -1.2675623835404094E+024
         465   16175025000.000000        16140240000.000000        91239675241.768234       -1.2675592097683061E+024
         466   16209810000.000000        16175025000.000000        85590965534.376846       -1.2675562324865701E+024
         467   16244595000.000000        16209810000.000000        80289856019.392487       -1.2675534396039283E+024
         468   16279380000.000000        16244595000.000000        75319787718.313553       -1.2675508196051127E+024
         469   16314164999.999998        16279380000.000000        70656492353.723007       -1.2675483618190261E+024
         470   16348950000.000000        16314164999.999998        66285684494.534927       -1.2675460560714911E+024
         471   16383735000.000000        16348950000.000000        62184508729.564171       -1.2675438929833550E+024
         472   16418520000.000000        16383735000.000000        58362280741.358513       -1.2675418628514195E+024
         473   16453305000.000000        16418520000.000000        54752767126.814041       -1.2675399582764150E+024
         474   16488090000.000000        16453305000.000000        51367651747.528999       -1.2675381714526488E+024
         475   16522875000.000000        16488090000.000000        48212966722.849449       -1.2675364943646013E+024
         476   16557660000.000000        16522875000.000000        45233664682.399361       -1.2675349209115753E+024
         477   16592445000.000000        16557660000.000000        42456432232.530579       -1.2675334440645800E+024
         478   16627230000.000000        16592445000.000000        39833947948.584106       -1.2675320584407006E+024
         479   16662015000.000000        16627230000.000000        37389949460.765625       -1.2675307578313087E+024
         480   16696800000.000000        16662015000.000000        35081592764.608490       -1.2675295375181044E+024
         481   16731585000.000000        16696800000.000000        32930461420.287029       -1.2675283920320039E+024
         482   16766370000.000000        16731585000.000000        30911016010.997948       -1.2675273167923120E+024
         483   16801155000.000000        16766370000.000000        29017177397.152233       -1.2675263074297961E+024
         484   16835940000.000000        16801155000.000000        27239568654.447590       -1.2675253599014004E+024
         485   16870725000.000000        16835940000.000000        25571192935.585068       -1.2675244704074540E+024
         486   16905510000.000000        16870725000.000000        24005169248.988369       -1.2675236353876417E+024
         487   16940295000.000000        16905510000.000000        22536117860.220028       -1.2675228514687819E+024
         488   16975080000.000000        16940295000.000000        21157121119.736229       -1.2675221155183238E+024
         489   17009865000.000000        16975080000.000000        19862367688.613026       -1.2675214246058636E+024
         490   17044650000.000000        17009865000.000000        18647990749.993549       -1.2675207759355055E+024
         491   17079435000.000000        17044650000.000000        17515671270.996788       -1.2675201666528802E+024
         492   17114220000.000000        17079435000.000000        16445056207.288162       -1.2675195946116001E+024
         493   17149005000.000000        17114220000.000000        15440391733.309420       -1.2675190575175737E+024
         494   17183790000.000000        17149005000.000000        14503879753.589481       -1.2675185530001164E+024
         495   17218575000.000000        17183790000.000000        13618310762.484442       -1.2675180792871766E+024
         496   17253360000.000000        17218575000.000000        12793105806.840302       -1.2675176342789911E+024
         497   17288145000.000000        17253360000.000000        12012265059.647118       -1.2675172164323509E+024
         498   17322930000.000000        17288145000.000000        11284850349.943830       -1.2675168238888314E+024
         499   17357715000.000000        17322930000.000000        10601675121.849272       -1.2675164551095621E+024
         500   17392500000.000000        17357715000.000000        9955387536.6092777       -1.2675161088114066E+024
         501   17427285000.000000        17392500000.000000        9353085180.8771038       -1.2675157834643387E+024
         502   17462070000.000000        17427285000.000000        8787501081.9625149       -1.2675154777911135E+024
         503   17496855000.000000        17462070000.000000        8256377629.5769062       -1.2675151905930178E+024
         504   17531640000.000000        17496855000.000000        7757450367.7568245       -1.2675149207501066E+024
         505   17566425000.000000        17531640000.000000        7288907425.5654469       -1.2675146672054619E+024
         506   17601210000.000000        17566425000.000000        6848877733.2205353       -1.2675144289672499E+024
         507   17635995000.000000        17601210000.000000        6435399887.3787088       -1.2675142051118649E+024
         508   17670780000.000000        17635995000.000000        6047161401.8531733       -1.2675139947613555E+024
         509   17705565000.000000        17670780000.000000        5682444639.4960938       -1.2675137970975186E+024
         510   17740350000.000000        17705565000.000000        5342567760.1231747       -1.2675136112562991E+024
         511   17775135000.000000        17740350000.000000        5020643812.7260084       -1.2675134366132040E+024
         512   17809920000.000000        17775135000.000000        4718198978.1725941       -1.2675132724906524E+024
         513   17844705000.000000        17809920000.000000        4436371521.1711197       -1.2675131181714690E+024
         514   17879490000.000000        17844705000.000000        4169314520.5006208       -1.2675129731418633E+024
         515   17914275000.000000        17879490000.000000        3920416879.1619649       -1.2675128367701622E+024
         516   17949060000.000000        17914275000.000000        3684656507.7562590       -1.2675127085993855E+024
         517   17983845000.000000        17949060000.000000        3464982408.2759223       -1.2675125880699725E+024
         518   18018630000.000000        17983845000.000000        3258413194.7178812       -1.2675124747260696E+024
         519   18053415000.000000        18018630000.000000        3062699240.9550095       -1.2675123681900763E+024
         520   18088200000.000000        18053415000.000000        2880311710.9629989       -1.2675122679984335E+024
         521   18122985000.000000        18088200000.000000        2708884794.3758302       -1.2675121737698760E+024
         522   18157770000.000000        18122985000.000000        2547702334.5116081       -1.2675120851480502E+024
         523   18192555000.000000        18157770000.000000        2396196529.0915804       -1.2675120017963541E+024
         524   18227340000.000000        18192555000.000000        2253737119.3552427       -1.2675119234001082E+024
         525   18262125000.000000        18227340000.000000        2119890882.4993148       -1.2675118496597039E+024
         526   18296910000.000000        18262125000.000000        1993969073.6488512       -1.2675117802994897E+024
         527   18331695000.000000        18296910000.000000        1875619935.6920190       -1.2675117150560502E+024
         528   18366480000.000000        18331695000.000000        1764324523.8492334       -1.2675116536840216E+024
         529   18401265000.000000        18366480000.000000        1659723764.4081972       -1.2675115959505306E+024
         530   18436050000.000000        18401265000.000000        1561326426.0016739       -1.2675115416397908E+024
         531   18470835000.000000        18436050000.000000        1469657661.4595108       -1.2675114905177491E+024
         532   18505620000.000000        18470835000.000000        1382619750.6082337       -1.2675114424233211E+024
         533   18540405000.000000        18505620000.000000        1301501295.8904986       -1.2675113971505986E+024
         534   18575190000.000000        18540405000.000000        1224493307.7318928       -1.2675113545565988E+024
         535   18609975000.000000        18575190000.000000        1152097667.0573156       -1.2675113144808815E+024
         536   18644760000.000000        18609975000.000000        1084609000.2240419       -1.2675112767527573E+024
         537   18679545000.000000        18644760000.000000        1020522092.7151753       -1.2675112412538964E+024
         538   18714330000.000000        18679545000.000000        960814076.18683934       -1.2675112078319787E+024
         539   18749115000.000000        18714330000.000000        904647487.67177141       -1.2675111763638158E+024
         540   18783900000.000000        18749115000.000000        851769275.24698079       -1.2675111467350214E+024
         541   18818685000.000000        18783900000.000000        801538069.11523759       -1.2675111188535197E+024
         542   18853470000.000000        18818685000.000000        754743854.21312952       -1.2675110925997547E+024
         543   18888255000.000000        18853470000.000000        710709847.03548908       -1.2675110678777128E+024
         544   18923040000.000000        18888255000.000000        669267530.98086500       -1.2675110445972417E+024
         545   18957825000.000000        18923040000.000000        630257253.52101052       -1.2675110226737430E+024
         546   18992610000.000000        18957825000.000000        593543383.66298151       -1.2675110020273365E+024
         547   19027395000.000000        18992610000.000000        558978911.25335920       -1.2675109825832550E+024
         548   19062180000.000000        19027395000.000000        526457387.13483667       -1.2675109642704349E+024
         549   19096965000.000000        19062180000.000000        495837601.11908180       -1.2675109470227240E+024
         550   19131750000.000000        19096965000.000000        467007843.71579117       -1.2675109307778561E+024
         551   19166535000.000000        19131750000.000000        439873262.43905127       -1.2675109154768646E+024
         552   19201320000.000000        19166535000.000000        414328739.98780310       -1.2675109010644394E+024
         553   19236105000.000000        19201320000.000000        390529263.72809738       -1.2675108874798790E+024
         554   19270890000.000000        19236105000.000000        367878646.19677454       -1.2675108746832202E+024
         555   19305675000.000000        19270890000.000000        346769393.22544414       -1.2675108626208469E+024
         556   19340460000.000000        19305675000.000000        326675281.42410785       -1.2675108512574471E+024
         557   19375245000.000000        19340460000.000000        307756846.26979584       -1.2675108405521252E+024
         558   19410030000.000000        19375245000.000000        290133264.23451096       -1.2675108304598395E+024
         559   19444815000.000000        19410030000.000000        273342927.40255892       -1.2675108209516057E+024
         560   19479600000.000000        19444815000.000000        257706431.35402778       -1.2675108119872874E+024
         561   19514385000.000000        19479600000.000000        242974615.35300145       -1.2675108035354154E+024
         562   19549170000.000004        19514385000.000000        228942379.16505066       -1.2675107955716548E+024
         563   19583954999.999996        19549170000.000004        215868450.32962540       -1.2675107880626709E+024
         564   19618740000.000000        19583954999.999996        203546989.20333040       -1.2675107809822890E+024
         565   19653525000.000000        19618740000.000000        191939692.03473675       -1.2675107743056667E+024
         566   19688310000.000000        19653525000.000000        180876402.97025159       -1.2675107680138811E+024
         567   19723095000.000000        19688310000.000000        170572332.46907771       -1.2675107620805226E+024
         568   19757880000.000000        19723095000.000000        160859591.40864030       -1.2675107564850217E+024
         569   19792665000.000000        19757880000.000000        151708212.46898577       -1.2675107512078515E+024
         570   19827450000.000000        19792665000.000000        143083158.40238130       -1.2675107462307038E+024
         571   19862235000.000000        19827450000.000000        134949379.49956170       -1.2675107415364898E+024
         572   19897020000.000000        19862235000.000000        127284752.00738029       -1.2675107371088896E+024
         573   19931805000.000000        19897020000.000000        120058567.68310322       -1.2675107329326524E+024
         574   19966590000.000000        19931805000.000000        113329312.39192894       -1.2675107289904922E+024
         575   20001375000.000000        19966590000.000000        106903895.79695499       -1.2675107252718403E+024
         576   20036160000.000000        20001375000.000000        100845348.72850895       -1.2675107217639349E+024
         577   20070945000.000000        20036160000.000000        95135165.040459901       -1.2675107184546583E+024
         578   20105730000.000000        20070945000.000000        89817015.307249561       -1.2675107153303734E+024
         579   20140515000.000000        20105730000.000000        84735332.367405295       -1.2675107123828549E+024
         580   20175300000.000000        20140515000.000000        79945320.312669098       -1.2675107096019570E+024
         581   20210085000.000000        20175300000.000000        75483700.137231678       -1.2675107069762564E+024
         582   20244870000.000000        20210085000.000000        71222334.620105922       -1.2675107044987875E+024
         583   20279655000.000000        20244870000.000000        67252108.111281142       -1.2675107021594230E+024
         584   20314440000.000000        20279655000.000000        63458391.973681189       -1.2675106999520229E+024
         585   20349225000.000000        20314440000.000000        59927037.850466266       -1.2675106978674608E+024
         586   20384010000.000000        20349225000.000000        56593975.455210082       -1.2675106958988394E+024
         587   20418795000.000000        20384010000.000000        53406865.648481660       -1.2675106940410817E+024
         588   20453580000.000000        20418795000.000000        50440732.530802839       -1.2675106922865008E+024
         589   20488365000.000000        20453580000.000000        47641196.076150447       -1.2675106906293019E+024
         590   20523150000.000000        20488365000.000000        44997529.664422572       -1.2675106890640628E+024
         591   20557935000.000000        20523150000.000000        42469962.778083183       -1.2675106875867452E+024
         592   20592720000.000000        20557935000.000000        40116513.360243246       -1.2675106861912924E+024
         593   20627505000.000000        20592720000.000000        37895131.742659353       -1.2675106848731103E+024
         594   20662290000.000000        20627505000.000000        35798314.480596885       -1.2675106836278658E+024
         595   20697075000.000000        20662290000.000000        33818333.033093415       -1.2675106824514952E+024
         596   20731860000.000000        20697075000.000000        31949795.453104708       -1.2675106813401217E+024
         597   20766645000.000000        20731860000.000000        30185207.509590365       -1.2675106802901292E+024
         598   20801430000.000000        20766645000.000000        28519258.352173500       -1.2675106792980867E+024
         599   20836215000.000000        20801430000.000000        26945845.635836728       -1.2675106783607756E+024
         600   20871000000.000000        20836215000.000000        25460733.270435337       -1.2675106774751241E+024
         601   20905785000.000000        20871000000.000000        24077894.669865068       -1.2675106766375746E+024
         602   20940570000.000000        20905785000.000000        22752364.208677880       -1.2675106758461337E+024
         603   20975355000.000000        20940570000.000000        21499982.876829553       -1.2675106750982567E+024
         604   21010140000.000000        20975355000.000000        20318002.273640726       -1.2675106743914949E+024
         605   21044925000.000000        21010140000.000000        19217638.511502001       -1.2675106737230093E+024
         606   21079710000.000000        21044925000.000000        18162295.418418881       -1.2675106730912338E+024
         607   21114495000.000000        21079710000.000000        17180014.657045268       -1.2675106724936270E+024
         608   21149280000.000000        21114495000.000000        16237602.174068034       -1.2675106719288020E+024
         609   21184065000.000000        21149280000.000000        15360825.658387935       -1.2675106713944756E+024
         610   21218850000.000000        21184065000.000000        14519395.504630543       -1.2675106708894183E+024
         611   21253635000.000000        21218850000.000000        13736130.339803705       -1.2675106704116069E+024
         612   21288420000.000000        21253635000.000000        12984719.656788817       -1.2675106699599334E+024
         613   21323205000.000000        21288420000.000000        12285325.362968041       -1.2675106695325885E+024
         614   21357990000.000000        21323205000.000000        11614175.197503645       -1.2675106691285893E+024
         615   21392775000.000000        21357990000.000000        10989545.166538270       -1.2675106687463179E+024
         616   21427560000.000000        21392775000.000000        10398787.627381966       -1.2675106683845961E+024
         617   21462345000.000000        21427560000.000000        9840550.9200358465       -1.2675106680422925E+024
         618   21497130000.000000        21462345000.000000        9303935.6493644230       -1.2675106677186552E+024
         619   21531915000.000000        21497130000.000000        8805059.5585329439       -1.2675106674123711E+024
         620   21566700000.000000        21531915000.000000        8333186.9699188396       -1.2675106671225011E+024
         621   21601485000.000000        21566700000.000000        7886944.0702454178       -1.2675106668481536E+024
         622   21636270000.000000        21601485000.000000        7464786.6508564893       -1.2675106665884909E+024
         623   21671055000.000000        21636270000.000000        7065536.0391533077       -1.2675106663427163E+024
         624   21705840000.000000        21671055000.000000        6688021.5449573966       -1.2675106661100734E+024
         625   21740625000.000000        21705840000.000000        6330858.5334295575       -1.2675106658898546E+024
         626   21775410000.000000        21740625000.000000        5992910.2723277770       -1.2675106656813911E+024
         627   21810195000.000000        21775410000.000000        5673238.3118271194       -1.2675106654840476E+024
         628   21844980000.000000        21810195000.000000        5370938.9298474994       -1.2675106652972195E+024
         629   21879765000.000000        21844980000.000000        5084774.2217516778       -1.2675106651203455E+024
         630   21914550000.000000        21879765000.000000        4814144.1760676792       -1.2675106649528855E+024
         631   21949335000.000000        21914550000.000000        4562422.7108644061       -1.2675106647941816E+024
         632   21984120000.000000        21949335000.000000        4319969.9084151378       -1.2675106646439115E+024
         633   22018905000.000000        21984120000.000000        4090487.6729062116       -1.2675106645016238E+024
         634   22053690000.000000        22018905000.000000        3877133.0209583305       -1.2675106643667578E+024
         635   22088475000.000000        22053690000.000000        3671112.6292324779       -1.2675106642390582E+024
         636   22123260000.000000        22088475000.000000        3477806.4802664402       -1.2675106641180826E+024
         637   22158045000.000000        22123260000.000000        3294866.9174815668       -1.2675106640034706E+024
         638   22192830000.000000        22158045000.000000        3121642.8593000206       -1.2675106638948842E+024
         639   22227615000.000000        22192830000.000000        2957995.1195143568       -1.2675106637919905E+024
         640   22262400000.000000        22227615000.000000        2802958.4422291494       -1.2675106636944896E+024
         641   22297185000.000000        22262400000.000000        2656246.4237353010       -1.2675106636020920E+024
         642   22331970000.000000        22297185000.000000        2517238.4375276212       -1.2675106635145299E+024
         643   22366755000.000000        22331970000.000000        2385887.3212721776       -1.2675106634315370E+024
         644   22401540000.000000        22366755000.000000        2261651.7184538846       -1.2675106633528655E+024
         645   22436325000.000000        22401540000.000000        2143817.7050771555       -1.2675106632782928E+024
         646   22471110000.000000        22436325000.000000        2032358.0476003678       -1.2675106632075971E+024
         647   22505895000.000000        22471110000.000000        1926801.8482384002       -1.2675106631405733E+024
         648   22540680000.000000        22505895000.000000        1826780.8670846696       -1.2675106630770287E+024
         649   22575465000.000000        22540680000.000000        1732236.5985383494       -1.2675106630167728E+024
         650   22610250000.000000        22575465000.000000        1642603.2498250208       -1.2675106629596349E+024
         651   22645035000.000000        22610250000.000000        1557673.6600187381       -1.2675106629054512E+024
         652   22679820000.000000        22645035000.000000        1477379.9625869323       -1.2675106628540606E+024
         653   22714605000.000000        22679820000.000000        1401110.3391953807       -1.2675106628053229E+024
         654   22749390000.000000        22714605000.000000        1328981.5388281289       -1.2675106627590943E+024
         655   22784175000.000000        22749390000.000000        1260738.1702744251       -1.2675106627152395E+024
         656   22818960000.000000        22784175000.000000        1195932.6124946258       -1.2675106626736390E+024
         657   22853745000.000000        22818960000.000000        1134618.7184925994       -1.2675106626341712E+024
         658   22888530000.000000        22853745000.000000        1076616.4423930130       -1.2675106625967209E+024
         659   22923315000.000000        22888530000.000000        1021505.9301361189       -1.2675106625611879E+024
         660   22958100000.000000        22923315000.000000        969350.41149210243       -1.2675106625274689E+024
         661   22992885000.000000        22958100000.000000        919912.82992652128       -1.2675106624954698E+024
         662   23027670000.000000        22992885000.000000        873017.69752559671       -1.2675106624651019E+024
         663   23062455000.000000        23027670000.000000        828645.51026101934       -1.2675106624362776E+024
         664   23097240000.000000        23062455000.000000        786548.01853499503       -1.2675106624089176E+024
         665   23132025000.000000        23097240000.000000        746634.19401461887       -1.2675106623829459E+024
         666   23166810000.000000        23132025000.000000        708762.75630167709       -1.2675106623582917E+024
         667   23201595000.000000        23166810000.000000        672920.83990596631       -1.2675106623348842E+024
         668   23236380000.000000        23201595000.000000        638918.36501460674       -1.2675106623126593E+024
         669   23271165000.000000        23236380000.000000        606659.01037656306       -1.2675106622915568E+024
         670   23305950000.000000        23271165000.000000        576041.64410908322       -1.2675106622715192E+024
         671   23340735000.000000        23305950000.000000        547069.20655069570       -1.2675106622524892E+024
         672   23375520000.000000        23340735000.000000        519566.73445184116       -1.2675106622344160E+024
         673   23410305000.000000        23375520000.000000        493467.44817561284       -1.2675106622172506E+024
         674   23445090000.000000        23410305000.000000        468748.51566009334       -1.2675106622009453E+024
         675   23479875000.000000        23445090000.000000        445294.67481118918       -1.2675106621854558E+024
         676   23514660000.000000        23479875000.000000        423024.35400075879       -1.2675106621707410E+024
         677   23549445000.000000        23514660000.000000        401886.35043224919       -1.2675106621567614E+024
         678   23584230000.000000        23549445000.000000        381818.98153731041       -1.2675106621434798E+024
         679   23619015000.000000        23584230000.000000        362810.09728990553       -1.2675106621308595E+024
         680   23653800000.000000        23619015000.000000        344760.53665836010       -1.2675106621188669E+024
         681   23688585000.000000        23653800000.000000        327671.02639048168       -1.2675106621074689E+024
         682   23723370000.000000        23688585000.000000        311391.28720969305       -1.2675106620966372E+024
         683   23758155000.000000        23723370000.000000        295975.29664205102       -1.2675106620863417E+024
         684   23792940000.000000        23758155000.000000        281330.25296487834       -1.2675106620765556E+024
         685   23827725000.000000        23792940000.000000        267424.43406545866       -1.2675106620672532E+024
         686   23862510000.000000        23827725000.000000        254245.55665878300       -1.2675106620584093E+024
         687   23897295000.000004        23862510000.000000        241694.78824814653       -1.2675106620500019E+024
         688   23932079999.999996        23897295000.000004        229802.93862252095       -1.2675106620420082E+024
         689   23966865000.000000        23932079999.999996        218534.83360284151       -1.2675106620344064E+024
         690   24001650000.000000        23966865000.000000        207796.68973558093       -1.2675106620271782E+024
         691   24036435000.000000        24001650000.000000        197620.43616073480       -1.2675106620203041E+024
         692   24071220000.000000        24036435000.000000        187951.11452022046       -1.2675106620137664E+024
         693   24106005000.000000        24071220000.000000        178761.56864542048       -1.2675106620075481E+024
         694   24140790000.000000        24106005000.000000        170025.94666030930       -1.2675106620016336E+024
         695   24175575000.000000        24140790000.000000        161748.70091045936       -1.2675106619960072E+024
         696   24210360000.000000        24175575000.000000        153878.64997629102       -1.2675106619906546E+024
         697   24245145000.000000        24210360000.000000        146399.50488635950       -1.2675106619855621E+024
         698   24279930000.000000        24245145000.000000        139285.04655022369       -1.2675106619807171E+024
         699   24314715000.000000        24279930000.000000        132544.87889166785       -1.2675106619761065E+024
         700   24349500000.000000        24314715000.000000        126113.87890045730       -1.2675106619717197E+024
         701   24384285000.000000        24349500000.000000        120017.12858838402       -1.2675106619675450E+024
         702   24419070000.000000        24384285000.000000        114235.99898008583       -1.2675106619635714E+024
         703   24453855000.000000        24419070000.000000        108722.35364865426       -1.2675106619597894E+024
         704   24488640000.000000        24453855000.000000        103492.37146931578       -1.2675106619561894E+024
         705   24523425000.000000        24488640000.000000        98506.448908794730       -1.2675106619527628E+024
         706   24558210000.000000        24523425000.000000        93789.416860657919       -1.2675106619495002E+024
         707   24592995000.000000        24558210000.000000        89288.503872410962       -1.2675106619463944E+024
         708   24627780000.000000        24592995000.000000        85006.593633493714       -1.2675106619434374E+024
         709   24662565000.000000        24627780000.000000        80945.864192894936       -1.2675106619406217E+024
         710   24697350000.000000        24662565000.000000        77080.870731682196       -1.2675106619379406E+024
         711   24732135000.000000        24697350000.000000        73404.689203615926       -1.2675106619353872E+024
         712   24766920000.000000        24732135000.000000        69917.128521376988       -1.2675106619329552E+024
         713   24801705000.000000        24766920000.000000        66585.523503485892       -1.2675106619306392E+024
         714   24836490000.000000        24801705000.000000        63426.173722578744       -1.2675106619284329E+024
         715   24871275000.000000        24836490000.000000        60419.119522562542       -1.2675106619263313E+024
         716   24906060000.000000        24871275000.000000        57556.670765410490       -1.2675106619243293E+024
         717   24940845000.000000        24906060000.000000        54839.969859528428       -1.2675106619224218E+024
         718   24975630000.000000        24940845000.000000        52246.207462625302       -1.2675106619206045E+024
         719   25010415000.000000        24975630000.000000        49783.267833742721       -1.2675106619188728E+024
         720   25045200000.000000        25010415000.000000        47439.170060466284       -1.2675106619172228E+024
         721   25079985000.000000        25045200000.000000        45207.838498862235       -1.2675106619156503E+024
         722   25114770000.000000        25079985000.000000        43088.810906687482       -1.2675106619141513E+024
         723   25149555000.000000        25114770000.000000        41064.756096358637       -1.2675106619127230E+024
         724   25184340000.000000        25149555000.000000        39143.072935295364       -1.2675106619113615E+024
         725   25219125000.000000        25184340000.000000        37312.795608913511       -1.2675106619100636E+024
         726   25253910000.000000        25219125000.000000        35568.860730067594       -1.2675106619088264E+024
         727   25288695000.000000        25253910000.000000        33914.069854947928       -1.2675106619076466E+024
         728   25323480000.000000        25288695000.000000        32331.503170678792       -1.2675106619065218E+024
         729   25358265000.000000        25323480000.000000        30829.749117538842       -1.2675106619054494E+024
         730   25393050000.000000        25358265000.000000        29398.366010959384       -1.2675106619044267E+024
         731   25427835000.000000        25393050000.000000        28034.128954590247       -1.2675106619034515E+024
         732   25462620000.000000        25427835000.000000        26739.201607839750       -1.2675106619025213E+024
         733   25497405000.000000        25462620000.000000        25501.000637759844       -1.2675106619016342E+024
         734   25532190000.000000        25497405000.000000        24324.548156109366       -1.2675106619007881E+024
         735   25566975000.000000        25532190000.000000        23203.279355361978       -1.2675106618999809E+024
         736   25601760000.000000        25566975000.000000        22134.941912075763       -1.2675106618992110E+024
         737   25636545000.000000        25601760000.000000        21116.218096555327       -1.2675106618984766E+024
         738   25671330000.000000        25636545000.000000        20148.751573911253       -1.2675106618977757E+024
         739   25706115000.000000        25671330000.000000        19222.560154732004       -1.2675106618971070E+024
         740   25740900000.000000        25706115000.000000        18343.279817127255       -1.2675106618964689E+024
         741   25775685000.000000        25740900000.000000        17504.896245563628       -1.2675106618958601E+024
         742   25810470000.000000        25775685000.000000        16705.167718089164       -1.2675106618952790E+024
         743   25845255000.000000        25810470000.000000        15945.293782094470       -1.2675106618947244E+024
         744   25880040000.000000        25845255000.000000        15217.965443804245       -1.2675106618941950E+024
         745   25914825000.000000        25880040000.000000        14527.049695568539       -1.2675106618936898E+024
         746   25949610000.000000        25914825000.000000        13868.027350088123       -1.2675106618932074E+024
         747   25984395000.000000        25949610000.000000        13239.161849568287       -1.2675106618927468E+024
         748   26019180000.000000        25984395000.000000        12639.514925535312       -1.2675106618923071E+024
         749   26053965000.000000        26019180000.000000        12069.559971148590       -1.2675106618918873E+024
         750   26088750000.000000        26053965000.000000        11523.540603431638       -1.2675106618914865E+024
         751   26123535000.000000        26088750000.000000        11004.739569276850       -1.2675106618911037E+024
         752   26158320000.000000        26123535000.000000        10509.692098321408       -1.2675106618907381E+024
         753   26193105000.000000        26158320000.000000        10037.113353226750       -1.2675106618903889E+024
         754   26227890000.000000        26193105000.000000        9586.3128243508363       -1.2675106618900555E+024
         755   26262675000.000000        26227890000.000000        9157.6105626902154       -1.2675106618897368E+024
         756   26297460000.000000        26262675000.000000        8746.7996533253918       -1.2675106618894327E+024
         757   26332245000.000000        26297460000.000000        8356.3806739385655       -1.2675106618891420E+024
         758   26367030000.000000        26332245000.000000        7983.6868748994702       -1.2675106618888642E+024
         759   26401815000.000000        26367030000.000000        7627.8983360030315       -1.2675106618885989E+024
         760   26436600000.000000        26401815000.000000        7289.6121995151834       -1.2675106618883453E+024
         761   26471385000.000000        26436600000.000000        6965.1489986806273       -1.2675106618881029E+024
         762   26506170000.000000        26471385000.000000        6656.8500597339998       -1.2675106618878712E+024
         763   26540955000.000000        26506170000.000000        6360.9216056116647       -1.2675106618876500E+024
         764   26575740000.000000        26540955000.000000        6079.7049688047700       -1.2675106618874385E+024
         765   26610525000.000000        26575740000.000000        5811.1334597134055       -1.2675106618872364E+024
         766   26645310000.000000        26610525000.000000        5554.6245462130955       -1.2675106618870431E+024
         767   26680095000.000000        26645310000.000000        5310.5770259525343       -1.2675106618868584E+024
         768   26714880000.000000        26680095000.000000        5076.5260958366471       -1.2675106618866818E+024
         769   26749665000.000000        26714880000.000000        4853.9081232857770       -1.2675106618865129E+024
         770   26784450000.000000        26749665000.000000        4641.2240382230484       -1.2675106618863516E+024
         771   26819235000.000000        26784450000.000000        4437.9597251525647       -1.2675106618861973E+024
         772   26854020000.000000        26819235000.000000        4243.8067163982423       -1.2675106618860496E+024
         773   26888805000.000000        26854020000.000000        4058.2918585539760       -1.2675106618859084E+024
         774   26923590000.000000        26888805000.000000        3881.8762283262195       -1.2675106618857734E+024
         775   26958375000.000000        26923590000.000000        3712.3306594468222       -1.2675106618856443E+024
         776   26993160000.000000        26958375000.000000        3551.2116743884030       -1.2675106618855208E+024
         777   27027945000.000000        26993160000.000000        3397.1478885738516       -1.2675106618854027E+024
         778   27062730000.000000        27027945000.000000        3249.8394907030638       -1.2675106618852897E+024
         779   27097515000.000000        27062730000.000000        3109.0700636173005       -1.2675106618851815E+024
         780   27132300000.000000        27097515000.000000        2974.5004076996547       -1.2675106618850781E+024
         781   27167085000.000000        27132300000.000000        2846.4641640822679       -1.2675106618849791E+024
         782   27201870000.000000        27167085000.000000        2723.4033052477121       -1.2675106618848843E+024
         783   27236655000.000000        27201870000.000000        2606.3987622733548       -1.2675106618847936E+024
         784   27271440000.000000        27236655000.000000        2494.4312762617055       -1.2675106618847069E+024
         785   27306225000.000000        27271440000.000000        2387.3906670999909       -1.2675106618846240E+024
         786   27341010000.000000        27306225000.000000        2285.0225924151869       -1.2675106618845445E+024
         787   27375795000.000000        27341010000.000000        2187.0884797053659       -1.2675106618844685E+024
         788   27410580000.000000        27375795000.000000        2093.9475149197060       -1.2675106618843958E+024
         789   27445365000.000000        27410580000.000000        2004.3303551790384       -1.2675106618843260E+024
         790   27480150000.000000        27445365000.000000        1919.0803554973254       -1.2675106618842591E+024
         791   27514935000.000000        27480150000.000000        1837.5135230864139       -1.2675106618841953E+024
