   1.0000000000000000       -9543668760068640.0     
  0.99751872933324637       -9543382560064188.0     
  0.99595960735420463       -9543202360061388.0     
  0.99440292228311944       -9543022160058586.0     
  0.99246140023827378       -9542797016055082.0     
  0.99002251930934959       -9542513572050672.0     
  0.98719981557643777       -9542184647555764.0     
  0.98396633332470063       -9541806698060090.0     
  0.98031013419524615       -9541377839720086.0     
  0.97625107955712509       -9540899850379322.0     
  0.97177520261743311       -9540370467098360.0     
  0.96689804951307023       -9539790839816616.0     
  0.96162890684361435       -9539161331522804.0     
  0.95597101731097234       -9538481527309842.0     
  0.94993443119611554       -9537751771380126.0     
  0.94352576518014464       -9536971942618000.0     
  0.93675534527813575       -9536142319529836.0     
  0.92963156894825205       -9535262898524236.0     
  0.92216075972423817       -9534333367577184.0     
  0.91435672303635152       -9533354299296028.0     
  0.90622762471048190       -9532325523851460.0     
  0.89778030042193746       -9531246651579664.0     
  0.88903043550967897       -9530118383249848.0     
  0.87998904080623663       -9528940796995716.0     
  0.87066342676288788       -9527713448946626.0     
  0.86106759009495792       -9526436736806538.0     
  0.85121441547934429       -9525110894686424.0     
  0.84111365650241854       -9523735710915986.0     
  0.83077826495701557       -9522311381647796.0     
  0.82022041297321546       -9520837980868638.0     
  0.80945292107505107       -9519315659142570.0     
  0.79848803964491522       -9517744476384498.0     
  0.78733848057092470       -9516124549906568.0     
  0.77601763542447599       -9514456094299962.0     
  0.76453695349433437       -9512739037093684.0     
  0.75290953102796676       -9510973549379152.0     
  0.74114783913746296       -9509159715007144.0     
  0.72926375705439084       -9507297532204094.0     
  0.71727113253535157       -9505387320923592.0     
  0.70518304982298663       -9503429307239294.0     
  0.69301044318468563       -9501423388131658.0     
  0.68076523687131674       -9499369636523276.0     
  0.66846010894528507       -9497268279649062.0     
  0.65610705089088683       -9495119463683204.0     
  0.64371799365718385       -9492923361002584.0     
  0.63130427730883332       -9490680078848818.0     
  0.61887714714577480       -9488389747900394.0     
  0.60644776235756970       -9486052528952066.0     
  0.59402708397326309       -9483668596854784.0     
  0.58162550426950865       -9481238070999280.0     
  0.56925284341887183       -9478761010848370.0     
  0.55691949288751041       -9476237647939822.0     
  0.54463489251171437       -9473668085200294.0     
  0.53240824327282188       -9471052438129568.0     
  0.52024939268536574       -9468391034019620.0     
  0.50816668239491469       -9465683950709218.0     
  0.49616843672487443       -9462931333034340.0     
  0.48426320872857992       -9460133460824402.0     
  0.47245820841412256       -9457290383442194.0     
  0.46076019566425258       -9454402114200786.0     
  0.44917691271018273       -9451468993866810.0     
  0.43771510557633825       -9448491213504042.0     
  0.42638092603089278       -9445468902741876.0     
  0.41518059142920999       -9442402304343050.0     
  0.40411972859770462       -9439291602399840.0     
  0.39320378297575709       -9436137033186132.0     
  0.38243708382267000       -9432938610018726.0     
  0.37182411589958164       -9429696484092486.0     
  0.36136892110443869       -9426410773046888.0     
  0.35107569317879045       -9423081749753886.0     
  0.34094825636146975       -9419709687714866.0     
  0.33098959483190837       -9416294694863948.0     
  0.32120271581647336       -9412836995111594.0     
  0.31159093333855009       -9409337049006318.0     
  0.30215613523736834       -9405794926928972.0     
  0.29289932500581478       -9402210455825808.0     
  0.28382283713385908       -9398584076896666.0     
  0.27492814290043566       -9394916024372410.0     
