   6.5220319274256653E+195  -5400030873220421.0     
   3.9230212428544739E+195  -5393942847379187.0     
   2.3615188599501813E+195  -5387864005307341.0     
   1.4226373259228166E+195  -5381794319510488.0     
   8.5768208000681929E+194  -5375733716468966.0     
   5.1747396504463794E+194  -5369682214797809.0     
   3.1245179663438989E+194  -5363639878530128.0     
   1.8880443728213417E+194  -5357606770975872.0     
   1.1417604652395089E+194  -5351582864130851.0     
   6.9098786050218252E+193  -5345568129838924.0     
   4.1850190625146876E+193  -5339562540350897.0     
   2.5366179304089640E+193  -5333566067766647.0     
   1.5386643640269281E+193  -5327578729334664.0     
   9.3404151748472747E+192  -5321600586489101.0     
   5.6744335370108287E+192  -5315631655773318.0     
   3.4499425362652113E+192  -5309671908706124.0     
   2.0991081198113458E+192  -5303721361411115.0     
   1.2781703214321676E+192  -5297779941466188.0     
   7.7888368086988248E+191  -5291847620782060.0     
   4.7499105450679496E+191  -5285924371665577.0     
   2.8988530337844811E+191  -5280010166284344.0     
   1.7705110759235483E+191  -5274105107810274.0     
   1.0821934824775668E+191  -5268209255083343.0     
   6.6197622044179434E+190  -5262322536198756.0     
   4.0523788874770965E+190  -5256444922790508.0     
   2.4826095676043652E+190  -5250576429899912.0     
   1.5220765930606263E+190  -5244717029293710.0     
   9.3388472642344056E+189  -5238866692869424.0     
   5.7342438903096135E+189  -5233025350023469.0     
   3.5235927459851011E+189  -5227193015543561.0     
   2.1668334284889150E+189  -5221369789100392.0     
   1.3335095448562355E+189  -5215555684726009.0     
   8.2128700714760899E+188  -5209750631829152.0     
   5.0619864143916798E+188  -5203954602202023.0     
   3.1223005595505368E+188  -5198167609893994.0     
   1.9273257744071974E+188  -5192389626834268.0     
   1.1905955322313170E+188  -5186620708341319.0     
   7.3604447530969998E+187  -5180860909372271.0     
   4.5537796884311147E+187  -5175110159881779.0     
   2.8194675051819931E+187  -5169368431465121.0     
   1.7469873760924165E+187  -5163635737235183.0     
   1.0832757223727700E+187  -5157912048930807.0     
   6.7222367509412403E+186  -5152197338422730.0     
   4.1745833111688835E+186  -5146491577712773.0     
   2.5943943257929722E+186  -5140794738933026.0     
   1.6135460246725556E+186  -5135106794345053.0     
   1.0042715943419313E+186  -5129427797191853.0     
   6.2552888338382565E+185  -5123757800374573.0     
   3.8991275377473297E+185  -5118096735409981.0     
   2.4322621496682085E+185  -5112444574255716.0     
   1.5183665752547182E+185  -5106801329192537.0     
   9.4856399095610500E+184  -5101167012167340.0     
   5.9303762742122353E+184  -5095541674756579.0     
   3.7104147556194795E+184  -5089925288749459.0     
   2.3231980471858955E+184  -5084317825838699.0     
   1.4557022822851652E+184  -5078719258077360.0     
   9.1281008221071266E+183  -5073129557422351.0     
   5.7280767218897737E+183  -5067548696187326.0     
   3.5971468296467300E+183  -5061976685640393.0     
   2.2606340821742089E+183  -5056413576118653.0     
   1.4217575154035886E+183  -5050859378369872.0     
   8.9483493931955417E+182  -5045314064334989.0     
   5.6361358355956759E+182  -5039777605865456.0     
   3.5525490248393509E+182  -5034249975164606.0     
   2.2408759063590404E+182  -5028731144346547.0     
   1.4145347947962539E+182  -5023221085873763.0     
   8.9356584608126510E+181  -5017719772119781.0     
   5.6488280705946467E+181  -5012227251930608.0     
   3.5736284610700633E+181  -5006743535677886.0     
   2.2624555268069346E+181  -5001268633433722.0     
   1.4334062983062238E+181  -4995802517443971.0     
   9.0881641161935923E+180  -4990345159871558.0     
   5.7663496497728743E+180  -4984896570753063.0     
   3.6613511498182075E+180  -4979456684978743.0     
   2.3264643164476922E+180  -4974025475099456.0     
   1.4793390701987927E+180  -4968602988438758.0     
   9.4135997760982110E+179  -4963189234708590.0     
   5.9946074031025828E+179  -4957784223334545.0     
   3.8201619516070303E+179  -4952387926757143.0     
   2.4362273538562762E+179  -4947000317339914.0     
   1.5547761742971222E+179  -4941621367780125.0     
   9.9295820065546070E+178  -4936251050698175.0     
   6.3461462351199933E+178  -4930889448547175.0     
   4.0588736061132402E+178  -4925536570298970.0     
   2.5978555487605420E+178  -4920192351850585.0     
   1.6639443964670556E+178  -4914856802028944.0     
   1.0665371015935983E+178  -4909529893489205.0     
   6.8410927685121297E+177  -4904211598814997.0     
   4.3912317994768187E+177  -4898901890915708.0     
   2.8207047642288374E+177  -4893600742629282.0     
   1.8131691215620357E+177  -4888308127116243.0     
   1.1663426116533403E+177  -4883023981857041.0     
   7.5079735070552617E+176  -4877748351380604.0     
   4.8364975296620355E+176  -4872481315366107.0     
   3.1178116511900466E+176  -4867222846695236.0     
   2.0113015329848350E+176  -4861972882960508.0     
   1.2984140316007541E+176  -4856731432517822.0     
   8.3879961573016946E+175  -4851498503656663.0     
   5.4226621090827330E+175  -4846274104410600.0     
   3.5081362528810142E+175  -4841058242749136.0     
   2.2711664730711894E+175  -4835850891640756.0     
   1.4713944581756421E+175  -4830652024179372.0     
   9.5392871912987025E+174  -4825461613583538.0     
   6.1888281811943485E+174  -4820279633195720.0     
   4.0179604636088930E+174  -4815106056481521.0     
   2.6103976285828660E+174  -4809940857028949.0     
   1.6971168050618441E+174  -4804784042740675.0     
   1.1041355240681226E+174  -4799635655559203.0     
   7.1884896572297984E+173  -4794495668979974.0     
   4.6833496055374544E+173  -4789364056438826.0     
   3.0533613890209174E+173  -4784240791675248.0     
   1.9920618310464855E+173  -4779125882108916.0     
   1.3005644732846873E+173  -4774019368931395.0     
   8.4969774233491417E+172  -4768921225617291.0     
   5.5551986082197161E+172  -4763831425763514.0     
   3.6344300242381551E+172  -4758749943088533.0     
   2.3794340893921477E+172  -4753676751431660.0     
   1.5588773734557734E+172  -4748611857960095.0     
   1.0220011675796143E+172  -4743555269785544.0     
   6.7048990636430583E+171  -4738506993789968.0     
   4.4018451243316614E+171  -4733467036801845.0     
   2.8918568409572803E+171  -4728435339703160.0     
   1.9011544238378328E+171  -4723411876442670.0     
   1.2507105795524406E+171  -4718396653948776.0     
   8.2336829096861128E+170  -4713389646322592.0     
   5.4240941980793905E+170  -4708390795265942.0     
   3.5756512406397168E+170  -4703400075200941.0     
   2.3587361007298760E+170  -4698417525532861.0     
   1.5570410882179880E+170  -4693443153012357.0     
   1.0285313804628620E+170  -4688476964170776.0     
   6.7987777630448336E+169  -4683518933392203.0     
   4.4971552224188347E+169  -4678569002996505.0     
   2.9767340993390857E+169  -4673627211546690.0     
   1.9716904359631310E+169  -4668693597390833.0     
   1.3068683943667562E+169  -4663768103033378.0     
   8.6679918092112333E+168  -4658850702944855.0     
   5.7530595839234676E+168  -4653941403479041.0     
   3.8209563280572117E+168  -4649040179256632.0     
   2.5394288063742528E+168  -4644146973572087.0     
   1.6888452881407987E+168  -4639261761356549.0     
   1.1239216885029139E+168  -4634384611657665.0     
   7.4847072758928072E+167  -4629515530593404.0     
   4.9877565832590078E+167  -4624654492795363.0     
   3.3260320804520891E+167  -4619801473169405.0     
   2.2194095893439165E+167  -4614956446576405.0     
   1.4819632083595038E+167  -4610119388148938.0     
   9.9020569904908693E+166  -4605290272974468.0     
   6.6206489947051197E+166  -4600469076409628.0     
   4.4295739125716813E+166  -4595655773765821.0     
   2.9655887170081186E+166  -4590850401765168.0     
   1.9867703966708619E+166  -4586052966280667.0     
   1.3319025100399258E+166  -4581263472987767.0     
   8.9347889002046874E+165  -4576481897178820.0     
   5.9976519732295558E+165  -4571708183839387.0     
   4.0286871446518030E+165  -4566942338748569.0     
   2.7078920574325043E+165  -4562184367643305.0     
   1.8213096562312879E+165  -4557434246029911.0     
   1.2258010349990158E+165  -4552691949524584.0     
   8.2554382382085392E+164  -4547957483739936.0     
   5.5634393499523697E+164  -4543230824435338.0     
   3.7517058380955019E+164  -4538511947329362.0     
   2.5316150936666002E+164  -4533800887725815.0     
   1.7094257613026833E+164  -4529097651002052.0     
   1.1550096208009380E+164  -4524402212832353.0     
   7.8091147056167899E+163  -4519714519556472.0     
   5.2832112210312803E+163  -4515034547138652.0     
   3.5766324905322202E+163  -4510362301093704.0     
   2.4228691820001083E+163  -4505697757526756.0     
   1.6423437301268779E+163  -4501040892649235.0     
   1.1139757362094703E+163  -4496391682778255.0     
   7.5607736851516554E+162  -4491750162354529.5     
   5.1349571119149253E+162  -4487116365637616.5     
   3.4896796645656262E+162  -4482490239821667.5     
   2.3730757595260748E+162  -4477871761144853.5     
   1.6147865778142284E+162  -4473260934817615.0     
   1.0994975103381394E+162  -4468657708562901.5     
   7.4911434079612718E+161  -4464062058933227.0     
   5.1071299200435913E+161  -4459473991239698.5     
   3.4840131824139217E+161  -4454893482171639.0     
   2.3782469545335743E+161  -4450320536897160.5     
   1.6244583141480784E+161  -4445755160548457.5     
   1.1102859272240580E+161  -4441197358084052.0     
   7.5933758775846318E+160  -4436647106258424.5     
   5.1964517284281268E+160  -4432104353690253.5     
   3.5583692763158105E+160  -4427569105439580.5     
   2.4381836903794233E+160  -4423041338566400.0     
   1.6716766734010359E+160  -4418521030095800.0     
   1.1468583769470802E+160  -4414008212949311.5     
   7.8729613149979002E+159  -4409502864218619.0     
   5.4079968438135650E+159  -4405004960961729.0     
   3.7170970793001098E+159  -4400514480470799.0     
   2.5564700842656966E+159  -4396031427567470.5     
   1.7593289203581547E+159  -4391555807173171.0     
   1.2114962024048194E+159  -4387087596480415.5     
   8.3476827319638843E+158  -4382626800278767.0     
   5.7554178856441290E+158  -4378173368593775.0     
   3.9705806639914795E+158  -4373727278915349.5     
   2.7409277988647956E+158  -4369288536131766.5     
   1.8932447766443100E+158  -4364857117863536.0     
   1.3085240558190169E+158  -4360433028869284.0     
   9.0494789996444010E+157  -4356016300852411.0     
   6.2622665769123755E+157  -4351606911403281.5     
   4.3361455072327159E+157  -4347204811232990.0     
   3.0042815684202794E+157  -4342810004975061.5     
   2.0827690100403718E+157  -4338422470510514.5     
   1.4447859134653526E+157  -4334042159030910.0     
   1.0028293018260437E+157  -4329669048671397.5     
   6.9648509911660875E+156  -4325303144194516.0     
   4.8401314101744252E+156  -4320944423861158.5     
   3.3656050764610952E+156  -4316592892309348.0     
   2.3416984026566023E+156  -4312248580617507.0     
   1.6302673199342756E+156  -4307911440608465.0     
   1.1356537918066351E+156  -4303581450545499.0     
   7.9157583071471941E+155  -4299258615070002.0     
   5.5207578140967881E+155  -4294942938670772.0     
   3.8526949919579405E+155  -4290634425807544.5     
   2.6902249443535958E+155  -4286333028832120.0     
   1.8796189558165949E+155  -4282038726228558.0     
   1.3140367722562365E+155  -4277751496694110.5     
   9.1918076881457792E+154  -4273471318896621.0     
   6.4335569378381920E+154  -4269198223190941.0     
   4.5056591751810488E+154  -4264932213985472.5     
   3.1573426725374408E+154  -4260673269922586.5     
   2.2138156407174989E+154  -4256421395295361.5     
   1.5531620250049901E+154  -4252176568869186.0     
   1.0902998737141132E+154  -4247938743940540.0     
   7.6582278788904383E+153  -4243707899514375.5     
   5.3822389567742594E+153  -4239484014684952.5     
   3.7848632597279457E+153  -4235267093901485.5     
   2.6631104994560805E+153  -4231057116377334.0     
   1.8749007705227493E+153  -4226854036147772.0     
   1.3207437692243816E+153  -4222657882845002.5     
   9.3091730824316760E+152  -4218468685958310.0     
   6.5653084611901665E+152  -4214286424649602.0     
   4.6328678206663175E+152  -4210111078169099.5     
   3.2711064542740521E+152  -4205942625854852.5     
   2.3109401312924936E+152  -4201781047132268.5     
   1.6335454276438642E+152  -4197626321513635.0     
   1.1553711098141178E+152  -4193478428597647.0     
   8.1763376915438844E+151  -4189337348068943.5     
   5.7895183063685913E+151  -4185203059697639.5     
   4.1017728658640830E+151  -4181075543338868.0     
   2.9076852689506813E+151  -4176954827874910.5     
   2.0623902130284030E+151  -4172840942050813.0     
   1.4636603755679471E+151  -4168733841171657.5     
   1.0393339021198687E+151  -4164633505043740.5     
   7.3843869850663588E+150  -4160539913667890.0     
   5.2494965266740711E+150  -4156453047019171.0     
   3.7339187515675968E+150  -4152372909407617.0     
   2.6573850384734860E+150  -4148299456833165.5     
   1.8922817515978361E+150  -4144232669520829.0     
   1.3482171264940385E+150  -4140172575846014.0     
   9.6111809448377378E+149  -4136119180016970.5     
   6.8554477469976906E+149  -4132072462237012.5     
   4.8925620123176938E+149  -4128032402791946.0     
   3.4936285012415879E+149  -4123998958283281.5     
   2.4960721043202863E+149  -4119972132926829.0     
   1.7843439270182021E+149  -4115951954680169.5     
   1.2762609354272590E+149  -4111938380335743.0     
   9.1335402810639330E+148  -4107931390427777.5     
   6.5399998251726017E+148  -4103930989179261.0     
   4.6854848626473713E+148  -4099937157233087.0     
   3.3586817675589401E+148  -4095949875312238.5     
   2.4089067765093387E+148  -4091969124219357.5     
   1.7286540996418234E+148  -4087994908132313.0     
   1.2411758842611961E+148  -4084027231205004.0     
   8.9165116881775182E+147  -4080066074271448.0     
   6.4090433757490491E+147  -4076111441386983.5     
   4.6092187574226786E+147  -4072163313492337.5     
   3.3166205319951301E+147  -4068221648464272.5     
   2.3877998487904749E+147  -4064286427450681.5     
   1.7200182144171074E+147  -4060357631676810.5     
   1.2396539934005400E+147  -4056435242444855.0     
   8.9392527121977664E+146  -4052519286812491.0     
   6.4496387448001119E+146  -4048609768924384.5     
   4.6558858695390295E+146  -4044706669962717.0     
   3.3628023888443306E+146  -4040809971286109.5     
   2.4301427039522424E+146  -4036919654230296.0     
   1.7570857036991875E+146  -4033035700306000.0     
   1.2711130572696169E+146  -4029158091000909.5     
   9.2003771810717508E+145  -4025286830469872.0     
   6.6627853218410646E+145  -4021421877857341.5     
   4.8276311545033796E+145  -4017563214876139.0     
   3.4997785782204732E+145  -4013710845758294.5     
   2.5384898497535015E+145  -4009864774615862.0     
   1.8422086515150131E+145  -4006025005538382.5     
   1.3376117233068219E+145  -4002191520293471.5     
   9.7173650796303175E+144  -3998364300722675.0     
   7.0630701665847881E+144  -3994543328741083.0     
   5.1364659929730724E+144  -3990728586336947.5     
   3.7373223515516561E+144  -3986920055571306.0     
   2.7207040064047685E+144  -3983117718577608.0     
   1.9816455920887210E+144  -3979321557561339.0     
   1.4440917171328370E+144  -3975531576671456.0     
   1.0529016834576686E+144  -3971747780034690.0     
   7.6807788394638056E+143  -3967970171662269.0     
   5.6059142977794604E+143  -3964198733811982.5     
   4.0936430496715782E+143  -3960433427034435.0     
   2.9908537357850882E+143  -3956674233775998.5     
   2.1862620408792986E+143  -3952921158146901.0     
   1.5989365784164842E+143  -3949174204235632.0     
   1.1699885451769970E+143  -3945433354515553.0     
   8.5654842157400788E+142  -3941698570073877.0     
   6.2739569881929163E+142  -3937969833569376.0     
   4.5978139115711279E+142  -3934247170552017.5     
   3.3711715324426501E+142  -3930530563728252.5     
   2.4730294715360492E+142  -3926819995783278.0     
   1.8150845532310855E+142  -3923115470791835.0     
   1.3328550847459715E+142  -3919416971531985.5     
   9.7923317906661967E+141  -3915724459709071.0     
   7.1979125994771547E+141  -3912037939379186.5     
   5.2935184256423293E+141  -3908357414666285.5     
   3.8949248367587874E+141  -3904682868487673.0     
   2.8672837380604662E+141  -3901014304881056.0     
   2.1118245077606893E+141  -3897351685934497.5     
   1.5561803638157449E+141  -3893694994767605.5     
   1.1473003783956055E+141  -3890044235487315.5     
   8.4626978295172304E+140  -3886399391302848.5     
   6.2453051659073474E+140  -3882760424743414.0     
   4.6111688426177534E+140  -3879127319193724.0     
   3.4062915456383035E+140  -3875500099510384.5     
   2.5174809155684737E+140  -3871878769739802.0     
   1.8614989105301687E+140  -3868263292673520.0     
   1.3771175584324857E+140  -3864653651785542.0     
   1.0192741823009138E+140  -3861049851189210.0     
   7.5478318258753648E+139  -3857451874445548.0     
   5.5919592160215424E+139  -3853859705180063.5     
   4.1449163778313047E+139  -3850273327082433.0     
   3.0738095795400545E+139  -3846692723906172.0     
   2.2805925606410218E+139  -3843117899746782.0     
   1.6928905688634977E+139  -3839548878916194.5     
   1.2572449985029539E+139  -3835985645149337.0     
   9.3415614552435388E+138  -3832428162007912.5     
   6.9442760667713361E+138  -3828876413395118.5     
   5.1646612639372260E+138  -3825330383276874.0     
   3.8429389991612195E+138  -3821790055681512.5     
   2.8608253487414020E+138  -3818255414699472.0     
   2.1307123908157706E+138  -3814726444482986.0     
   1.5876814728639429E+138  -3811203129245779.0     
   1.1836059284103858E+138  -3807685473129484.0     
   8.8278764326849078E+137  -3804173480255654.0     
   6.5873410125025807E+137  -3800667134859113.0     
   4.9177705883971041E+137  -3797166421235710.0     
   3.6730770149802619E+137  -3793671323742017.5     
   2.7447045499099459E+137  -3790181846460581.5     
   2.0519421653445417E+137  -3786697993454336.0     
   1.5347512963879217E+137  -3783219749101131.5     
   1.1484542969051201E+137  -3779747097839086.0     
   8.5978859121736260E+136  -3776280024166290.0     
   6.4397844650893152E+136  -3772818512640506.5     
   4.8256089052431601E+136  -3769362547878887.0     
   3.6177078316892903E+136  -3765912114557672.0     
   2.7134066484141221E+136  -3762467197411910.5     
   2.0360842950658527E+136  -3759027781235170.5     
   1.5285355670577395E+136  -3755593850879249.5     
   1.1480312800354968E+136  -3752165391253898.5     
   8.6264165014930106E+135  -3748742406521531.5     
   6.4849480074986014E+135  -3745324919981601.5     
   4.8773216794663138E+135  -3741912916524245.5     
   3.6698970984834582E+135  -3738506361940686.5     
   2.7626344127183608E+135  -3735105241274387.5     
   2.0806041019563542E+135  -3731709539625771.0     
   1.5676609338385033E+135  -3728319261117991.0     
   1.1817100693100930E+135  -3724934390926814.5     
   8.9117975707624621E+134  -3721554914208852.5     
   6.7238097518853336E+134  -3718180835105422.0     
   5.0752882342533720E+134  -3714812138848081.0     
   3.8326572566445315E+134  -3711448791946039.5     
   2.8955608875782654E+134  -3708090779779796.0     
   2.1885662505121736E+134  -3704738125267589.5     
   1.6549331018169704E+134  -3701390813826172.0     
   1.2519713977210175E+134  -3698048830853476.0     
   9.4754913704894458E+133  -3694712180469722.5     
   7.1746586395223481E+133  -3691380829589367.5     
   5.4349104243732197E+133  -3688054763774987.5     
   4.1188375669352775E+133  -3684733968716567.0     
   3.1228290859348008E+133  -3681418448532515.5     
   2.3687170905494037E+133  -3678108207395254.5     
   1.7975007394530397E+133  -3674803230938504.5     
   1.3646313740467589E+133  -3671503504922143.0     
   1.0364575009913921E+133  -3668209015087486.5     
   7.8754795195983905E+132  -3664919747301078.0     
   5.9867532853551419E+132  -3661635687410806.0     
   4.5529623031880380E+132  -3658356821388859.0     
   3.4640533906820944E+132  -3655083135188693.0     
   2.6367103501681146E+132  -3651814614887143.5     
   2.0078337294365045E+132  -3648551264632184.5     
   1.5296099301278299E+132  -3645293088623910.0     
   1.1657894205446045E+132  -3642040054863813.0     
   8.8888615734266954E+131  -3638792167514977.0     
   6.7804464944143475E+131  -3635549412772268.5     
   5.1743530702257601E+131  -3632311776812155.0     
   3.9503806416045576E+131  -3629079245931944.5     
   3.0172163387983245E+131  -3625851806410467.0     
   2.3054660506641549E+131  -3622629462457897.0     
   1.7623626932525844E+131  -3619412200420099.0     
   1.3477695369131040E+131  -3616200006693482.5     
   1.0311438960837510E+131  -3612992867724764.0     
   7.8923387801432068E+130  -3609790770010729.0     
   6.0433134347752313E+130  -3606593717738534.0     
   4.6294243191967103E+130  -3603401697470526.0     
   3.5478139682014333E+130  -3600214695750869.0     
   2.7200495988466922E+130  -3597032716780013.5     
   2.0862889373345857E+130  -3593855747167363.5     
   1.6008596241486793E+130  -3590683773571586.0     
   1.2288874163148004E+130  -3587516765261643.5     
   9.4373598185353424E+129  -3584354709027330.5     
   7.2505116747688335E+129  -3581197609145660.0     
   5.5727129930509611E+129  -3578045469809001.5     
   4.2849336209414534E+129  -3574898277885699.5     
   3.2961005024115264E+129  -3571756020226173.0     
   2.5365022068167618E+129  -3568618683794728.0     
   1.9527561866238720E+129  -3565486255537669.0     
   1.5039670095922416E+129  -3562358722514371.5     
   1.1587923967656228E+129  -3559236071766144.5     
   8.9320296982219484E+128  -3556118307556577.0     
   6.8876651552526469E+128  -3553005434066407.0     
   5.3133787153194516E+128  -3549897438413364.0     
   4.1005802134745771E+128  -3546794290684315.5     
   3.1658853507828663E+128  -3543695978122635.5     
   2.4452311821951204E+128  -3540602488017979.0     
   1.8893816463538233E+128  -3537513824623294.0     
   1.4604767159079961E+128  -3534429992173752.5     
   1.1293909427956292E+128  -3531350977969573.0     
   8.7371184321582112E+127  -3528276769356947.0     
   6.7618564466681871E+127  -3525207353727818.5     
   5.2352377461798380E+127  -3522142701760630.0     
   4.0548907458570917E+127  -3519082800969583.0     
   3.1419143932045003E+127  -3516027655672981.5     
   2.4354629666896745E+127  -3512977253443544.5     
   1.8886037966866625E+127  -3509931598532816.5     
   1.4651176024519116E+127  -3506890695174820.5     
   1.1370390027520514E+127  -3503854514379865.0     
   8.8277299428432672E+126  -3500823043805881.0     
   6.8563609246988003E+126  -3497796287727302.0     
   5.3273130264821668E+126  -3494774217379833.0     
   4.1408760520889946E+126  -3491756820553662.5     
   3.2199258619994750E+126  -3488744101562599.0     
   2.5047714525245941E+126  -3485736031865171.5     
   1.9492093718655694E+126  -3482732599382035.0     
   1.5174618449588627E+126  -3479733824793132.5     
   1.1818042169477687E+126  -3476739696044726.5     
   9.2074913399886448E+125  -3473750201065757.0     
   7.1763679385070079E+125  -3470765327888321.5     
   5.5954452106821245E+125  -3467785048319532.5     
   4.3644681331128521E+125  -3464809366684153.5     
   3.4056098344596570E+125  -3461838287289521.5     
   2.6584280445197719E+125  -3458871798247828.5     
   2.0759694245768280E+125  -3455909887713462.5     
   1.6217450923387033E+125  -3452952543882811.5     
   1.2673874488105901E+125  -3449999754994077.5     
   9.9083412705048322E+124  -3447051509327090.0     
   7.7491993354659725E+124  -3444107795203117.5     
   6.0628550632592212E+124  -3441168616926715.0     
   4.7452772957155581E+124  -3438233962872375.5     
   3.7154347580255117E+124  -3435303821397421.0     
   2.9101908670478057E+124  -3432378196813210.5     
   2.2803216119729395E+124  -3429457061703970.5     
   1.7874467458899161E+124  -3426540404549625.5     
   1.4016258028359450E+124  -3423628213928149.5     
   1.0994933465292607E+124  -3420720478400238.5     
   8.6280933474473552E+123  -3417817202335375.0     
   6.7732695533760478E+123  -3414918374345839.0     
   5.3191634376413095E+123  -3412023998738358.5     
   4.1787784848989634E+123  -3409134064176545.0     
   3.2840928547506398E+123  -3406248543709113.5     
   2.5819103665822182E+123  -3403367426107103.0     
   2.0306108756436484E+123  -3400490715722475.0     
   1.5976132817655948E+123  -3397618401376511.0     
   1.2574062619543715E+123  -3394750471873475.5     
   9.9000807103368842E+122  -3391886931570405.5     
   7.7975937923675776E+122  -3389027769321603.5     
   6.1438532316890086E+122  -3386172974020180.0     
   4.8426045886977165E+122  -3383322534597879.0     
   3.8183412362873853E+122  -3380476440024912.5     
   3.0118064827144222E+122  -3377634663990096.5     
   2.3764878114405145E+122  -3374797195567485.5     
   1.8758602505417788E+122  -3371964039188709.5     
   1.4812279234722612E+122  -3369135199213674.0     
   1.1700380303309824E+122  -3366310679985513.5     
   9.2455722551379210E+121  -3363490455409662.5     
   7.3084108568188694E+121  -3360674514639677.0     
   5.7791984517967642E+121  -3357862862049950.0     
   4.5715852137243524E+121  -3355055471739428.5     
   3.6175971185920037E+121  -3352252332973537.5     
   2.8636989556893913E+121  -3349453435108313.0     
   2.2677121082293903E+121  -3346658767482898.5     
   1.7963980571980131E+121  -3343868349517391.5     
   1.4235441749204941E+121  -3341082170570912.0     
   1.1284754261000415E+121  -3338300205043617.0     
   8.9488178335239549E+120  -3335522442394048.0     
   7.0989119779658570E+120  -3332748887006558.5     
   5.6333936116527138E+120  -3329979528385516.5     
   4.4719780724947610E+120  -3327214341181488.5     
   3.5512451747015367E+120  -3324453329807804.0     
   2.8210624088707142E+120  -3321696483876160.5     
   2.2417924386714075E+120  -3318943792981615.5     
   1.7820871348094247E+120  -3316195261539782.0     
   1.4171388034066911E+120  -3313450864483424.5     
   1.1273152736544245E+120  -3310710591513636.0     
   8.9707364972140394E+119  -3307974447073825.0     
   7.1410182783096952E+119  -3305242420909315.5     
   5.6864560130929643E+119  -3302514517404757.5     
   4.5297303310919681E+119  -3299790726349510.0     
   3.6095348359847419E+119  -3297071022963079.5     
   2.8772560582273915E+119  -3294355411657550.5     
   2.2943190340847014E+119  -3291643882325834.5     
   1.8301059389494390E+119  -3288936410366911.0     
   1.4603129645966563E+119  -3286233000219567.5     
   1.1656349933398782E+119  -3283533641878945.5     
   9.3073441955064768E+118  -3280838325323747.0     
   7.4342249130939514E+118  -3278147054993753.5     
   5.9400756818784362E+118  -3275459820910183.5     
   4.7478201713270736E+118  -3272776613127892.0     
   3.7961396913334788E+118  -3270097421735226.0     
   3.0362350708827874E+118  -3267422236853887.0     
   2.4292573501710062E+118  -3264751048638782.5     
   1.9442684491269007E+118  -3262083847277893.0     
   1.5566219402447277E+118  -3259420622992122.5     
   1.2466769458590256E+118  -3256761366035168.0     
   9.9877627885704101E+117  -3254106066693373.5     
   8.0043520438374651E+117  -3251454729416377.5     
   6.4169323964937003E+117  -3248807344531120.5     
   5.1460229143681257E+117  -3246163902348327.5     
   4.1281796460112150E+117  -3243524393259531.5     
   3.3127429046128574E+117  -3240888807640024.0     
   2.6592508721448454E+117  -3238257149955333.5     
   2.1353692002453029E+117  -3235629410620797.5     
   1.7152537521253074E+117  -3233005580083688.0     
   1.3782410348184370E+117  -3230385648823072.5     
   1.1078042441636774E+117  -3227769607349685.5     
   8.9072077239368963E+116  -3225157446205796.5     
   7.1640812398863573E+116  -3222549155965073.0     
   5.7639399615037132E+116  -3219944727232454.0     
   4.6389327880092631E+116  -3217344150644011.5     
   3.7347029000661293E+116  -3214747416866831.5     
   3.0076932879419695E+116  -3212154530371776.5     
   2.4229821034362493E+116  -3209565481864184.5     
   1.9525659003219348E+116  -3206980262033385.0     
   1.5739817562213217E+116  -3204398861646067.0     
   1.2692052272768473E+116  -3201821271452894.0     
   1.0237698530951945E+116  -3199247495938022.5     
   8.2605851861668398E+115  -3196677525889862.0     
   6.6674067655413417E+115  -3194111352127162.0     
   5.3831926696674254E+115  -3191548951911317.0     
   4.3476983235754186E+115  -3188990316144282.0     
   3.5124936593803027E+115  -3186435449345483.0     
   2.8386250878749560E+115  -3183884342453656.5     
   2.2947561251941328E+115  -3181336986437256.5     
   1.8556719969944813E+115  -3178793385767955.5     
   1.5010727450564034E+115  -3176253531450653.5     
   1.2146112532178786E+115  -3173717401046035.0     
   9.8312235979110674E+114  -3171184985640305.0     
   7.9599936666366518E+114  -3168656289732280.5     
   6.4469293162285708E+114  -3166131317804987.5     
   5.2230877959997552E+114  -3163610047603425.5     
   4.2328770398457667E+114  -3161092470262740.5     
   3.4314529818710685E+114  -3158578590285761.0     
   2.7826219377114112E+114  -3156068398843052.0     
   2.2571650129008280E+114  -3153561873883911.5     
   1.8314921044025287E+114  -3151059006658298.0     
   1.4865502405297838E+114  -3148559801694613.0     
   1.2069425995098353E+114  -3146064250277523.0     
   9.8022507884363465E+113  -3143572343719955.0     
   7.9633693271502735E+113  -3141084073362981.5     
   6.4714179362609634E+113  -3138599430575707.5     
   5.2605756270465471E+113  -3136118406755152.0     
   4.2775833613307892E+113  -3133641006401222.0     
   3.4793232365977269E+113  -3131167220944806.5     
   2.8308794236717676E+113  -3128697028769343.0     
   2.3039760304808794E+113  -3126230421382488.5     
   1.8757056907240445E+113  -3123767403308179.0     
   1.5275002266829977E+113  -3121307966087256.0     
   1.2443066188665104E+113  -3118852101244990.0     
   1.0139189585239272E+113  -3116399813301443.0     
   8.2643456791303096E+112  -3113951093814987.0     
   6.7381757030202917E+112  -3111505921488693.5     
   5.4954658191227295E+112  -3109064287956202.0     
   4.4832729266261104E+112  -3106626197760408.5     
   3.6585924213593054E+112  -3104191642567386.5     
   2.9864879501646632E+112  -3101760614069893.0     
   2.4385692153815480E+112  -3099333103987257.0     
   1.9917585564287886E+112  -3096909104065273.5     
