                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
                  Infinity   0.0000000000000000     
