10.78118499438586 313042800837897.75
14.288682902269118 338093252983749.5
17.6496652792452 338093252983749.5
20.71284295157543 338093252983749.5
37.02852980322378 273587562159238.7
44.51077884054779 248487971225454.9
54.62976585948478 213029527174552.53
76.69661650166145 156570042589009.66
98.44672151296035 121133999957330.55
119.48136532144115 96772903894307.7
152.63008004058796 72507150083538.27
191.81861765471092 53290488540047.84
253.8986731008929 36264841568632.53
331.15842434626614 24364064286426.562
415.6525092008709 16794146995762.13
521.7050079460794 11650705615552.275
670.5725941373444 7524918144581.643
859.5578492578479 4807012144918.16
