10.801909565972117 281059211672923.97
13.317134109982476 289848419900723.4
16.44958888986776 289848419900723.4
20.514905367462738 289848419900723.4
25.24327598083906 272536522687486.06
31.300989602259097 258238958811204.5
38.66360483801308 232620882394536.75
47.21091149802724 206569733901751.2
57.86960327998926 179149681632254.75
72.17137418387695 148737386942927.2
91.00083565640412 118933957927763.97
113.3350153768425 96154078021453.06
143.25732894874693 72507150083538.27
178.31886041980027 55809659353020.94
219.13787783502963 42301069845675.65
258.82178012109614 33577858997183.12
469.4105736709338 14397675574247.924
749.0353688264408 6498607206499.829
955.3164324149691 4201146713733.35
