10.990232670310009 62160610120866.01
13.794357776443652 67134854489437.31
17.117154389150173 67134854489437.31
21.14344950951962 67134854489437.31
28.109420467224155 60275685075883.96
34.788059632875495 55381675850362.625
43.62421685280435 47218530867271.83
55.1568598763072 39166843070856.33
69.05292518912319 31572340237415.824
84.9685639105075 25450421578880.562
102.95849002229782 20358224945757.64
186.73004970079273 9307647854705.27
236.63501409876216 6498607206499.829
316.6466521724148 4121066783651.8022
392.3821483048384 2895849995786.9316
500.44247529886115 1896250694679.0088
647.5217755861119 1202500090096.5786
806.2575881124425 813083475981.0321
937.1451446943735 613123923982.1768
