11.679335053690913 57554924040332.05
16.44958888986776 62160610120866.01
20.318859328962407 62160610120866.01
25.340419088844612 57554924040332.05
32.526613230808564 52476292600301.664
43.05350565414952 43623897547779.195
54.00389770703307 36264841568632.53
66.19622533679981 30302325326230.164
81.76689397722362 24301624758354.695
103.35470276916621 18419476810709.44
126.203175978631 14397675574247.924
164.29018618938866 10052468647742.678
205.54937285477502 7201074970607.809
279.4874906752974 4537332770171.607
371.0078570900247 2914487030618.664
461.9580550127594 1996109102947.0376
594.8639648343523 1290422229198.8425
719.6585931918695 918481420425.8783
893.2147535136664 613123923982.1768
