11.654439928594902 3152007364951626.5
14.674931121120366 2690693811440654
17.93439775306355 2316626872888730
22.58247100139406 1911059158707914.8
27.81789427994583 1576493457285738.5
37.34991724226524 1140970674639304
45.84830586223306 902203469340676.5
57.86960327998926 685504393872194.9
78.51814190384538 448356403312933.94
96.26552958471324 334855476477177.8
120.7169466297267 232620882394536.75
147.23189546991028 169099161127599.44
181.86376527818817 116747121877002.44
225.0272594873583 80936040549514.81
276.15291479368557 55115854427125.29
349.676872134269 35955971769308.766
421.77903458008336 25089155036401.504
523.7126731149114 16665358934004.938
636.5134753668984 11618717729219.15
824.5258358524742 6929165600442.669
901.8329151496793 5716088999009.844
