10.78118499438586 379477192781275.5
14.288682902269118 396906431395202.9
17.6496652792452 404619055563569.2
22.22394416811583 394368365893747.94
25.831770987566824 389340820993848.25
34.06087326314548 354075742135443.5
40.95656348052289 310044921947504.56
50.39642234008819 270446541545614.22
64.19313765748932 224824042170793.72
81.24513623735464 178004087631801.97
97.1943452930005 152995562501105.94
120.05638820527095 120513918030333.36
152.14233146257308 91931691491592.6
189.43904875443798 68439408561425.695
235.87881721015052 51940418016017.93
291.8288669321339 38420266417302.16
372.79339082018816 26045027224137.797
465.81847856442266 18419476810709.44
599.6430760440584 11877100318689.645
744.2557449210788 7979476076111.908
937.1451446943735 5716088999009.844
