11.475530227659561 17792318232175
14.073087589906265 19032078627336.586
17.2218304895781 20271343453831.883
21.318188365071347 21157107876528.84
26.332650222341822 21157107876528.84
32.526613230808564 20358224945757.64
39.75113848417466 19589507477147.066
51.201245722552216 17621928703661.242
60.71576575050583 16160007516487.615
76.08535010951408 14123235062671.979
101.00009353502735 11428626322762.041
124.27906390633197 9648102516475.312
155.58958435530081 7777322638553.103
194.04166393349405 6624887133044.188
239.0274515518473 5234679381369.79
299.8774433319477 3823891469190.2314
375.87432094182407 2875518002286.981
472.4251368968921 2095544782539.106
589.1792823235892 1455650832382.5334
725.4402990157251 1064510322560.3394
843.2080069842503 834217692385.668
